Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
123000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012666
123001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015057
123002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015352
123003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018473
123004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015541
123005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012660
123006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018021
123007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010580
123008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018386
123009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008143
123010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021836
123011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008211
123012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021293
123013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009165
123014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020764
123015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010581
123016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028959
123017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.861444
123018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.291826
123019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869720
123020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.794254
123021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826153
123022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.834542
123023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.801084
123024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.796613
123025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040996
123026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.874907
123027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886900
123028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.196040
123029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.248901
123030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.553436
123031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.806651
123032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.570880
123033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.471678
123034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.376103
123035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.274181
123036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.224084
123037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.141467
123038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051739
123039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022649
123040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020634
123041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972840
123042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955997
123043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965576
123044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959218
123045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963809
123046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959297
123047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952418
123048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991058
123049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932917
123050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945856
123051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957153
123052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915373
123053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949814
123054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947338
123055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990615
123056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956019
123057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955249
123058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965715
123059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963189
123060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957962
123061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962808
123062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966491
