Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
119000000,23.8212,1.028147,0.538949,0.086720,6.104941
119001000,23.8212,1.028147,0.538949,0.086720,5.443333
119002000,23.8212,1.028147,0.538949,0.086720,5.487084
119003000,23.8212,1.028147,0.538949,0.086720,5.489075
119004000,23.8212,1.028147,0.538949,0.086720,5.466309
119005000,23.8212,1.028147,0.538949,0.086720,5.471555
119006000,23.8212,1.028147,0.538949,0.086720,5.478763
119007000,23.8212,1.028147,0.538949,0.086720,5.455900
119008000,23.8212,1.028147,0.538949,0.086720,5.448275
119009000,23.8212,1.028147,0.538949,0.086720,5.399645
119010000,23.8212,1.028147,0.538949,0.086720,5.359697
119011000,23.8212,1.028147,0.538949,0.086720,5.393428
119012000,23.8212,1.028147,0.538949,0.086720,5.366489
119013000,23.8212,1.028147,0.538949,0.086720,5.384734
119014000,23.8212,1.028147,0.538949,0.086720,5.376097
119015000,23.8212,1.028147,0.538949,0.086720,5.362862
119016000,23.8212,1.028147,0.538949,0.086720,5.365846
119017000,23.8212,1.028147,0.538949,0.086720,5.345998
119018000,23.8212,1.028147,0.538949,0.086720,5.358662
119019000,23.8212,1.028147,0.538949,0.086720,5.378515
119020000,23.8212,1.028147,0.538949,0.086720,5.376731
119021000,23.8212,1.028147,0.538949,0.086720,5.396260
119022000,23.8212,1.028147,0.538949,0.086720,5.386461
119023000,23.8212,1.028147,0.538949,0.086720,5.390858
119024000,23.8212,1.028147,0.538949,0.086720,5.387674
119025000,23.8212,1.028147,0.538949,0.086720,5.384932
119026000,23.8212,1.028147,0.538949,0.086720,5.390920
119027000,23.8212,1.028147,0.538949,0.086720,5.393843
119028000,23.8212,1.028147,0.538949,0.086720,5.382903
119029000,23.8212,1.028147,0.538949,0.086720,5.390938
119030000,23.8212,1.028147,0.538949,0.086720,5.385055
119031000,23.8212,1.028147,0.538949,0.086720,5.390772
119032000,23.8212,1.028147,0.538949,0.086720,5.387599
119033000,23.8212,1.028147,0.538949,0.086720,5.384061
119034000,23.8212,1.028147,0.538949,0.086720,5.397745
119035000,23.8212,1.028147,0.538949,0.086720,5.381404
119036000,23.8212,1.028147,0.538949,0.086720,5.405590
119037000,23.8212,1.028147,0.538949,0.086720,5.422629
119038000,23.8212,1.028147,0.538949,0.086720,5.449253
119039000,23.8212,1.028147,0.538949,0.086720,5.453781
119040000,23.8212,1.028147,0.538949,0.086720,5.442741
119041000,23.8212,1.028147,0.538949,0.086720,5.453132
119042000,23.8212,1.028147,0.538949,0.086720,5.450089
119043000,23.8212,1.028147,0.538949,0.086720,5.446764
119044000,23.8212,1.028147,0.538949,0.086720,5.452602
119045000,23.8212,1.028147,0.538949,0.086720,5.444365
119046000,23.8212,1.028147,0.538949,0.086720,5.451074
119047000,23.8212,1.028147,0.538949,0.086720,5.452105
119048000,23.8212,1.028147,0.538949,0.086720,5.448761
119049000,23.8212,1.028147,0.538949,0.086720,5.448207
119050000,23.8212,1.028147,0.538949,0.086720,5.448639
119051000,23.8212,1.028147,0.538949,0.086720,5.447015
119052000,23.8212,1.028147,0.538949,0.086720,5.455560
119053000,23.8212,1.028147,0.538949,0.086720,5.441590
119054000,23.8212,1.028147,0.538949,0.086720,5.455399
119055000,23.8212,1.028147,0.538949,0.086720,5.442477
119056000,23.8212,1.028147,0.538949,0.086720,5.454123
119057000,23.8212,1.028147,0.538949,0.086720,5.452212
119058000,23.8212,1.028147,0.538949,0.086720,5.444331
119059000,23.8212,1.028147,0.538949,0.086720,5.452105
119060000,23.8212,1.028147,0.538949,0.086720,5.447657
119061000,23.8212,1.028147,0.538949,0.086720,5.449462
119062000,23.8212,1.028147,0.538949,0.086720,5.457450
119063000,23.8212,1.028147,0.538949,0.086720,5.439518
119064000,23.8212,1.028147,0.538949,0.086720,5.457372
119065000,23.8212,1.028147,0.538949,0.086720,5.442454
119066000,23.8212,1.028147,0.538949,0.086720,5.453504
119067000,23.8212,1.028147,0.538949,0.086720,5.449051
119068000,23.8212,1.028147,0.538949,0.086720,5.447808
119069000,23.8212,1.028147,0.538949,0.086720,5.447122
119070000,23.8212,1.028147,0.538949,0.086720,6.894263
119071000,23.8212,1.028147,0.538949,0.086720,6.004701
119072000,23.8212,1.028147,0.538949,0.086720,5.004067
119073000,23.8212,1.028147,0.538949,0.086720,5.034879
119074000,23.8212,1.028147,0.538949,0.086720,5.022460
119075000,23.8212,1.028147,0.538949,0.086720,5.053060
119076000,23.8212,1.028147,0.538949,0.086720,4.979667
119077000,23.8212,1.028147,0.538949,0.086720,4.996593
119078000,23.8212,1.028147,0.538949,0.086720,5.127080
119079000,23.8212,1.028147,0.538949,0.086720,5.138853
119080000,23.8212,1.028147,0.538949,0.086720,5.220598
119081000,23.8212,1.028147,0.538949,0.086720,5.729437
119082000,23.8212,1.028147,0.538949,0.086720,6.254591
119083000,23.8212,1.028147,0.538949,0.086720,5.541589
