Cycle,RunTimeDynamic(W)
71000000,4.807458
71001000,4.807458
71002000,4.807458
71003000,4.807458
71004000,4.807458
71005000,4.807458
71006000,4.807458
71007000,4.807458
71008000,4.807458
71009000,4.807458
71010000,4.807458
71011000,4.807458
71012000,4.807458
71013000,4.807458
71014000,4.807458
71015000,4.807458
71016000,4.807458
71017000,4.807458
71018000,4.807458
71019000,4.807458
71020000,4.807458
71021000,4.807458
71022000,4.807458
71023000,4.807458
71024000,4.807458
71025000,4.807458
71026000,4.807458
71027000,4.807458
71028000,4.807458
71029000,4.807458
71030000,4.807458
71031000,4.807458
71032000,4.807458
71033000,4.807458
71034000,4.807458
71035000,4.807458
71036000,4.807458
71037000,4.807458
71038000,4.807458
71039000,4.807458
71040000,4.807458
71041000,4.807458
71042000,4.807458
71043000,4.807458
71044000,4.807458
71045000,4.807458
71046000,4.807458
71047000,4.807458
71048000,4.807458
71049000,4.807458
71050000,4.807458
71051000,4.807458
71052000,4.807458
71053000,4.807458
71054000,4.807458
71055000,4.807458
71056000,4.807458
71057000,4.807458
71058000,4.807458
71059000,4.807458
71060000,4.807458
71061000,4.807458
71062000,4.807458
71063000,4.807458
71064000,4.807458
71065000,4.807458
71066000,4.807458
71067000,4.807458
71068000,4.807458
71069000,4.807458
71070000,4.807458
71071000,4.807458
71072000,4.807458
71073000,4.807458
71074000,4.807458
71075000,4.807458
71076000,4.807458
71077000,4.807458
71078000,4.807458
71079000,4.807458
71080000,4.807458
71081000,4.807458
71082000,4.807458
71083000,4.807458
71084000,4.807458
71085000,4.807458
71086000,4.807458
71087000,4.807458
71088000,4.807458
71089000,4.807458
71090000,4.807458
71091000,4.807458
71092000,4.807458
71093000,4.807458
71094000,4.807458
71095000,4.807458
71096000,4.807458
71097000,4.807458
71098000,4.807458
71099000,4.807458
71100000,4.807458
71101000,4.807458
71102000,4.807458
71103000,4.807458
71104000,4.807458
71105000,4.807458
71106000,4.807458
71107000,4.807458
71108000,4.807458
71109000,4.807458
71110000,4.807458
71111000,4.807458
71112000,4.807458
71113000,4.807458
71114000,4.807458
71115000,4.807458
71116000,4.807458
71117000,4.807458
71118000,4.807458
71119000,4.807458
71120000,4.807458
71121000,4.807458
71122000,4.807458
71123000,4.807458
71124000,4.807458
71125000,4.807458
71126000,4.807458
71127000,4.807458
71128000,4.807458
71129000,4.807458
71130000,4.807458
71131000,4.807458
71132000,4.807458
71133000,4.807458
71134000,4.807458
71135000,4.807458
71136000,4.807458
71137000,4.807458
71138000,4.807458
71139000,4.807458
71140000,4.807458
71141000,4.807458
71142000,4.807458
71143000,4.807458
71144000,4.807458
71145000,4.807458
71146000,4.807458
71147000,4.807458
71148000,4.807458
71149000,4.807458
71150000,4.807458
71151000,4.807458
71152000,4.807458
71153000,4.807458
71154000,4.807458
71155000,4.807458
71156000,4.807458
71157000,4.807458
71158000,4.807458
71159000,4.807458
71160000,4.807458
71161000,4.807458
71162000,4.807458
71163000,4.807458
71164000,4.807458
71165000,4.807458
71166000,4.807458
71167000,4.807458
71168000,4.807458
71169000,4.807458
71170000,4.807458
71171000,4.807458
71172000,4.807458
71173000,4.807458
71174000,4.807458
71175000,4.807458
71176000,4.807458
71177000,4.807458
71178000,4.807458
71179000,4.807458
71180000,4.807458
71181000,4.807458
71182000,4.807458
71183000,4.807458
71184000,4.807458
71185000,4.807458
71186000,4.807458
71187000,4.807458
71188000,4.807458
71189000,4.807458
71190000,4.807458
71191000,4.807458
71192000,4.807458
71193000,4.807458
71194000,4.807458
71195000,4.807458
71196000,4.807458
71197000,4.807458
71198000,4.807458
71199000,4.807458
71200000,4.807458
71201000,4.807458
71202000,4.807458
71203000,4.807458
71204000,4.807458
71205000,4.807458
71206000,4.807458
71207000,4.807458
71208000,4.807458
71209000,4.807458
71210000,4.807458
71211000,4.807458
71212000,4.807458
71213000,4.807458
71214000,4.807458
71215000,4.807458
71216000,4.807458
71217000,4.807458
71218000,4.807458
71219000,4.807458
71220000,4.807458
71221000,4.807458
71222000,4.807458
71223000,4.807458
71224000,4.807458
71225000,4.807458
71226000,4.807458
71227000,4.807458
71228000,4.807458
71229000,4.807458
71230000,4.807458
71231000,4.807458
71232000,4.807458
71233000,4.807458
71234000,4.807458
71235000,4.807458
71236000,4.807458
71237000,4.807458
71238000,4.807458
71239000,4.807458
71240000,4.807458
71241000,4.807458
71242000,4.807458
71243000,4.807458
71244000,4.807458
71245000,4.807458
71246000,4.807458
71247000,4.807458
71248000,4.807458
71249000,4.807458
71250000,4.807458
71251000,4.807458
71252000,4.807458
71253000,4.807458
71254000,4.807458
71255000,4.807458
71256000,4.807458
71257000,4.807458
71258000,4.807458
71259000,4.807458
