Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
43000000,1.6202,0.544831,0.005673,0.000697,0.326899
43001000,1.6202,0.544831,0.005673,0.000697,0.326899
43002000,1.6202,0.544831,0.005673,0.000697,0.326899
43003000,1.6202,0.544831,0.005673,0.000697,0.326899
43004000,1.6202,0.544831,0.005673,0.000697,0.326899
43005000,1.6202,0.544831,0.005673,0.000697,0.326899
43006000,1.6202,0.544831,0.005673,0.000697,0.326899
43007000,1.6202,0.544831,0.005673,0.000697,0.326899
43008000,1.6202,0.544831,0.005673,0.000697,0.326899
43009000,1.6202,0.544831,0.005673,0.000697,0.326899
43010000,1.6202,0.544831,0.005673,0.000697,0.365878
43011000,1.6202,0.544831,0.005673,0.000697,0.326899
43012000,1.6202,0.544831,0.005673,0.000697,0.326899
43013000,1.6202,0.544831,0.005673,0.000697,0.333120
43014000,1.6202,0.544831,0.005673,0.000697,0.353944
43015000,1.6202,0.544831,0.005673,0.000697,0.326899
43016000,1.6202,0.544831,0.005673,0.000697,0.326899
43017000,1.6202,0.544831,0.005673,0.000697,0.326899
43018000,1.6202,0.544831,0.005673,0.000697,0.326899
43019000,1.6202,0.544831,0.005673,0.000697,0.326899
43020000,1.6202,0.544831,0.005673,0.000697,0.355806
43021000,1.6202,0.544831,0.005673,0.000697,0.384941
43022000,1.6202,0.544831,0.005673,0.000697,0.328769
43023000,1.6202,0.544831,0.005673,0.000697,0.327787
43024000,1.6202,0.544831,0.005673,0.000697,0.326993
43025000,1.6202,0.544831,0.005673,0.000697,0.327191
43026000,1.6202,0.544831,0.005673,0.000697,0.327221
43027000,1.6202,0.544831,0.005673,0.000697,0.326946
43028000,1.6202,0.544831,0.005673,0.000697,0.327362
43029000,1.6202,0.544831,0.005673,0.000697,0.326993
43030000,1.6202,0.544831,0.005673,0.000697,0.327040
43031000,1.6202,0.544831,0.005673,0.000697,0.326993
43032000,1.6202,0.544831,0.005673,0.000697,0.326899
43033000,1.6202,0.544831,0.005673,0.000697,0.327268
43034000,1.6202,0.544831,0.005673,0.000697,0.326899
43035000,1.6202,0.544831,0.005673,0.000697,0.326946
43036000,1.6202,0.544831,0.005673,0.000697,0.326946
43037000,1.6202,0.544831,0.005673,0.000697,0.326899
43038000,1.6202,0.544831,0.005673,0.000697,0.326946
43039000,1.6202,0.544831,0.005673,0.000697,0.326899
43040000,1.6202,0.544831,0.005673,0.000697,0.326899
43041000,1.6202,0.544831,0.005673,0.000697,0.327174
43042000,1.6202,0.544831,0.005673,0.000697,0.326899
43043000,1.6202,0.544831,0.005673,0.000697,0.326946
43044000,1.6202,0.544831,0.005673,0.000697,0.326899
43045000,1.6202,0.544831,0.005673,0.000697,0.326899
43046000,1.6202,0.544831,0.005673,0.000697,0.326946
43047000,1.6202,0.544831,0.005673,0.000697,0.326899
43048000,1.6202,0.544831,0.005673,0.000697,0.326946
