Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
96000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944616
96001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966998
96002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961403
96003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960018
96004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956957
96005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953085
96006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970539
96007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944700
96008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960969
96009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957247
96010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959089
96011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956277
96012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962524
96013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958221
96014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968333
96015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967819
96016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991983
96017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990299
96018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986260
96019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996885
96020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980309
96021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992553
96022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989176
96023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991948
96024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993799
96025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980924
96026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995309
96027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987678
96028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986649
96029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994958
96030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984519
96031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990074
96032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992599
96033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982773
96034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998955
96035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985668
96036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988391
96037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994464
96038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986852
96039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987889
96040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990147
96041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986854
96042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991196
96043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989018
96044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988585
96045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002105
96046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014249
96047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016566
96048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019137
96049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016066
96050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022224
96051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012905
96052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024611
96053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017912
96054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022724
96055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016476
96056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017787
96057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020917
96058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014212
96059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020585
96060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019022
96061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015577
96062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027365
96063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015249
96064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027365
96065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013103
96066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020933
96067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015587
96068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019356
96069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018003
96070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021661
96071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014692
96072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019473
96073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022053
96074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018425
96075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023316
96076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010746
96077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024227
96078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014748
96079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019850
96080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024512
96081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010416
96082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024213
96083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022584
96084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019936
96085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015840
96086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018352
96087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018704
96088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020789
96089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014319
96090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020209
96091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019004
96092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015060
96093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029818
96094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012535
96095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024846
96096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011469
96097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023597
96098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015393
96099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019782
96100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023451
96101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010584
96102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024618
96103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016057
96104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024601
