Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
78000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022935
78001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048952
78002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010814
78003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012679
78004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992272
78005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997156
78006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959641
78007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965316
78008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969122
78009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960366
78010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944529
78011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930803
78012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929652
78013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955903
78014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987742
78015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985816
78016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986278
78017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964691
78018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951615
78019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962228
78020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958367
78021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953446
78022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958571
78023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973994
78024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990771
78025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982892
78026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997795
78027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976279
78028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993744
78029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983280
78030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984617
78031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992153
78032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978013
78033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995061
78034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990335
78035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990015
78036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979927
78037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991802
78038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979635
78039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996665
78040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977864
78041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017714
78042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009119
78043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018603
78044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017278
78045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019784
78046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022241
78047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008012
