Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
75000000,8.6440,0.261844,0.058609,0.079322,0.115418
75001000,8.6440,0.261844,0.058609,0.079322,0.114497
75002000,8.6440,0.261844,0.058609,0.079322,0.114784
75003000,8.6440,0.261844,0.058609,0.079322,0.114791
75004000,8.6440,0.261844,0.058609,0.079322,0.114490
75005000,8.6440,0.261844,0.058609,0.079322,0.115453
75006000,8.6440,0.261844,0.058609,0.079322,0.113835
75007000,8.6440,0.261844,0.058609,0.079322,0.115446
75008000,8.6440,0.261844,0.058609,0.079322,0.114756
75009000,8.6440,0.261844,0.058609,0.079322,0.114518
75010000,8.6440,0.261844,0.058609,0.079322,0.119400
75011000,8.6440,0.261844,0.058609,0.079322,0.063717
75012000,8.6440,0.261844,0.058609,0.079322,0.249878
75013000,8.6440,0.261844,0.058609,0.079322,0.044969
75014000,8.6440,0.261844,0.058609,0.079322,0.052613
75015000,8.6440,0.261844,0.058609,0.079322,0.052798
75016000,8.6440,0.261844,0.058609,0.079322,0.011581
75017000,8.6440,0.261844,0.058609,0.079322,0.017096
75018000,8.6440,0.261844,0.058609,0.079322,0.026837
75019000,8.6440,0.261844,0.058609,0.079322,0.074609
75020000,8.6440,0.261844,0.058609,0.079322,0.086018
75021000,8.6440,0.261844,0.058609,0.079322,0.093686
75022000,8.6440,0.261844,0.058609,0.079322,0.219247
75023000,8.6440,0.261844,0.058609,0.079322,0.319952
75024000,8.6440,0.261844,0.058609,0.079322,0.090794
75025000,8.6440,0.261844,0.058609,0.079322,0.105482
75026000,8.6440,0.261844,0.058609,0.079322,0.102601
75027000,8.6440,0.261844,0.058609,0.079322,0.095637
75028000,8.6440,0.261844,0.058609,0.079322,0.086198
75029000,8.6440,0.261844,0.058609,0.079322,0.084943
75030000,8.6440,0.261844,0.058609,0.079322,0.079515
75031000,8.6440,0.261844,0.058609,0.079322,0.079661
75032000,8.6440,0.261844,0.058609,0.079322,0.075901
75033000,8.6440,0.261844,0.058609,0.079322,0.081243
75034000,8.6440,0.261844,0.058609,0.079322,0.081707
75035000,8.6440,0.261844,0.058609,0.079322,0.086931
75036000,8.6440,0.261844,0.058609,0.079322,0.088194
75037000,8.6440,0.261844,0.058609,0.079322,0.083628
75038000,8.6440,0.261844,0.058609,0.079322,0.080675
75039000,8.6440,0.261844,0.058609,0.079322,0.084176
75040000,8.6440,0.261844,0.058609,0.079322,0.079905
75041000,8.6440,0.261844,0.058609,0.079322,0.087366
75042000,8.6440,0.261844,0.058609,0.079322,0.093347
75043000,8.6440,0.261844,0.058609,0.079322,0.100959
75044000,8.6440,0.261844,0.058609,0.079322,0.098055
75045000,8.6440,0.261844,0.058609,0.079322,0.100354
75046000,8.6440,0.261844,0.058609,0.079322,0.099139
75047000,8.6440,0.261844,0.058609,0.079322,0.099887
75048000,8.6440,0.261844,0.058609,0.079322,0.093350
75049000,8.6440,0.261844,0.058609,0.079322,0.100240
75050000,8.6440,0.261844,0.058609,0.079322,0.096242
75051000,8.6440,0.261844,0.058609,0.079322,0.099254
75052000,8.6440,0.261844,0.058609,0.079322,0.094805
75053000,8.6440,0.261844,0.058609,0.079322,0.099527
75054000,8.6440,0.261844,0.058609,0.079322,0.090517
75055000,8.6440,0.261844,0.058609,0.079322,0.095370
75056000,8.6440,0.261844,0.058609,0.079322,0.091430
