Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,0.2191,0.065854,0.000377,0.000034,0.052250
4001000,0.2191,0.065854,0.000377,0.000034,0.052258
4002000,0.2191,0.065854,0.000377,0.000034,0.052322
4003000,0.2191,0.065854,0.000377,0.000034,0.052258
4004000,0.2191,0.065854,0.000377,0.000034,0.052250
4005000,0.2191,0.065854,0.000377,0.000034,0.052322
4006000,0.2191,0.065854,0.000377,0.000034,0.052258
4007000,0.2191,0.065854,0.000377,0.000034,0.052250
4008000,0.2191,0.065854,0.000377,0.000034,0.052186
4009000,0.2191,0.065854,0.000377,0.000034,0.052394
4010000,0.2191,0.065854,0.000377,0.000034,0.052258
4011000,0.2191,0.065854,0.000377,0.000034,0.052322
4012000,0.2191,0.065854,0.000377,0.000034,0.052178
4013000,0.2191,0.065854,0.000377,0.000034,0.052330
4014000,0.2191,0.065854,0.000377,0.000034,0.052250
4015000,0.2191,0.065854,0.000377,0.000034,0.052330
4016000,0.2191,0.065854,0.000377,0.000034,0.052178
4017000,0.2191,0.065854,0.000377,0.000034,0.052394
4018000,0.2191,0.065854,0.000377,0.000034,0.052186
4019000,0.2191,0.065854,0.000377,0.000034,0.052322
4020000,0.2191,0.065854,0.000377,0.000034,0.052114
4021000,0.2191,0.065854,0.000377,0.000034,0.052466
4022000,0.2191,0.065854,0.000377,0.000034,0.052106
4023000,0.2191,0.065854,0.000377,0.000034,0.052330
4024000,0.2191,0.065854,0.000377,0.000034,0.052250
4025000,0.2191,0.065854,0.000377,0.000034,0.052330
4026000,0.2191,0.065854,0.000377,0.000034,0.052178
4027000,0.2191,0.065854,0.000377,0.000034,0.052402
4028000,0.2191,0.065854,0.000377,0.000034,0.052178
4029000,0.2191,0.065854,0.000377,0.000034,0.052394
4030000,0.2191,0.065854,0.000377,0.000034,0.052114
4031000,0.2191,0.065854,0.000377,0.000034,0.052394
4032000,0.2191,0.065854,0.000377,0.000034,0.052186
4033000,0.2191,0.065854,0.000377,0.000034,0.052394
4034000,0.2191,0.065854,0.000377,0.000034,0.052178
4035000,0.2191,0.065854,0.000377,0.000034,0.052330
4036000,0.2191,0.065854,0.000377,0.000034,0.052178
4037000,0.2191,0.065854,0.000377,0.000034,0.052402
4038000,0.2191,0.065854,0.000377,0.000034,0.052106
4039000,0.2191,0.065854,0.000377,0.000034,0.056737
4040000,0.2191,0.065854,0.000377,0.000034,0.076012
4041000,0.2191,0.065854,0.000377,0.000034,0.043830
4042000,0.2191,0.065854,0.000377,0.000034,0.048810
4043000,0.2191,0.065854,0.000377,0.000034,0.050734
4044000,0.2191,0.065854,0.000377,0.000034,0.048803
4045000,0.2191,0.065854,0.000377,0.000034,0.039512
4046000,0.2191,0.065854,0.000377,0.000034,0.039681
4047000,0.2191,0.065854,0.000377,0.000034,0.054119
4048000,0.2191,0.065854,0.000377,0.000034,0.061920
4049000,0.2191,0.065854,0.000377,0.000034,0.070679
4050000,0.2191,0.065854,0.000377,0.000034,0.069353
4051000,0.2191,0.065854,0.000377,0.000034,0.072818
4052000,0.2191,0.065854,0.000377,0.000034,0.190644
4053000,0.2191,0.065854,0.000377,0.000034,0.056931
4054000,0.2191,0.065854,0.000377,0.000034,0.052896
4055000,0.2191,0.065854,0.000377,0.000034,0.051615
4056000,0.2191,0.065854,0.000377,0.000034,0.053080
4057000,0.2191,0.065854,0.000377,0.000034,0.049283
4058000,0.2191,0.065854,0.000377,0.000034,0.047477
4059000,0.2191,0.065854,0.000377,0.000034,0.048681
4060000,0.2191,0.065854,0.000377,0.000034,0.047334
4061000,0.2191,0.065854,0.000377,0.000034,0.048409
4062000,0.2191,0.065854,0.000377,0.000034,0.047965
4063000,0.2191,0.065854,0.000377,0.000034,0.048061
4064000,0.2191,0.065854,0.000377,0.000034,0.049530
4065000,0.2191,0.065854,0.000377,0.000034,0.047893
4066000,0.2191,0.065854,0.000377,0.000034,0.047885
4067000,0.2191,0.065854,0.000377,0.000034,0.049154
4068000,0.2191,0.065854,0.000377,0.000034,0.048489
4069000,0.2191,0.065854,0.000377,0.000034,0.048316
4070000,0.2191,0.065854,0.000377,0.000034,0.050155
4071000,0.2191,0.065854,0.000377,0.000034,0.051173
4072000,0.2191,0.065854,0.000377,0.000034,0.050035
4073000,0.2191,0.065854,0.000377,0.000034,0.049676
4074000,0.2191,0.065854,0.000377,0.000034,0.050091
4075000,0.2191,0.065854,0.000377,0.000034,0.049756
4076000,0.2191,0.065854,0.000377,0.000034,0.049883
4077000,0.2191,0.065854,0.000377,0.000034,0.049684
4078000,0.2191,0.065854,0.000377,0.000034,0.049955
4079000,0.2191,0.065854,0.000377,0.000034,0.049875
4080000,0.2191,0.065854,0.000377,0.000034,0.049764
4081000,0.2191,0.065854,0.000377,0.000034,0.051424
4082000,0.2191,0.065854,0.000377,0.000034,0.052088
4083000,0.2191,0.065854,0.000377,0.000034,0.051386
4084000,0.2191,0.065854,0.000377,0.000034,0.051466
4085000,0.2191,0.065854,0.000377,0.000034,0.051466
4086000,0.2191,0.065854,0.000377,0.000034,0.051458
4087000,0.2191,0.065854,0.000377,0.000034,0.051475
4088000,0.2191,0.065854,0.000377,0.000034,0.051394
4089000,0.2191,0.065854,0.000377,0.000034,0.051602
4090000,0.2191,0.065854,0.000377,0.000034,0.051331
4091000,0.2191,0.065854,0.000377,0.000034,0.051530
4092000,0.2191,0.065854,0.000377,0.000034,0.051403
4093000,0.2191,0.065854,0.000377,0.000034,0.051602
4094000,0.2191,0.065854,0.000377,0.000034,0.051466
4095000,0.2191,0.065854,0.000377,0.000034,0.051394
4096000,0.2191,0.065854,0.000377,0.000034,0.051458
4097000,0.2191,0.065854,0.000377,0.000034,0.051547
4098000,0.2191,0.065854,0.000377,0.000034,0.052575
4099000,0.2191,0.065854,0.000377,0.000034,0.052178
4100000,0.2191,0.065854,0.000377,0.000034,0.052186
4101000,0.2191,0.065854,0.000377,0.000034,0.052394
4102000,0.2191,0.065854,0.000377,0.000034,0.052186
4103000,0.2191,0.065854,0.000377,0.000034,0.052322
4104000,0.2191,0.065854,0.000377,0.000034,0.052258
4105000,0.2191,0.065854,0.000377,0.000034,0.052322
4106000,0.2191,0.065854,0.000377,0.000034,0.052178
4107000,0.2191,0.065854,0.000377,0.000034,0.052330
4108000,0.2191,0.065854,0.000377,0.000034,0.052178
4109000,0.2191,0.065854,0.000377,0.000034,0.052402
4110000,0.2191,0.065854,0.000377,0.000034,0.052106
4111000,0.2191,0.065854,0.000377,0.000034,0.052466
4112000,0.2191,0.065854,0.000377,0.000034,0.052114
4113000,0.2191,0.065854,0.000377,0.000034,0.052394
4114000,0.2191,0.065854,0.000377,0.000034,0.052114
4115000,0.2191,0.065854,0.000377,0.000034,0.052466
4116000,0.2191,0.065854,0.000377,0.000034,0.052186
4117000,0.2191,0.065854,0.000377,0.000034,0.052322
4118000,0.2191,0.065854,0.000377,0.000034,0.052106
4119000,0.2191,0.065854,0.000377,0.000034,0.052474
4120000,0.2191,0.065854,0.000377,0.000034,0.052106
4121000,0.2191,0.065854,0.000377,0.000034,0.052474
4122000,0.2191,0.065854,0.000377,0.000034,0.052034
4123000,0.2191,0.065854,0.000377,0.000034,0.057097
4124000,0.2191,0.065854,0.000377,0.000034,0.078581
4125000,0.2191,0.065854,0.000377,0.000034,0.043724
4126000,0.2191,0.065854,0.000377,0.000034,0.048490
4127000,0.2191,0.065854,0.000377,0.000034,0.051375
4128000,0.2191,0.065854,0.000377,0.000034,0.048808
4129000,0.2191,0.065854,0.000377,0.000034,0.039520
4130000,0.2191,0.065854,0.000377,0.000034,0.039512
4131000,0.2191,0.065854,0.000377,0.000034,0.054354
4132000,0.2191,0.065854,0.000377,0.000034,0.063502
4133000,0.2191,0.065854,0.000377,0.000034,0.070342
4134000,0.2191,0.065854,0.000377,0.000034,0.069510
4135000,0.2191,0.065854,0.000377,0.000034,0.097001
4136000,0.2191,0.065854,0.000377,0.000034,0.173683
4137000,0.2191,0.065854,0.000377,0.000034,0.052554
4138000,0.2191,0.065854,0.000377,0.000034,0.052894
