Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
40000000,1.0570,0.187474,0.005507,0.000525,0.000376
40001000,1.0570,0.187474,0.005507,0.000525,0.000194
40002000,1.0570,0.187474,0.005507,0.000525,0.000376
40003000,1.0570,0.187474,0.005507,0.000525,0.000194
40004000,1.0570,0.187474,0.005507,0.000525,0.000376
40005000,1.0570,0.187474,0.005507,0.000525,0.000376
40006000,1.0570,0.187474,0.005507,0.000525,0.000194
40007000,1.0570,0.187474,0.005507,0.000525,0.000376
40008000,1.0570,0.187474,0.005507,0.000525,0.000194
40009000,1.0570,0.187474,0.005507,0.000525,0.000376
40010000,1.0570,0.187474,0.005507,0.000525,0.000376
40011000,1.0570,0.187474,0.005507,0.000525,0.000194
40012000,1.0570,0.187474,0.005507,0.000525,0.000376
40013000,1.0570,0.187474,0.005507,0.000525,0.000194
40014000,1.0570,0.187474,0.005507,0.000525,0.000376
40015000,1.0570,0.187474,0.005507,0.000525,0.000282
40016000,1.0570,0.187474,0.005507,0.000525,0.000288
40017000,1.0570,0.187474,0.005507,0.000525,0.000282
40018000,1.0570,0.187474,0.005507,0.000525,0.000288
40019000,1.0570,0.187474,0.005507,0.000525,0.000376
40020000,1.0570,0.187474,0.005507,0.000525,0.000282
40021000,1.0570,0.187474,0.005507,0.000525,0.000288
40022000,1.0570,0.187474,0.005507,0.000525,0.000282
40023000,1.0570,0.187474,0.005507,0.000525,0.000288
40024000,1.0570,0.187474,0.005507,0.000525,0.000282
40025000,1.0570,0.187474,0.005507,0.000525,0.000376
40026000,1.0570,0.187474,0.005507,0.000525,0.000194
40027000,1.0570,0.187474,0.005507,0.000525,0.000376
40028000,1.0570,0.187474,0.005507,0.000525,0.000288
40029000,1.0570,0.187474,0.005507,0.000525,0.000282
40030000,1.0570,0.187474,0.005507,0.000525,0.000376
40031000,1.0570,0.187474,0.005507,0.000525,0.000194
40032000,1.0570,0.187474,0.005507,0.000525,0.000376
40033000,1.0570,0.187474,0.005507,0.000525,0.000282
40034000,1.0570,0.187474,0.005507,0.000525,0.000288
40035000,1.0570,0.187474,0.005507,0.000525,0.000376
40036000,1.0570,0.187474,0.005507,0.000525,0.000194
40037000,1.0570,0.187474,0.005507,0.000525,0.000376
40038000,1.0570,0.187474,0.005507,0.000525,0.000282
40039000,1.0570,0.187474,0.005507,0.000525,0.000288
40040000,1.0570,0.187474,0.005507,0.000525,0.000282
40041000,1.0570,0.187474,0.005507,0.000525,0.000288
40042000,1.0570,0.187474,0.005507,0.000525,0.000376
40043000,1.0570,0.187474,0.005507,0.000525,0.000282
40044000,1.0570,0.187474,0.005507,0.000525,0.000288
40045000,1.0570,0.187474,0.005507,0.000525,0.000282
40046000,1.0570,0.187474,0.005507,0.000525,0.000288
40047000,1.0570,0.187474,0.005507,0.000525,0.000282
40048000,1.0570,0.187474,0.005507,0.000525,0.000376
40049000,1.0570,0.187474,0.005507,0.000525,0.000194
40050000,1.0570,0.187474,0.005507,0.000525,0.000376
40051000,1.0570,0.187474,0.005507,0.000525,0.000194
40052000,1.0570,0.187474,0.005507,0.000525,0.000376
40053000,1.0570,0.187474,0.005507,0.000525,0.000376
40054000,1.0570,0.187474,0.005507,0.000525,0.000194
40055000,1.0570,0.187474,0.005507,0.000525,0.000376
40056000,1.0570,0.187474,0.005507,0.000525,0.000194
40057000,1.0570,0.187474,0.005507,0.000525,0.000376
40058000,1.0570,0.187474,0.005507,0.000525,0.000376
40059000,1.0570,0.187474,0.005507,0.000525,0.000194
40060000,1.0570,0.187474,0.005507,0.000525,0.117786
40061000,1.0570,0.187474,0.005507,0.000525,0.135459
40062000,1.0570,0.187474,0.005507,0.000525,0.093895
40063000,1.0570,0.187474,0.005507,0.000525,0.093895
40064000,1.0570,0.187474,0.005507,0.000525,0.093995
40065000,1.0570,0.187474,0.005507,0.000525,0.118317
40066000,1.0570,0.187474,0.005507,0.000525,0.106774
40067000,1.0570,0.187474,0.005507,0.000525,0.151192
40068000,1.0570,0.187474,0.005507,0.000525,0.120394
40069000,1.0570,0.187474,0.005507,0.000525,0.100985
40070000,1.0570,0.187474,0.005507,0.000525,0.201226
40071000,1.0570,0.187474,0.005507,0.000525,0.154226
40072000,1.0570,0.187474,0.005507,0.000525,0.220778
40073000,1.0570,0.187474,0.005507,0.000525,0.046798
40074000,1.0570,0.187474,0.005507,0.000525,0.019975
40075000,1.0570,0.187474,0.005507,0.000525,0.011552
40076000,1.0570,0.187474,0.005507,0.000525,0.022360
40077000,1.0570,0.187474,0.005507,0.000525,0.009926
40078000,1.0570,0.187474,0.005507,0.000525,0.006409
40079000,1.0570,0.187474,0.005507,0.000525,0.011659
40080000,1.0570,0.187474,0.005507,0.000525,0.010810
40081000,1.0570,0.187474,0.005507,0.000525,0.005083
40082000,1.0570,0.187474,0.005507,0.000525,0.010323
40083000,1.0570,0.187474,0.005507,0.000525,0.004068
40084000,1.0570,0.187474,0.005507,0.000525,0.004244
40085000,1.0570,0.187474,0.005507,0.000525,0.003968
40086000,1.0570,0.187474,0.005507,0.000525,0.004325
40087000,1.0570,0.187474,0.005507,0.000525,0.003793
40088000,1.0570,0.187474,0.005507,0.000525,0.003956
40089000,1.0570,0.187474,0.005507,0.000525,0.003780
40090000,1.0570,0.187474,0.005507,0.000525,0.004056
40091000,1.0570,0.187474,0.005507,0.000525,0.006159
40092000,1.0570,0.187474,0.005507,0.000525,0.005996
40093000,1.0570,0.187474,0.005507,0.000525,0.002541
40094000,1.0570,0.187474,0.005507,0.000525,0.003492
40095000,1.0570,0.187474,0.005507,0.000525,0.002460
40096000,1.0570,0.187474,0.005507,0.000525,0.003574
40097000,1.0570,0.187474,0.005507,0.000525,0.002841
40098000,1.0570,0.187474,0.005507,0.000525,0.006231
40099000,1.0570,0.187474,0.005507,0.000525,0.003111
40100000,1.0570,0.187474,0.005507,0.000525,0.002266
40101000,1.0570,0.187474,0.005507,0.000525,0.005770
40102000,1.0570,0.187474,0.005507,0.000525,0.004012
40103000,1.0570,0.187474,0.005507,0.000525,0.001984
40104000,1.0570,0.187474,0.005507,0.000525,0.001890
40105000,1.0570,0.187474,0.005507,0.000525,0.002172
40106000,1.0570,0.187474,0.005507,0.000525,0.002347
40107000,1.0570,0.187474,0.005507,0.000525,0.001984
40108000,1.0570,0.187474,0.005507,0.000525,0.002078
40109000,1.0570,0.187474,0.005507,0.000525,0.001984
40110000,1.0570,0.187474,0.005507,0.000525,0.002172
40111000,1.0570,0.187474,0.005507,0.000525,0.001972
