Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,8.6440,0.261844,0.058609,0.079322,0.099019
34001000,8.6440,0.261844,0.058609,0.079322,0.101100
34002000,8.6440,0.261844,0.058609,0.079322,0.099925
34003000,8.6440,0.261844,0.058609,0.079322,0.100257
34004000,8.6440,0.261844,0.058609,0.079322,0.100163
34005000,8.6440,0.261844,0.058609,0.079322,0.100208
34006000,8.6440,0.261844,0.058609,0.079322,0.100566
34007000,8.6440,0.261844,0.058609,0.079322,0.103311
34008000,8.6440,0.261844,0.058609,0.079322,0.105292
34009000,8.6440,0.261844,0.058609,0.079322,0.113468
34010000,8.6440,0.261844,0.058609,0.079322,0.114547
34011000,8.6440,0.261844,0.058609,0.079322,0.114741
34012000,8.6440,0.261844,0.058609,0.079322,0.114525
34013000,8.6440,0.261844,0.058609,0.079322,0.114791
34014000,8.6440,0.261844,0.058609,0.079322,0.114798
34015000,8.6440,0.261844,0.058609,0.079322,0.114497
34016000,8.6440,0.261844,0.058609,0.079322,0.114791
34017000,8.6440,0.261844,0.058609,0.079322,0.115102
34018000,8.6440,0.261844,0.058609,0.079322,0.114179
34019000,8.6440,0.261844,0.058609,0.079322,0.115439
34020000,8.6440,0.261844,0.058609,0.079322,0.113849
34021000,8.6440,0.261844,0.058609,0.079322,0.115439
34022000,8.6440,0.261844,0.058609,0.079322,0.114490
34023000,8.6440,0.261844,0.058609,0.079322,0.114798
34024000,8.6440,0.261844,0.058609,0.079322,0.114791
34025000,8.6440,0.261844,0.058609,0.079322,0.114497
34026000,8.6440,0.261844,0.058609,0.079322,0.115418
34027000,8.6440,0.261844,0.058609,0.079322,0.114518
34028000,8.6440,0.261844,0.058609,0.079322,0.114777
34029000,8.6440,0.261844,0.058609,0.079322,0.114151
34030000,8.6440,0.261844,0.058609,0.079322,0.115138
34031000,8.6440,0.261844,0.058609,0.079322,0.114158
34032000,8.6440,0.261844,0.058609,0.079322,0.115778
