Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
63000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013351
63001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015451
63002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015270
63003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015214
63004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011910
63005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023507
63006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.208172
63007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.731581
63008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494283
63009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.794903
63010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820275
63011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.862781
63012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941159
63013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937483
63014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.202025
63015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969027
63016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014369
63017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.431329
63018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.701269
63019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.117688
63020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.435089
63021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.305916
63022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234312
63023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.158090
63024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.095278
63025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030828
63026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935652
63027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933070
