kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
corr.1.sm_75.ptx 250 : 16777216 96916768 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 247 : 16777216 141813216 0 0 0 2555904 524288 0 0 
corr.1.sm_75.ptx 246 : 16777216 753360672 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 245 : 16777216 153570048 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 244 : 16777216 3323046016 64 0 0 2621440 524288 0 0 
corr.1.sm_75.ptx 243 : 16777216 156895936 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 242 : 16777216 107071872 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 241 : 16777216 107902656 0 0 0 2555904 524288 0 0 
corr.1.sm_75.ptx 240 : 16777216 152294208 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 239 : 16777216 4143019328 16416 0 0 2621440 524288 0 0 
corr.1.sm_75.ptx 238 : 16777216 7947013568 67125280 0 0 2555904 524288 0 0 
corr.1.sm_75.ptx 237 : 16777216 173862400 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 236 : 16777216 167603648 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 235 : 16777216 182638624 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 234 : 16777216 171308384 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 233 : 16777216 172097152 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 232 : 16777216 138105568 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 231 : 16777216 137555936 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 230 : 16777216 177987840 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 228 : 16777216 0 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 227 : 16777216 114893408 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 226 : 16777216 114719584 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 225 : 16777216 174780416 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 224 : 16777216 126466016 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 223 : 16777216 138736896 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 222 : 16777216 128218112 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 221 : 16777216 188585568 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 220 : 16777216 114933792 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 219 : 16777216 125707232 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 218 : 16777216 147936800 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 217 : 16777216 218097280 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 216 : 16777216 255123360 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 215 : 16777216 138322816 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 199 : 4096 20608 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 193 : 4096 20608 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 192 : 4096 24672 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 191 : 4096 20704 0 0 0 640 128 0 0 
corr.1.sm_75.ptx 190 : 4096 106560 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 189 : 4096 180832 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 187 : 2097152 10492256 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 186 : 2097152 12585280 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 185 : 2097152 20954336 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 184 : 2097152 18881920 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 183 : 2097152 10906144 0 0 0 327680 65536 0 0 
corr.1.sm_75.ptx 182 : 2097152 18883520 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 181 : 2097152 18880928 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 180 : 2097152 763618240 8400640 0 0 327680 65536 0 0 
corr.1.sm_75.ptx 179 : 2097152 80284832 0 0 0 327680 65536 0 0 
corr.1.sm_75.ptx 178 : 2097152 10773728 0 0 0 327680 65536 0 0 
corr.1.sm_75.ptx 177 : 2097152 18884704 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 84 : 1048576 9437856 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 83 : 1048576 382616608 4194272 0 0 163840 32768 0 0 
corr.1.sm_75.ptx 82 : 1048576 5309792 0 0 0 163840 32768 0 0 
corr.1.sm_75.ptx 81 : 1048576 9437760 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 80 : 1048576 382601824 4194272 0 0 163840 32768 0 0 
corr.1.sm_75.ptx 79 : 1048576 5310912 0 0 0 163840 32768 0 0 
corr.1.sm_75.ptx 78 : 1048576 9437952 0 0 0 0 0 0 0 
corr.1.sm_75.ptx 77 : 1048576 382617312 4194240 0 0 163840 32768 0 0 
corr.1.sm_75.ptx 76 : 1048576 5307200 0 0 0 163840 32768 0 0 
