Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.346724
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.393044
7000,1.6202,0.544831,0.005673,0.000697,0.547366
8000,1.6202,0.544831,0.005673,0.000697,0.595612
9000,1.6202,0.544831,0.005673,0.000697,0.626862
10000,1.6202,0.544831,0.005673,0.000697,0.621208
11000,1.6202,0.544831,0.005673,0.000697,0.612242
12000,1.6202,0.544831,0.005673,0.000697,0.629671
13000,1.6202,0.544831,0.005673,0.000697,0.568412
14000,1.6202,0.544831,0.005673,0.000697,0.349307
