Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.084533
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.119343
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.119343
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.119343
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.119343
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.240220
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.513250
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.571237
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.450446
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.593394
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.980290
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.577896
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.057224
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.031542
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.711670
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.929146
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.580776
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.599473
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.340741
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.286250
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.616707
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.886055
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.683704
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.446570
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.797632
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.043601
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.737915
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.654454
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.938199
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.290973
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.528740
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.369092
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.968068
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.756331
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.012073
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.336333
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.395282
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.430506
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.427121
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.235606
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.763180
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.477486
