1000000,25,0,1,0,1,0
1000100,20,0,1,0,1,0
1000200,25,0,1,0,4,0
1000300,15,0,2,0,5,0
1000400,25,0,3,0,2,0
1000500,29,0,0,0,6,0
1000600,17,0,4,0,1,0
1000700,21,0,0,0,2,0
1000800,29,0,1,0,4,0
1000900,23,0,0,0,2,0
1001000,31,0,1,0,2,0
1001100,21,0,0,0,1,0
1001200,18,0,3,0,4,0
1001300,22,0,1,0,4,0
1001400,26,0,1,0,2,0
1001500,22,0,1,0,1,0
1001600,24,0,0,0,5,0
1001700,28,0,5,0,2,0
1001800,25,0,1,0,2,0
1001900,20,0,0,0,1,0
1002000,31,0,1,0,6,0
1002100,23,0,3,0,5,0
1002200,23,0,5,0,2,0
1002300,30,0,1,0,2,0
1002400,32,0,2,0,1,0
1002500,25,0,2,0,4,0
1002600,17,0,4,0,2,0
1002700,20,0,0,0,1,0
1002800,23,0,1,0,3,0
1002900,22,0,4,0,2,0
1003000,27,0,1,0,1,0
1003100,21,0,1,0,0,0
1003200,25,0,1,0,3,0
1003300,22,0,1,0,1,0
1003400,13,0,0,0,2,0
1003500,24,0,0,0,0,0
1003600,26,0,1,0,1,0
1003700,22,0,2,0,6,0
1003800,15,0,0,0,0,0
1003900,20,0,1,0,4,0
1004000,14,0,1,0,3,0
1004100,24,0,1,0,6,0
1004200,17,0,7,0,5,0
1004300,19,0,2,0,2,0
1004400,23,0,0,0,1,0
1004500,22,0,2,0,2,0
1004600,25,0,5,0,2,0
1004700,21,0,0,0,0,0
1004800,29,0,3,0,4,0
1004900,22,0,3,0,2,0
1005000,20,0,1,0,1,0
1005100,13,0,4,0,3,0
1005200,22,0,5,0,3,0
1005300,21,0,2,0,4,0
1005400,17,0,5,0,1,0
1005500,26,0,5,0,2,0
1005600,23,0,0,0,0,0
1005700,17,0,2,0,2,0
1005800,21,0,2,0,2,0
1005900,22,0,2,0,4,0
1006000,21,0,2,0,3,0
1006100,16,0,2,0,3,0
1006200,24,0,6,0,5,0
1006300,34,0,0,0,6,0
1006400,22,0,1,0,3,0
1006500,17,0,1,0,5,0
1006600,18,0,0,0,2,0
1006700,17,0,2,0,2,0
1006800,38,0,1,0,3,0
1006900,26,0,1,0,2,0
1007000,27,0,2,0,4,0
1007100,20,0,0,0,4,0
1007200,28,0,0,0,1,0
1007300,22,0,5,0,2,0
1007400,20,0,2,0,1,0
1007500,25,0,0,0,6,0
1007600,17,0,0,0,3,0
1007700,27,0,0,0,0,0
1007800,23,0,1,0,1,0
1007900,19,0,0,0,0,0
1008000,18,0,4,0,2,0
1008100,27,0,4,0,7,0
1008200,18,0,4,0,4,0
1008300,21,0,5,0,1,0
1008400,28,0,5,0,4,0
1008500,25,0,4,0,4,0
1008600,27,0,4,0,1,0
1008700,31,0,3,0,1,0
1008800,25,0,4,0,6,0
1008900,21,0,2,0,1,0
1009000,23,0,8,0,2,0
1009100,21,0,2,0,3,0
1009200,20,0,0,0,2,0
1009300,26,0,5,0,4,0
1009400,29,0,2,0,3,0
1009500,20,0,0,0,2,0
1009600,24,0,2,0,0,0
1009700,19,0,1,0,2,0
1009800,32,0,1,0,7,0
1009900,30,0,2,0,1,0
1010000,14,0,4,0,2,0
1010100,23,0,4,0,3,0
1010200,23,0,5,0,6,0
1010300,14,0,1,0,2,0
1010400,20,0,1,0,2,0
1010500,25,0,1,0,1,0
1010600,20,0,3,0,3,0
1010700,16,0,1,0,1,0
1010800,21,0,2,0,1,0
1010900,25,0,1,0,3,0
1011000,25,0,3,0,1,0
1011100,26,0,2,0,2,0
1011200,18,0,1,0,2,0
1011300,23,0,1,0,0,0
1011400,10,0,4,0,5,0
1011500,17,0,1,0,3,0
1011600,30,0,1,0,1,0
1011700,27,0,1,0,4,0
1011800,24,0,2,0,3,0
1011900,20,0,1,0,2,0
1012000,23,0,1,0,2,0
1012100,22,0,3,0,2,0
1012200,32,0,3,0,3,0
1012300,21,0,1,0,3,0
1012400,24,0,1,0,2,0
1012500,21,0,1,0,1,0
1012600,22,0,1,0,1,0
1012700,26,0,0,0,3,0
1012800,20,0,0,0,2,0
1012900,16,0,1,0,0,0
1013000,28,0,1,0,3,0
1013100,27,0,2,0,5,0
1013200,29,0,1,0,5,0
1013300,18,0,1,0,5,0
1013400,25,0,4,0,4,0
1013500,15,0,0,0,3,0
1013600,14,0,0,0,2,0
1013700,20,0,1,0,2,0
1013800,30,0,2,0,6,0
1013900,18,0,1,0,5,0
1014000,23,0,2,0,2,0
1014100,25,0,0,0,2,0
1014200,21,0,1,0,3,0
1014300,24,0,1,0,1,0
1014400,17,0,2,0,2,0
1014500,37,0,1,0,3,0
1014600,28,0,1,0,6,0
1014700,21,0,1,0,2,0
1014800,21,0,5,0,0,0
1014900,24,0,1,0,2,0
1015000,25,0,0,0,1,0
1015100,20,0,4,0,3,0
1015200,23,0,1,0,3,0
1015300,35,0,1,0,1,0
1015400,18,0,1,0,2,0
1015500,26,0,1,0,4,0
1015600,28,0,4,0,2,0
1015700,26,0,0,0,1,0
1015800,25,0,0,0,2,0
1015900,28,0,2,0,3,0
1016000,30,0,1,0,0,0
1016100,26,0,1,0,3,0
1016200,18,0,2,0,3,0
