cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,16,0,0,0,0,0
6000,66,0,0,0,0,0
6100,61,0,0,0,0,0
6200,17,1,31,0,5,1
6300,0,3,49,0,19,3
6400,0,3,23,0,20,3
6500,0,2,7,0,4,2
6600,1,0,4,0,6,0
6700,3,3,9,0,9,3
6800,0,1,5,0,3,1
6900,1,1,9,0,5,1
7000,0,5,7,0,4,5
7100,2,4,8,0,3,4
7200,2,1,8,0,6,1
7300,1,2,5,0,5,2
7400,3,4,10,0,3,4
7500,4,1,4,0,13,1
7600,2,3,8,0,6,3
7700,2,1,9,0,5,1
7800,3,0,8,0,5,0
7900,1,0,6,0,6,0
8000,0,2,8,0,6,2
8100,3,1,9,0,2,1
8200,2,1,9,0,8,1
8300,0,0,7,0,3,0
8400,1,0,6,0,4,0
8500,3,0,5,0,9,0
8600,2,2,9,0,9,2
8700,2,0,4,0,7,0
8800,1,1,6,0,3,1
8900,3,0,5,0,6,0
9000,7,2,9,0,7,2
9100,3,1,6,0,8,1
9200,4,1,7,0,6,1
9300,5,3,5,0,11,3
9400,3,0,4,0,7,0
9500,6,1,4,0,10,1
9600,2,1,5,0,8,1
9700,0,1,3,0,9,1
9800,5,2,6,0,12,2
9900,6,4,5,0,9,4
10000,11,3,3,0,11,3
10100,4,0,4,0,5,0
10200,3,0,3,0,9,0
10300,9,0,7,0,7,0
10400,9,2,3,0,10,2
10500,2,2,2,0,11,2
10600,7,1,4,0,9,1
10700,8,2,6,0,7,2
10800,6,1,7,0,5,1
10900,4,4,4,0,10,4
11000,11,4,9,0,11,4
11100,8,2,6,0,5,2
11200,16,3,5,0,14,3
11300,10,1,6,0,6,1
11400,7,5,6,0,7,5
11500,6,3,4,0,12,3
11600,9,2,3,0,8,2
11700,5,1,5,0,8,1
11800,11,2,4,0,9,2
11900,11,1,6,0,11,1
12000,11,4,3,0,12,4
12100,9,2,3,0,4,2
12200,21,4,5,0,13,4
12300,4,5,4,0,4,5
12400,14,1,8,0,7,1
12500,16,2,4,0,9,2
12600,9,3,3,0,7,3
12700,14,1,1,0,11,1
12800,13,1,2,0,7,1
12900,16,0,5,0,8,0
13000,19,5,3,0,5,5
13100,10,1,15,0,7,1
13200,9,0,9,0,6,0
13300,2,0,10,0,2,0
13400,5,0,10,0,1,0
13500,2,0,13,0,2,0
13600,4,0,9,0,1,0
13700,2,0,8,0,0,0
13800,1,0,7,0,1,0
13900,0,0,14,0,1,0
14000,0,0,7,0,0,0
14100,1,0,9,0,0,0
14200,1,0,5,0,0,0
14300,0,0,11,0,0,0
14400,0,0,7,0,0,0
14500,0,0,9,0,0,0
14600,0,0,9,0,0,0
14700,0,0,7,0,1,0
14800,0,0,8,0,0,0
14900,0,0,8,0,0,0
15000,0,0,6,0,0,0
15100,0,0,7,0,1,0
15200,0,0,6,0,0,0
15300,1,0,6,0,1,0
15400,0,0,6,0,0,0
15500,0,0,9,0,0,0
15600,0,0,9,0,0,0
15700,1,0,7,0,0,0
15800,0,0,7,0,0,0
15900,1,0,4,0,0,0
16000,0,0,8,0,0,0
16100,0,0,8,0,0,0
16200,0,0,4,0,0,0
16300,0,0,9,0,1,0
16400,0,0,7,0,1,0
16500,3,0,8,0,0,0
16600,0,0,6,0,0,0
16700,0,0,10,0,0,0
16800,1,0,7,0,0,0
16900,0,0,7,0,0,0
17000,0,0,4,0,0,0
17100,0,0,10,0,0,0
17200,2,0,6,0,0,0
17300,0,0,6,0,2,0
17400,0,0,9,0,1,0
17500,0,0,7,0,1,0
17600,0,0,7,0,0,0
17700,0,0,5,0,2,0
17800,0,0,5,0,0,0
17900,0,0,6,0,1,0
18000,0,0,7,0,0,0
18100,0,0,8,0,0,0
18200,2,0,11,0,0,0
18300,0,0,5,0,0,0
18400,0,0,8,0,1,0
18500,1,0,11,0,0,0
18600,2,0,7,0,0,0
18700,0,0,10,0,0,0
18800,0,0,9,0,1,0
18900,0,0,9,0,1,0
19000,1,0,8,0,1,0
19100,0,0,5,0,0,0
