cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,72,0,0,0,0,0
6100,70,0,0,0,0,0
6200,18,0,33,0,7,0
6300,0,6,60,0,20,6
6400,0,2,15,5,9,2
6500,0,0,2,0,1,0
6600,1,1,6,0,6,1
6700,0,2,8,0,5,2
6800,0,0,8,0,3,0
6900,0,2,3,0,6,2
7000,3,1,5,0,6,1
7100,2,1,7,0,4,1
7200,2,2,7,0,6,2
7300,1,3,5,0,5,3
7400,1,1,10,0,5,1
7500,0,0,5,0,3,0
7600,3,0,10,0,2,0
7700,0,1,5,0,1,1
7800,0,0,7,0,5,0
7900,0,1,4,0,1,1
8000,1,5,10,0,7,5
8100,3,1,5,0,7,1
8200,4,0,7,0,6,0
8300,5,0,8,0,8,0
8400,4,0,3,0,5,0
8500,2,0,5,0,10,0
8600,2,1,2,0,5,1
8700,3,2,6,0,7,2
8800,2,3,4,0,5,3
8900,2,5,7,0,4,5
9000,3,0,6,0,5,0
9100,1,3,3,0,7,3
9200,6,0,9,0,8,0
9300,6,1,4,0,5,1
9400,0,0,7,0,2,0
9500,3,1,9,0,7,1
9600,3,0,6,0,1,0
9700,1,3,8,0,8,3
9800,1,2,3,0,7,2
9900,5,1,9,0,5,1
10000,3,2,5,0,4,2
10100,11,5,6,0,11,5
10200,3,1,4,0,6,1
10300,2,1,5,0,10,1
10400,7,1,3,0,11,1
10500,1,0,4,0,5,0
10600,4,0,5,0,6,0
10700,6,3,3,0,7,3
10800,12,2,2,0,12,2
10900,5,3,7,0,8,3
11000,7,4,4,0,12,4
11100,3,2,4,0,5,2
11200,18,1,3,0,11,1
11300,6,3,8,0,6,3
11400,14,0,6,0,12,0
11500,2,0,3,0,5,0
11600,9,0,5,0,6,0
11700,18,5,8,0,9,5
11800,13,3,5,0,13,3
11900,8,4,2,0,11,4
12000,1,2,6,0,3,2
12100,14,2,4,0,13,2
12200,5,0,5,0,4,0
12300,15,0,6,0,11,0
12400,3,1,2,0,4,1
12500,12,2,7,0,7,2
12600,13,3,5,0,10,3
12700,5,0,4,0,9,0
12800,13,2,1,0,10,2
12900,20,2,5,0,12,2
13000,13,4,3,0,9,4
13100,10,1,6,0,12,1
13200,27,1,2,0,12,1
13300,1,1,3,0,5,1
13400,10,1,5,0,11,1
13500,18,2,4,0,13,2
13600,16,1,6,0,4,1
13700,5,1,8,0,0,1
13800,7,2,9,0,2,2
13900,8,1,11,0,0,1
14000,1,0,8,0,0,0
14100,2,0,13,0,0,0
14200,1,0,10,0,1,0
14300,1,0,10,0,1,0
14400,2,0,9,0,1,0
14500,2,0,6,0,0,0
14600,1,0,11,0,0,0
14700,0,0,4,0,0,0
14800,1,0,11,0,1,0
14900,0,0,9,0,0,0
15000,2,0,7,0,0,0
15100,1,0,8,0,0,0
15200,1,0,9,0,1,0
15300,0,0,3,0,0,0
15400,0,0,8,0,0,0
15500,0,0,8,0,0,0
15600,0,0,6,0,0,0
15700,0,0,8,0,0,0
15800,0,0,4,0,0,0
15900,1,0,10,0,0,0
16000,0,0,8,0,0,0
16100,1,0,5,0,0,0
16200,1,0,7,0,1,0
16300,2,0,8,0,0,0
16400,0,0,4,0,1,0
16500,1,0,9,0,0,0
16600,0,0,8,0,0,0
16700,0,0,7,0,0,0
16800,0,0,6,0,0,0
16900,0,0,5,0,0,0
17000,0,0,7,0,0,0
17100,0,0,11,0,0,0
17200,1,0,8,0,1,0
17300,0,0,5,0,0,0
17400,0,1,6,0,1,1
17500,0,0,8,0,0,0
17600,0,0,8,0,0,0
17700,0,0,7,0,0,0
17800,1,0,7,0,0,0
17900,0,0,8,0,0,0
18000,0,0,9,0,0,0
18100,0,0,6,0,0,0
18200,0,0,4,0,1,0
18300,0,0,10,0,0,0
18400,0,0,7,0,0,0
18500,0,0,8,0,1,0
18600,0,0,8,0,1,0
18700,0,0,10,0,0,0
18800,0,0,9,0,0,0
18900,1,0,5,0,0,0
19000,0,0,8,0,0,0
19100,1,0,10,0,0,0
