cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,46,0,0,0,0,0
6100,87,0,0,0,0,0
6200,27,0,39,0,6,0
6300,0,10,52,0,19,10
6400,0,1,18,0,8,1
6500,0,1,4,0,3,1
6600,1,2,6,0,3,2
6700,0,0,7,0,7,0
6800,1,2,10,0,5,2
6900,0,1,4,0,3,1
7000,0,1,5,0,7,1
7100,2,2,6,0,8,2
7200,2,1,8,0,3,1
7300,1,2,7,0,4,2
7400,3,3,9,0,5,3
7500,4,1,4,0,5,1
7600,1,3,10,0,4,3
7700,1,1,3,0,2,1
7800,3,0,6,0,8,0
7900,0,1,3,0,5,1
8000,2,2,9,0,10,2
8100,1,1,6,0,4,1
8200,1,2,6,0,8,2
8300,8,4,4,0,10,4
8400,1,2,2,0,5,2
8500,6,5,6,0,11,5
8600,2,0,3,0,3,0
8700,4,2,5,0,10,2
8800,3,1,5,0,3,1
8900,1,0,5,0,10,0
9000,4,0,5,0,7,0
9100,6,0,4,0,5,0
9200,3,2,6,0,12,2
9300,2,0,4,0,7,0
9400,1,1,5,0,7,1
9500,5,1,10,0,4,1
9600,3,1,6,0,4,1
9700,5,3,5,0,11,3
9800,4,2,3,0,8,2
9900,8,3,8,0,12,3
10000,2,3,5,0,4,3
10100,7,5,7,0,8,5
10200,3,3,5,0,5,3
10300,6,1,6,0,10,1
10400,8,1,7,0,6,1
10500,2,0,5,0,4,0
10600,4,2,4,0,10,2
10700,0,0,5,0,4,0
10800,8,3,3,0,9,3
10900,13,2,5,0,9,2
11000,12,3,5,0,9,3
11100,2,0,5,0,4,0
11200,8,4,5,0,6,4
11300,10,2,6,0,7,2
11400,10,3,7,0,9,3
11500,2,0,5,0,2,0
11600,4,2,6,0,4,2
11700,10,1,6,0,10,1
11800,5,3,5,0,11,3
11900,9,2,3,0,8,2
12000,10,1,2,0,9,1
12100,5,3,5,0,9,3
12200,5,1,5,0,7,1
12300,30,5,3,0,17,5
12400,2,1,1,0,7,1
12500,21,4,5,0,12,4
12600,13,4,5,0,7,4
12700,6,2,3,0,8,2
12800,3,1,3,0,7,1
12900,9,5,2,0,13,5
13000,10,2,7,0,6,2
13100,6,2,5,0,9,2
13200,16,2,2,0,12,2
13300,4,1,4,0,3,1
13400,26,4,3,0,13,4
13500,32,5,7,0,15,5
13600,11,2,5,0,6,2
13700,6,1,5,0,6,1
13800,10,1,5,0,7,1
13900,6,0,6,0,4,0
14000,6,0,9,0,2,0
14100,8,2,11,0,2,2
14200,4,1,14,0,3,1
14300,0,0,5,0,1,0
14400,3,0,8,0,1,0
14500,1,0,7,0,1,0
14600,2,0,9,0,3,0
14700,0,0,5,0,0,0
14800,1,0,10,0,0,0
14900,0,0,7,0,0,0
15000,1,0,10,0,0,0
15100,2,0,4,0,1,0
15200,0,0,8,0,0,0
15300,0,0,4,0,0,0
15400,0,0,9,0,0,0
15500,1,0,9,0,0,0
15600,1,0,7,0,0,0
15700,0,0,7,0,0,0
15800,1,0,4,0,1,0
15900,1,0,8,0,0,0
16000,0,0,6,0,1,0
16100,0,0,6,0,0,0
16200,0,0,6,0,1,0
16300,0,0,8,0,0,0
16400,1,0,6,0,0,0
16500,3,0,8,0,0,0
16600,0,0,8,0,0,0
16700,0,0,6,0,0,0
16800,1,0,6,0,0,0
16900,2,0,8,0,0,0
17000,1,0,5,0,0,0
17100,1,1,10,0,0,1
17200,0,0,8,0,0,0
17300,0,0,5,0,0,0
17400,0,0,9,0,1,0
17500,0,0,9,0,0,0
17600,2,0,9,0,0,0
17700,0,0,6,0,0,0
17800,0,0,8,0,0,0
17900,2,0,8,0,1,0
18000,0,0,8,0,0,0
18100,0,0,7,0,0,0
18200,0,0,5,0,0,0
18300,0,0,6,0,0,0
18400,0,0,11,0,0,0
18500,0,0,8,0,0,0
18600,0,0,8,0,0,0
18700,1,0,9,0,1,0
18800,0,0,10,0,0,0
18900,0,0,6,0,0,0
19000,0,0,9,0,0,0
19100,0,0,10,0,0,0
