cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,26,0,0,0,0,0
6000,74,0,0,0,0,0
6100,47,0,0,0,0,0
6200,13,1,33,0,5,1
6300,0,9,47,0,27,9
6400,1,6,21,0,14,6
6500,1,1,8,0,5,1
6600,0,0,6,0,3,0
6700,0,4,10,0,5,4
6800,0,3,9,0,3,3
6900,2,1,8,0,8,1
7000,2,0,9,0,5,0
7100,1,1,4,0,5,1
7200,0,0,10,0,3,0
7300,1,0,8,0,3,0
7400,0,1,4,0,4,1
7500,1,1,8,0,6,1
7600,2,2,4,0,7,2
7700,5,1,8,0,7,1
7800,2,1,5,0,6,1
7900,1,0,3,0,4,0
8000,4,3,9,0,11,3
8100,1,3,5,0,3,3
8200,2,1,6,0,10,1
8300,1,0,6,0,3,0
8400,3,2,8,0,12,2
8500,3,2,4,0,6,2
8600,4,1,5,0,7,1
8700,7,5,4,0,14,5
8800,0,4,5,0,4,4
8900,1,3,3,0,11,3
9000,7,4,7,0,6,4
9100,3,0,6,0,5,0
9200,4,4,6,0,9,4
9300,5,1,3,0,8,1
9400,4,2,11,0,6,2
9500,2,1,7,0,7,1
9600,2,1,5,0,8,1
9700,9,0,5,0,7,0
9800,4,0,6,0,2,0
9900,5,2,5,0,10,2
10000,12,2,8,0,8,2
10100,3,0,3,0,2,0
10200,4,1,7,0,12,1
10300,3,1,4,0,3,1
10400,1,2,4,0,7,2
10500,11,2,4,0,15,2
10600,9,0,3,0,9,0
10700,12,4,7,0,9,4
10800,2,0,5,0,8,0
10900,4,2,7,0,4,2
11000,0,1,5,0,3,1
11100,13,2,4,0,13,2
11200,6,2,6,0,6,2
11300,9,0,3,0,8,0
11400,7,1,4,0,7,1
11500,6,0,6,0,8,0
11600,2,2,7,0,5,2
11700,14,4,2,0,10,4
11800,11,2,2,0,17,2
11900,17,0,4,0,10,0
12000,10,1,4,0,5,1
12100,6,1,4,0,11,1
12200,9,6,8,0,4,6
12300,17,5,6,0,8,5
12400,9,0,7,0,4,0
12500,12,0,5,0,13,0
12600,14,1,4,0,4,1
12700,23,4,4,0,22,4
12800,34,2,10,0,7,2
12900,12,2,2,0,10,2
13000,9,1,3,0,10,1
13100,27,2,5,0,5,2
13200,13,2,2,0,11,2
13300,5,0,5,0,4,0
13400,5,0,6,0,7,0
13500,5,0,8,0,3,0
13600,2,1,8,0,0,1
13700,5,0,9,0,2,0
13800,3,0,10,0,0,0
13900,1,0,7,0,0,0
14000,2,1,11,0,0,1
14100,0,0,10,0,1,0
14200,1,0,6,0,1,0
14300,3,0,13,0,0,0
14400,1,0,6,0,0,0
14500,0,0,7,0,0,0
14600,0,0,8,0,0,0
14700,2,0,9,0,0,0
14800,1,0,5,0,0,0
14900,0,0,9,0,0,0
15000,3,0,6,0,0,0
15100,0,0,6,0,0,0
15200,0,0,7,0,1,0
15300,0,0,6,0,0,0
15400,1,0,7,0,0,0
15500,0,0,7,0,0,0
15600,0,0,7,0,0,0
15700,0,0,6,0,0,0
15800,0,0,5,0,0,0
15900,0,0,7,0,0,0
16000,1,1,6,0,0,1
16100,0,0,8,0,0,0
16200,2,0,8,0,0,0
16300,0,0,7,0,0,0
16400,1,0,8,0,0,0
16500,0,0,9,0,0,0
16600,0,0,6,0,1,0
16700,0,0,10,0,0,0
16800,0,0,4,0,0,0
16900,0,0,7,0,0,0
17000,1,0,9,0,0,0
17100,1,0,6,0,1,0
17200,0,0,8,0,0,0
17300,0,0,6,0,0,0
17400,0,0,8,0,1,0
17500,0,0,5,0,0,0
17600,0,0,7,0,0,0
17700,0,1,10,0,1,1
17800,0,0,5,0,0,0
17900,0,0,9,0,0,0
18000,0,0,6,0,0,0
18100,0,0,8,0,0,0
18200,2,0,8,0,1,0
18300,0,0,8,0,0,0
18400,2,0,7,0,0,0
18500,0,0,10,0,0,0
18600,0,0,10,0,0,0
18700,0,0,9,0,0,0
18800,0,0,8,0,0,0
18900,0,0,9,0,0,0
19000,0,0,7,0,0,0
19100,0,0,11,0,0,0
