1000000,32,0,1,0,1,0
1000100,27,0,1,0,4,0
1000200,35,0,2,0,0,0
1000300,27,0,1,0,2,0
1000400,38,0,0,0,3,0
1000500,24,0,1,0,2,0
1000600,13,0,0,0,1,0
1000700,26,0,3,0,5,0
1000800,21,0,1,0,3,0
1000900,30,0,4,0,1,0
1001000,26,0,1,0,2,0
1001100,22,0,1,0,3,0
1001200,25,0,2,0,2,0
1001300,25,0,2,0,3,0
1001400,28,0,4,0,1,0
1001500,28,0,0,0,2,0
1001600,24,0,0,0,0,0
1001700,43,0,1,0,1,0
1001800,23,0,2,0,5,0
1001900,18,0,1,0,2,0
1002000,22,0,2,0,2,0
1002100,27,0,2,0,4,0
1002200,31,0,2,0,0,0
1002300,28,0,3,0,7,0
1002400,33,0,0,0,2,0
1002500,31,0,3,0,3,0
1002600,29,0,2,0,5,0
1002700,25,0,1,0,0,0
1002800,31,0,0,0,2,0
1002900,22,0,0,0,3,0
1003000,17,0,0,0,1,0
1003100,33,0,2,0,6,0
1003200,25,0,4,0,3,0
1003300,21,0,2,0,3,0
1003400,23,0,1,0,1,0
1003500,22,0,5,0,6,0
1003600,33,0,0,0,4,0
1003700,23,0,1,0,2,0
1003800,29,0,2,0,2,0
1003900,27,0,2,0,2,0
1004000,29,0,1,0,4,0
1004100,27,0,3,0,2,0
1004200,27,0,4,0,6,0
1004300,29,0,3,0,2,0
1004400,30,0,4,0,2,0
1004500,27,0,1,0,1,0
1004600,32,0,2,0,5,0
1004700,23,0,2,0,1,0
1004800,30,0,3,0,5,0
1004900,26,0,2,0,1,0
1005000,34,0,3,0,4,0
1005100,21,0,5,0,1,0
1005200,34,0,2,0,4,0
1005300,24,0,5,0,4,0
1005400,21,0,7,0,3,0
1005500,35,0,2,0,2,0
1005600,19,0,1,0,1,0
1005700,24,0,2,0,0,0
1005800,25,0,6,0,5,0
1005900,27,0,2,0,1,0
1006000,21,0,1,0,3,0
1006100,21,0,4,0,6,0
1006200,40,0,4,0,2,0
1006300,36,0,1,0,2,0
1006400,31,0,2,0,3,0
1006500,22,0,0,0,3,0
1006600,26,0,0,0,1,0
1006700,31,0,4,0,0,0
1006800,27,0,0,0,2,0
1006900,31,0,0,0,0,0
1007000,29,0,3,0,3,0
1007100,23,0,1,0,5,0
1007200,26,0,0,0,2,0
1007300,35,0,1,0,3,0
1007400,20,0,0,0,1,0
1007500,18,0,1,0,1,0
1007600,20,0,2,0,6,0
1007700,44,0,1,0,1,0
1007800,25,0,0,0,4,0
1007900,27,0,2,0,2,0
1008000,28,0,2,0,3,0
1008100,29,0,4,0,7,0
1008200,29,0,6,0,2,0
1008300,18,0,1,0,0,0
1008400,30,0,7,0,2,0
1008500,21,0,7,0,2,0
1008600,24,0,2,0,4,0
1008700,21,0,6,0,2,0
1008800,35,0,7,0,2,0
1008900,33,0,1,0,1,0
1009000,30,0,8,0,3,0
1009100,16,0,5,0,6,0
1009200,32,0,3,0,1,0
1009300,34,0,1,0,2,0
1009400,36,0,3,0,1,0
1009500,31,0,1,0,0,0
1009600,27,0,1,0,4,0
1009700,34,0,1,0,5,0
1009800,36,0,0,0,3,0
1009900,27,0,2,0,2,0
1010000,28,0,1,0,5,0
1010100,22,0,6,0,2,0
1010200,31,0,5,0,2,0
1010300,29,0,2,0,3,0
1010400,34,0,1,0,5,0
1010500,26,0,1,0,4,0
1010600,22,0,3,0,6,0
1010700,32,0,1,0,6,0
1010800,34,0,8,0,5,0
1010900,27,0,4,0,1,0
1011000,23,0,5,0,3,0
1011100,36,0,4,0,5,0
1011200,30,0,2,0,4,0
1011300,26,0,2,0,5,0
1011400,21,0,3,0,3,0
1011500,21,0,0,0,1,0
1011600,35,0,2,0,1,0
1011700,33,0,1,0,0,0
1011800,41,0,3,0,3,0
1011900,18,0,3,0,3,0
1012000,34,0,2,0,3,0
1012100,47,0,3,0,2,0
1012200,25,0,1,0,2,0
1012300,31,0,1,0,3,0
1012400,34,0,1,0,3,0
1012500,32,0,3,0,1,0
1012600,32,0,3,0,4,0
1012700,28,0,0,0,1,0
1012800,33,0,1,0,4,0
1012900,27,0,2,0,3,0
1013000,18,0,1,0,0,0
1013100,25,0,1,0,3,0
1013200,26,0,1,0,3,0
1013300,32,0,2,0,0,0
1013400,19,0,3,0,4,0
1013500,19,0,3,0,0,0
1013600,24,0,1,0,1,0
1013700,35,0,1,0,1,0
