cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,56,0,0,0,0,0
6100,77,0,0,0,0,0
6200,23,0,33,0,3,0
6300,0,5,49,0,17,5
6400,0,5,25,0,5,5
6500,0,3,6,0,3,3
6600,0,1,6,0,5,1
6700,0,2,12,0,6,2
6800,1,1,3,0,6,1
6900,1,4,5,0,5,4
7000,3,1,7,0,5,1
7100,0,2,5,0,4,2
7200,1,3,10,0,7,3
7300,0,3,3,0,6,3
7400,1,3,9,0,0,3
7500,1,3,6,0,6,3
7600,0,1,5,0,1,1
7700,8,5,8,0,10,5
7800,0,1,7,0,6,1
7900,2,1,8,0,11,1
8000,2,1,5,0,2,1
8100,2,1,6,0,4,1
8200,3,2,6,0,9,2
8300,6,1,5,0,7,1
8400,5,2,5,0,5,2
8500,7,7,6,0,10,7
8600,1,1,6,0,2,1
8700,6,2,4,0,14,2
8800,6,2,8,0,5,2
8900,2,0,4,0,2,0
9000,2,1,7,0,6,1
9100,6,3,7,0,10,3
9200,5,1,5,0,9,1
9300,1,1,2,0,4,1
9400,2,2,7,0,4,2
9500,1,1,6,0,5,1
9600,7,2,7,0,6,2
9700,2,1,9,0,1,1
9800,3,2,6,0,10,2
9900,8,1,6,0,5,1
10000,4,1,4,0,8,1
10100,3,1,4,0,3,1
10200,4,1,6,0,6,1
10300,4,0,5,0,9,0
10400,10,2,5,0,6,2
10500,7,1,5,0,12,1
10600,4,2,5,0,3,2
10700,5,1,3,0,10,1
10800,5,0,8,0,1,0
10900,10,2,3,0,5,2
11000,4,1,5,0,6,1
11100,13,1,4,0,11,1
11200,0,1,4,0,3,1
11300,4,1,7,0,7,1
11400,7,1,3,0,10,1
11500,6,1,3,0,12,1
11600,1,1,2,0,10,1
11700,3,4,4,0,9,4
11800,7,0,3,0,8,0
11900,3,1,5,0,8,1
12000,8,0,2,0,13,0
12100,9,2,5,0,6,2
12200,7,1,5,0,10,1
12300,17,4,2,0,13,4
12400,5,0,4,0,5,0
12500,13,1,7,0,10,1
12600,9,1,4,0,4,1
12700,8,0,6,0,13,0
12800,9,0,4,0,5,0
12900,11,3,7,0,6,3
13000,6,1,5,0,6,1
13100,12,1,2,0,8,1
13200,26,3,4,0,17,3
13300,9,0,0,0,9,0
13400,23,4,7,0,17,4
13500,6,3,3,0,11,3
13600,19,0,8,0,4,0
13700,9,0,6,0,5,0
13800,11,0,10,0,2,0
13900,7,1,8,0,4,1
14000,3,0,7,0,2,0
14100,2,0,7,0,1,0
14200,2,2,7,0,0,2
14300,1,0,10,0,3,0
14400,2,0,12,0,0,0
14500,1,0,8,0,0,0
14600,0,0,10,0,0,0
14700,1,0,10,0,1,0
14800,0,0,5,0,0,0
14900,1,0,11,0,0,0
15000,1,0,6,0,0,0
15100,1,0,8,0,0,0
15200,1,0,5,0,0,0
15300,0,0,6,0,1,0
15400,0,0,7,0,0,0
15500,0,0,6,0,0,0
15600,1,0,10,0,0,0
15700,0,0,5,0,0,0
15800,1,0,6,0,0,0
15900,0,0,8,0,0,0
16000,0,0,4,0,1,0
16100,0,0,11,0,0,0
16200,0,0,5,0,1,0
16300,0,0,6,0,1,0
16400,1,0,9,0,1,0
16500,1,0,5,0,0,0
16600,1,0,6,0,0,0
16700,0,0,4,0,1,0
16800,0,0,10,0,0,0
16900,0,0,7,0,0,0
17000,0,0,5,0,0,0
17100,0,0,8,0,0,0
17200,0,0,8,0,0,0
17300,1,0,5,0,0,0
17400,0,0,6,0,0,0
17500,0,1,9,0,0,1
17600,0,0,8,0,1,0
17700,0,0,5,0,0,0
17800,1,0,9,0,0,0
17900,0,0,7,0,0,0
18000,1,0,6,0,0,0
18100,0,1,5,0,1,1
18200,0,0,10,0,1,0
18300,0,0,8,0,0,0
18400,0,0,7,0,0,0
18500,0,0,10,0,0,0
18600,0,0,5,0,0,0
18700,0,0,8,0,0,0
18800,0,0,9,0,0,0
18900,0,0,6,0,0,0
19000,0,0,11,0,0,0
19100,0,0,7,0,0,0
