cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,22,0,0,0,0,0
6000,64,0,0,0,0,0
6100,55,0,0,0,0,0
6200,19,2,45,0,6,2
6300,0,2,44,0,22,2
6400,0,2,18,0,13,2
6500,0,1,1,0,2,1
6600,1,1,13,0,5,1
6700,0,1,4,0,2,1
6800,2,2,6,0,7,2
6900,1,3,4,0,3,3
7000,2,1,9,0,8,1
7100,1,0,9,0,4,0
7200,1,3,6,0,0,3
7300,0,0,7,0,10,0
7400,0,0,4,0,2,0
7500,3,5,10,0,7,5
7600,1,3,7,0,8,3
7700,0,1,6,0,5,1
7800,0,2,2,0,6,2
7900,10,2,10,0,6,2
8000,3,4,4,0,12,4
8100,5,1,6,0,7,1
8200,3,1,8,0,6,1
8300,1,0,7,0,2,0
8400,2,0,3,0,8,0
8500,4,2,7,0,6,2
8600,2,0,6,0,6,0
8700,1,1,3,0,7,1
8800,6,1,7,0,5,1
8900,0,1,8,0,3,1
9000,4,0,6,0,5,0
9100,4,2,6,0,12,2
9200,4,0,6,0,6,0
9300,4,1,1,0,8,1
9400,3,6,7,0,8,6
9500,1,0,2,0,4,0
9600,6,4,8,0,9,4
9700,1,2,4,0,7,2
9800,1,2,6,0,4,2
9900,8,0,5,0,8,0
10000,3,1,5,0,12,1
10100,8,1,6,0,5,1
10200,6,2,2,0,11,2
10300,3,1,4,0,3,1
10400,10,2,14,0,12,2
10500,4,3,5,0,5,3
10600,2,1,6,0,6,1
10700,7,1,6,0,5,1
10800,3,0,4,0,3,0
10900,6,0,5,0,5,0
11000,8,3,3,0,14,3
11100,11,2,5,0,7,2
11200,6,1,4,0,8,1
11300,9,2,5,0,9,2
11400,8,3,5,0,6,3
11500,6,0,2,0,10,0
11600,7,1,7,0,8,1
11700,11,1,7,0,8,1
11800,0,0,4,0,8,0
11900,5,0,3,0,6,0
12000,7,4,3,0,12,4
12100,14,1,2,0,15,1
12200,13,3,5,0,14,3
12300,5,2,3,0,10,2
12400,12,1,4,0,14,1
12500,9,4,5,0,8,4
12600,11,3,6,0,9,3
12700,8,0,3,0,5,0
12800,14,3,3,0,13,3
12900,16,2,1,0,13,2
13000,18,2,8,0,10,2
13100,10,2,3,0,10,2
13200,23,4,7,0,6,4
13300,8,3,4,0,9,3
13400,20,1,7,0,7,1
13500,10,1,6,0,7,1
13600,12,0,9,0,3,0
13700,10,1,11,0,8,1
13800,3,0,8,0,2,0
13900,2,0,8,0,1,0
14000,5,0,11,0,1,0
14100,1,1,11,0,1,1
14200,2,0,8,0,0,0
14300,2,0,9,0,0,0
14400,1,0,6,0,0,0
14500,1,0,6,0,0,0
14600,0,0,9,0,0,0
14700,1,0,8,0,1,0
14800,1,0,8,0,0,0
14900,1,0,7,0,0,0
15000,1,0,7,0,0,0
15100,2,0,5,0,0,0
15200,2,0,7,0,1,0
15300,0,0,4,0,0,0
15400,0,0,5,0,0,0
15500,0,0,9,0,0,0
15600,0,0,6,0,0,0
15700,0,0,5,0,1,0
15800,1,0,7,0,0,0
15900,0,0,9,0,0,0
16000,0,0,4,0,0,0
16100,1,0,6,0,2,0
16200,1,0,7,0,0,0
16300,1,0,7,0,0,0
16400,0,0,7,0,0,0
16500,0,0,6,0,0,0
16600,1,0,8,0,0,0
16700,2,0,7,0,0,0
16800,1,0,8,0,0,0
16900,1,0,7,0,0,0
17000,0,0,4,0,0,0
17100,0,0,7,0,0,0
17200,0,0,7,0,2,0
17300,0,0,7,0,0,0
17400,0,0,6,0,0,0
17500,0,0,7,0,1,0
17600,0,0,6,0,0,0
17700,2,0,9,0,0,0
17800,0,0,7,0,0,0
17900,0,0,6,0,0,0
18000,0,0,7,0,0,0
18100,0,0,9,0,0,0
18200,0,0,8,0,0,0
18300,0,0,6,0,0,0
18400,0,0,8,0,1,0
18500,0,0,8,0,0,0
18600,0,0,10,0,0,0
18700,1,0,6,0,0,0
18800,0,0,7,0,0,0
18900,0,0,8,0,0,0
19000,0,0,8,0,0,0
19100,0,0,6,0,1,0
