cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,13,0,0,0,0,0
6000,62,0,0,0,0,0
6100,66,0,0,0,0,0
6200,19,2,38,0,9,2
6300,1,7,43,0,23,7
6400,0,7,24,0,10,7
6500,0,1,0,0,1,1
6600,1,3,5,0,4,3
6700,1,3,6,0,6,3
6800,1,3,7,0,2,3
6900,1,1,9,0,7,1
7000,1,0,8,0,4,0
7100,0,0,6,0,5,0
7200,1,5,7,0,9,5
7300,0,1,7,0,4,1
7400,0,0,7,0,3,0
7500,3,3,10,0,6,3
7600,1,2,5,0,6,2
7700,3,2,8,0,4,2
7800,1,2,5,0,2,2
7900,3,1,7,0,6,1
8000,3,1,8,0,6,1
8100,2,0,5,0,2,0
8200,13,4,11,0,8,4
8300,3,3,3,0,6,3
8400,7,4,7,0,5,4
8500,2,1,5,0,6,1
8600,1,0,6,0,4,0
8700,0,2,5,0,5,2
8800,4,2,6,0,14,2
8900,3,0,4,0,3,0
9000,5,4,6,0,11,4
9100,5,4,6,0,5,4
9200,2,2,7,0,6,2
9300,5,2,4,0,9,2
9400,3,3,5,0,14,3
9500,6,1,7,0,7,1
9600,4,1,6,0,4,1
9700,4,0,5,0,4,0
9800,3,1,3,0,9,1
9900,6,2,5,0,11,2
10000,5,1,4,0,8,1
10100,3,2,9,0,4,2
10200,3,1,2,0,6,1
10300,3,2,10,0,2,2
10400,11,1,6,0,10,1
10500,3,0,6,0,5,0
10600,11,2,6,0,8,2
10700,6,3,4,0,11,3
10800,6,1,5,0,7,1
10900,8,2,6,0,5,2
11000,13,3,9,0,9,3
11100,4,1,4,0,5,1
11200,13,3,2,0,9,3
11300,9,3,6,0,9,3
11400,6,2,6,0,3,2
11500,9,3,4,0,11,3
11600,8,2,3,0,11,2
11700,5,3,7,0,5,3
11800,10,1,5,0,13,1
11900,9,4,5,0,8,4
12000,4,1,3,0,6,1
12100,8,1,4,0,10,1
12200,16,2,4,0,12,2
12300,6,1,5,0,5,1
12400,5,0,4,0,8,0
12500,3,0,3,0,8,0
12600,16,1,7,0,10,1
12700,13,4,2,0,10,4
12800,15,2,4,0,14,2
12900,12,5,1,0,14,5
13000,18,4,3,0,9,4
13100,23,6,4,0,15,6
13200,14,2,2,0,7,2
13300,21,2,4,0,12,2
13400,12,1,4,0,4,1
13500,20,3,7,0,9,3
13600,10,0,9,0,5,0
13700,7,0,7,0,3,0
13800,0,0,5,0,2,0
13900,6,0,10,0,0,0
14000,7,0,12,0,3,0
14100,1,1,8,0,1,1
14200,1,0,8,0,1,0
14300,2,0,9,0,0,0
14400,1,0,8,0,3,0
14500,0,0,5,0,0,0
14600,0,0,9,0,0,0
14700,1,0,7,0,0,0
14800,0,1,7,0,0,1
14900,1,0,4,0,1,0
15000,1,0,9,0,1,0
15100,0,0,4,0,0,0
15200,1,0,7,0,0,0
15300,0,0,5,0,0,0
15400,1,0,8,0,0,0
15500,0,0,7,0,0,0
15600,0,0,9,0,0,0
15700,1,0,7,0,1,0
15800,0,0,7,0,0,0
15900,0,0,7,0,0,0
16000,0,0,6,0,1,0
16100,3,0,8,0,0,0
16200,2,0,5,0,0,0
16300,0,0,8,0,0,0
16400,4,0,9,0,0,0
16500,0,0,6,0,0,0
16600,0,0,6,0,0,0
16700,0,0,7,0,0,0
16800,1,0,7,0,2,0
16900,1,0,6,0,1,0
17000,2,0,9,0,0,0
17100,3,0,8,0,0,0
17200,1,0,7,0,0,0
17300,0,0,8,0,0,0
17400,0,0,6,0,1,0
17500,1,0,7,0,0,0
17600,0,0,7,0,0,0
17700,2,1,8,0,0,1
17800,0,0,9,0,0,0
17900,0,0,9,0,0,0
18000,0,0,5,0,0,0
18100,0,0,10,0,0,0
18200,0,0,6,0,0,0
18300,0,0,6,0,0,0
18400,0,0,8,0,1,0
18500,0,0,5,0,1,0
18600,0,0,8,0,1,0
18700,0,0,11,0,0,0
18800,0,0,7,0,0,0
18900,1,0,8,0,0,0
19000,0,0,8,0,0,0
19100,0,0,3,0,3,0
