cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,0,0,0,0
6000,55,0,0,0,0,0
6100,78,0,0,0,0,0
6200,24,1,42,0,3,1
6300,0,7,46,0,26,7
6400,0,8,16,0,12,8
6500,0,0,5,0,3,0
6600,0,1,9,0,2,1
6700,1,2,7,0,5,2
6800,1,1,6,0,12,1
6900,2,1,6,0,2,1
7000,0,2,9,0,5,2
7100,1,4,2,0,8,4
7200,1,3,6,0,2,3
7300,4,0,7,0,8,0
7400,1,0,4,0,4,0
7500,2,5,11,0,6,5
7600,1,6,7,0,10,6
7700,4,3,5,0,8,3
7800,1,2,6,0,5,2
7900,4,0,6,0,5,0
8000,1,1,8,0,4,1
8100,5,3,9,0,6,3
8200,4,0,6,0,5,0
8300,4,2,2,0,10,2
8400,1,1,8,0,7,1
8500,6,2,5,0,4,2
8600,4,3,6,0,10,3
8700,2,2,9,0,4,2
8800,2,0,6,0,5,0
8900,3,1,3,0,6,1
9000,4,1,4,0,8,1
9100,5,0,6,0,6,0
9200,2,1,7,0,8,1
9300,4,0,7,0,2,0
9400,3,0,9,0,3,0
9500,3,1,3,0,3,1
9600,5,1,9,0,6,1
9700,5,0,7,0,7,0
9800,2,0,4,0,2,0
9900,13,4,8,0,8,4
10000,5,1,6,0,4,1
10100,1,0,2,0,6,0
10200,3,2,9,0,3,2
10300,6,0,6,0,5,0
10400,4,0,7,0,11,0
10500,9,0,5,0,4,0
10600,7,1,5,0,11,1
10700,5,1,4,0,5,1
10800,4,2,11,0,5,2
10900,9,1,7,0,7,1
11000,1,1,2,0,12,1
11100,1,1,4,0,6,1
11200,4,3,3,0,3,3
11300,7,0,4,0,9,0
11400,2,2,4,0,4,2
11500,11,3,8,0,10,3
11600,11,3,6,0,5,3
11700,13,3,4,0,10,3
11800,7,0,6,0,8,0
11900,9,0,3,0,8,0
12000,9,1,4,0,9,1
12100,11,2,1,0,22,2
12200,6,1,3,0,4,1
12300,9,4,5,0,13,4
12400,11,2,5,0,8,2
12500,11,1,6,0,13,1
12600,7,1,5,0,7,1
12700,11,1,2,0,9,1
12800,10,3,4,0,7,3
12900,12,1,2,0,10,1
13000,7,1,4,0,12,1
13100,16,5,3,0,13,5
13200,17,6,1,0,15,6
13300,29,2,6,0,12,2
13400,14,2,6,0,7,2
13500,10,1,7,0,5,1
13600,9,0,8,0,2,0
13700,3,2,9,0,1,2
13800,0,0,8,0,1,0
13900,3,0,10,0,2,0
14000,2,0,9,0,0,0
14100,1,0,6,0,1,0
14200,2,1,8,0,1,1
14300,0,0,7,0,1,0
14400,1,0,8,0,0,0
14500,1,0,10,0,0,0
14600,1,0,6,0,0,0
14700,1,0,8,0,0,0
14800,0,0,7,0,0,0
14900,2,0,6,0,0,0
15000,1,0,7,0,1,0
15100,2,0,4,0,0,0
15200,0,0,8,0,0,0
15300,2,0,4,0,0,0
15400,0,0,9,0,1,0
15500,0,0,6,0,0,0
15600,0,0,7,0,0,0
15700,0,0,9,0,0,0
15800,3,0,7,0,0,0
15900,1,0,9,0,1,0
16000,0,0,5,0,0,0
16100,4,0,6,0,1,0
16200,1,0,8,0,0,0
16300,0,0,6,0,0,0
16400,0,0,6,0,0,0
16500,0,0,7,0,0,0
16600,0,0,8,0,0,0
16700,1,0,7,0,0,0
16800,0,0,6,0,0,0
16900,0,0,7,0,0,0
17000,1,0,8,0,0,0
17100,0,0,6,0,0,0
17200,1,0,6,0,0,0
17300,1,0,6,0,1,0
17400,0,0,11,0,0,0
17500,0,0,7,0,1,0
17600,0,0,7,0,0,0
17700,0,0,9,0,0,0
17800,0,0,6,0,0,0
17900,0,0,9,0,1,0
18000,1,0,7,0,0,0
18100,1,0,10,0,0,0
18200,0,0,7,0,1,0
18300,0,0,8,0,0,0
18400,1,0,5,0,1,0
18500,0,0,8,0,0,0
18600,0,0,8,0,1,0
18700,0,0,7,0,0,0
18800,0,0,10,0,1,0
18900,1,0,8,0,0,0
19000,0,0,7,0,0,0
19100,0,0,8,0,0,0
