cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,6,0,0,0,0,0
6000,65,0,0,0,0,0
6100,70,0,0,0,0,0
6200,19,2,29,0,1,2
6300,0,12,38,0,16,12
6400,0,5,29,0,21,5
6500,0,2,6,0,10,2
6600,0,2,5,0,5,2
6700,0,1,11,0,6,1
6800,1,1,4,0,4,1
6900,2,1,9,0,3,1
7000,1,1,2,0,8,1
7100,1,5,5,0,11,5
7200,1,0,7,0,5,0
7300,2,0,6,0,2,0
7400,2,2,10,0,8,2
7500,2,2,7,0,7,2
7600,5,2,9,0,4,2
7700,2,4,6,0,8,4
7800,1,1,7,0,3,1
7900,0,1,5,0,7,1
8000,6,1,11,0,4,1
8100,0,0,2,0,6,0
8200,4,1,7,0,11,1
8300,4,3,6,0,4,3
8400,6,1,8,0,5,1
8500,2,2,4,0,9,2
8600,6,2,10,0,9,2
8700,0,0,6,0,4,0
8800,1,1,9,0,1,1
8900,0,4,6,0,4,4
9000,2,0,10,0,2,0
9100,5,1,7,0,6,1
9200,2,0,6,0,3,0
9300,4,1,7,0,9,1
9400,1,1,5,0,2,1
9500,3,0,8,0,7,0
9600,3,1,6,0,8,1
9700,9,2,7,0,7,2
9800,9,2,6,0,8,2
9900,5,1,5,0,6,1
10000,5,0,4,0,8,0
10100,2,1,1,0,9,1
10200,2,3,6,0,8,3
10300,4,2,7,0,4,2
10400,4,1,6,0,3,1
10500,1,0,4,0,5,0
10600,5,1,5,0,10,1
10700,2,1,8,0,2,1
10800,3,3,5,0,12,3
10900,8,1,3,0,7,1
11000,2,1,7,0,10,1
11100,2,0,5,0,7,0
11200,8,1,5,0,11,1
11300,10,2,5,0,9,2
11400,3,0,4,0,7,0
11500,9,3,4,0,9,3
11600,2,1,4,0,6,1
11700,9,2,4,0,7,2
11800,10,4,3,0,13,4
11900,3,2,5,0,9,2
12000,5,0,1,0,13,0
12100,2,0,2,0,6,0
12200,14,7,6,0,15,7
12300,4,1,4,0,5,1
12400,8,1,7,0,11,1
12500,13,1,3,0,11,1
12600,5,3,4,0,7,3
12700,15,0,2,0,8,0
12800,17,6,6,0,10,6
12900,12,2,6,0,5,2
13000,24,1,7,0,11,1
13100,11,0,4,0,7,0
13200,8,2,3,0,7,2
13300,22,2,4,0,12,2
13400,19,3,5,0,10,3
13500,14,1,3,0,8,1
13600,23,0,6,0,8,0
13700,9,0,5,0,4,0
13800,10,0,9,0,2,0
13900,6,0,12,0,0,0
14000,1,0,6,0,0,0
14100,1,0,9,0,0,0
14200,3,0,5,0,1,0
14300,1,0,8,0,0,0
14400,0,0,7,0,0,0
14500,2,0,7,0,1,0
14600,0,0,9,0,0,0
14700,1,0,7,0,0,0
14800,1,0,8,0,0,0
14900,0,0,7,0,2,0
15000,1,0,6,0,0,0
15100,1,0,7,0,0,0
15200,1,0,6,0,1,0
15300,0,0,7,0,0,0
15400,0,0,7,0,0,0
15500,0,0,9,0,0,0
15600,0,0,8,0,0,0
15700,0,0,7,0,0,0
15800,2,0,7,0,0,0
15900,0,0,5,0,0,0
16000,0,0,8,0,0,0
16100,0,0,10,0,1,0
16200,0,0,4,0,0,0
16300,1,0,9,0,1,0
16400,2,0,5,0,0,0
16500,0,0,8,0,0,0
16600,0,0,7,0,0,0
16700,2,0,10,0,0,0
16800,0,0,7,0,0,0
16900,0,0,9,0,0,0
17000,0,0,3,0,0,0
17100,1,0,9,0,0,0
17200,0,0,5,0,1,0
17300,0,0,7,0,0,0
17400,0,0,9,0,1,0
17500,2,0,8,0,0,0
17600,1,0,8,0,1,0
17700,0,0,6,0,0,0
17800,1,0,6,0,0,0
17900,1,0,7,0,0,0
18000,0,0,8,0,1,0
18100,0,0,8,0,1,0
18200,0,0,9,0,0,0
18300,0,0,5,0,0,0
18400,0,0,8,0,1,0
18500,1,0,9,0,0,0
18600,0,0,6,0,0,0
18700,0,0,6,0,1,0
18800,0,1,10,0,1,1
18900,1,0,8,0,0,0
19000,0,0,7,0,1,0
19100,0,0,5,0,0,0
