cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,17,0,0,0,0,0
6000,60,0,0,0,0,0
6100,67,0,0,0,0,0
6200,16,0,28,0,2,0
6300,0,2,50,0,22,2
6400,0,4,23,0,15,4
6500,0,4,9,0,5,4
6600,1,0,4,0,5,0
6700,2,2,10,0,3,2
6800,0,2,7,0,3,2
6900,4,5,7,0,9,5
7000,0,8,12,0,6,8
7100,0,1,3,0,7,1
7200,2,4,6,0,9,4
7300,1,1,8,0,4,1
7400,0,0,4,0,5,0
7500,3,3,10,0,4,3
7600,1,1,4,0,3,1
7700,3,4,11,0,6,4
7800,3,1,3,0,6,1
7900,2,2,5,0,8,2
8000,5,1,3,0,8,1
8100,2,0,11,0,2,0
8200,4,4,5,0,4,4
8300,5,4,12,0,6,4
8400,0,1,4,0,5,1
8500,1,1,4,0,8,1
8600,4,0,6,0,9,0
8700,5,1,4,0,2,1
8800,8,1,6,0,9,1
8900,9,4,10,0,9,4
9000,3,0,3,0,4,0
9100,2,0,3,0,10,0
9200,5,1,6,0,5,1
9300,5,0,7,0,8,0
9400,3,3,7,0,2,3
9500,3,0,4,0,5,0
9600,5,2,4,0,10,2
9700,0,1,5,0,4,1
9800,3,1,8,0,7,1
9900,4,0,6,0,3,0
10000,7,4,7,0,8,4
10100,6,3,5,0,7,3
10200,10,0,10,0,5,0
10300,2,0,3,0,8,0
10400,4,2,6,0,7,2
10500,6,4,3,0,11,4
10600,4,2,7,0,5,2
10700,3,1,3,0,5,1
10800,5,1,7,0,6,1
10900,6,3,4,0,6,3
11000,4,4,8,0,6,4
11100,14,6,5,0,11,6
11200,5,0,4,0,7,0
11300,13,1,5,0,10,1
11400,3,5,3,0,7,5
11500,3,1,4,0,8,1
11600,16,2,3,0,9,2
11700,12,2,6,0,10,2
11800,16,3,4,0,15,3
11900,8,2,5,0,2,2
12000,3,3,1,0,10,3
12100,8,5,5,0,12,5
12200,7,1,3,0,6,1
12300,19,3,3,0,15,3
12400,2,1,0,0,10,1
12500,12,0,4,0,14,0
12600,14,1,5,0,5,1
12700,15,1,4,0,7,1
12800,24,2,5,0,16,2
12900,24,2,5,0,9,2
13000,8,2,5,0,4,2
13100,9,1,3,0,5,1
13200,12,1,6,0,8,1
13300,9,0,8,0,4,0
13400,5,0,7,0,11,0
13500,2,1,8,0,0,1
13600,5,0,16,0,2,0
13700,2,0,6,0,1,0
13800,0,0,12,0,0,0
13900,3,0,11,0,1,0
14000,1,0,9,0,0,0
14100,1,0,9,0,0,0
14200,3,0,9,0,0,0
14300,1,0,7,0,1,0
14400,0,0,7,0,0,0
14500,0,0,5,0,1,0
14600,0,0,6,0,1,0
14700,0,0,8,0,0,0
14800,0,0,8,0,0,0
14900,2,0,7,0,1,0
15000,0,0,5,0,0,0
15100,1,0,7,0,0,0
15200,1,0,7,0,0,0
15300,3,0,6,0,0,0
15400,2,0,8,0,1,0
15500,1,0,5,0,0,0
15600,0,0,8,0,0,0
15700,0,0,6,0,1,0
15800,0,0,5,0,0,0
15900,0,0,7,0,1,0
16000,2,0,7,0,0,0
16100,2,0,6,0,1,0
16200,2,0,6,0,0,0
16300,0,0,7,0,0,0
16400,0,0,6,0,2,0
16500,0,0,7,0,0,0
16600,0,0,6,0,1,0
16700,0,0,8,0,0,0
16800,0,0,5,0,0,0
16900,0,0,5,0,0,0
17000,1,0,12,0,0,0
17100,2,0,4,0,2,0
17200,1,0,7,0,1,0
17300,1,0,7,0,1,0
17400,1,0,7,0,0,0
17500,0,0,11,0,0,0
17600,0,0,7,0,0,0
17700,0,0,6,0,0,0
17800,1,0,9,0,0,0
17900,1,0,7,0,0,0
18000,0,0,4,0,0,0
18100,0,0,7,0,0,0
18200,0,0,9,0,1,0
18300,0,0,7,0,1,0
18400,0,0,10,0,0,0
18500,0,0,6,0,0,0
18600,0,0,11,0,1,0
18700,0,0,4,0,0,0
18800,0,0,7,0,1,0
18900,0,0,10,0,0,0
19000,0,0,7,0,0,0
19100,0,0,8,0,0,0
