cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,8,0,0,0,0,0
6000,84,0,0,0,0,0
6100,55,0,0,0,0,0
6200,13,0,38,0,4,0
6300,0,12,35,0,20,12
6400,0,7,22,0,14,7
6500,0,1,4,0,1,1
6600,1,3,10,0,8,3
6700,0,0,5,0,1,0
6800,0,3,12,0,10,3
6900,0,2,3,0,4,2
7000,4,0,7,0,9,0
7100,2,6,9,0,8,6
7200,0,0,4,0,2,0
7300,1,7,11,0,5,7
7400,2,3,4,0,3,3
7500,4,1,8,0,7,1
7600,2,0,8,0,5,0
7700,1,1,6,0,7,1
7800,1,0,6,0,1,0
7900,1,1,7,0,9,1
8000,2,2,7,0,6,2
8100,3,1,5,0,5,1
8200,4,3,5,0,12,3
8300,3,2,7,0,3,2
8400,2,2,5,0,6,2
8500,2,2,8,0,3,2
8600,4,1,5,0,8,1
8700,1,0,5,0,5,0
8800,4,3,7,0,6,3
8900,3,3,7,0,6,3
9000,2,1,12,0,4,1
9100,1,2,6,0,6,2
9200,5,2,5,0,7,2
9300,1,3,4,0,2,3
9400,3,1,9,0,8,1
9500,1,2,4,0,1,2
9600,3,0,6,0,10,0
9700,4,0,4,0,6,0
9800,3,2,6,0,6,2
9900,5,0,4,0,7,0
10000,3,1,6,0,5,1
10100,3,5,6,0,8,5
10200,7,0,1,0,12,0
10300,4,1,4,0,1,1
10400,2,2,8,0,11,2
10500,6,2,4,0,5,2
10600,4,1,4,0,8,1
10700,5,1,6,0,7,1
10800,14,6,3,0,6,6
10900,6,2,3,0,10,2
11000,10,2,4,0,11,2
11100,0,0,6,0,2,0
11200,4,1,6,0,6,1
11300,7,4,3,0,11,4
11400,8,1,5,0,5,1
11500,6,1,4,0,3,1
11600,2,1,6,0,7,1
11700,8,3,6,0,9,3
11800,9,0,4,0,3,0
11900,8,2,4,0,7,2
12000,15,4,6,0,18,4
12100,20,3,5,0,7,3
12200,9,7,5,0,9,7
12300,10,5,4,0,7,5
12400,14,4,5,0,14,4
12500,6,2,3,0,9,2
12600,20,2,3,0,10,2
12700,6,3,3,0,8,3
12800,20,2,5,0,10,2
12900,19,0,3,0,11,0
13000,23,4,5,0,15,4
13100,9,2,3,0,10,2
13200,13,3,5,0,6,3
13300,11,3,7,0,4,3
13400,10,2,10,0,5,2
13500,1,0,8,0,2,0
13600,0,0,8,0,0,0
13700,7,0,14,0,2,0
13800,1,0,9,0,0,0
13900,0,0,8,0,0,0
14000,3,0,10,0,1,0
14100,4,0,11,0,0,0
14200,0,0,7,0,0,0
14300,0,0,9,0,0,0
14400,0,0,5,0,0,0
14500,0,0,6,0,1,0
14600,0,0,7,0,2,0
14700,4,0,6,0,1,0
14800,0,0,10,0,0,0
14900,2,0,8,0,0,0
15000,2,0,7,0,0,0
15100,2,0,7,0,0,0
15200,2,0,7,0,0,0
15300,0,0,4,0,0,0
15400,0,0,6,0,0,0
15500,2,0,9,0,0,0
15600,0,0,5,0,0,0
15700,0,0,8,0,0,0
15800,0,0,4,0,0,0
15900,0,0,7,0,1,0
16000,0,0,6,0,0,0
16100,0,0,7,0,0,0
16200,1,0,7,0,0,0
16300,1,0,8,0,0,0
16400,1,0,6,0,0,0
16500,0,0,8,0,0,0
16600,0,0,5,0,0,0
16700,0,0,8,0,0,0
16800,1,0,10,0,0,0
16900,0,0,7,0,0,0
17000,0,0,6,0,0,0
17100,1,0,9,0,2,0
17200,1,0,6,0,1,0
17300,0,0,7,0,0,0
17400,0,0,7,0,0,0
17500,1,0,9,0,0,0
17600,0,0,5,0,0,0
17700,0,0,7,0,0,0
17800,0,0,7,0,2,0
17900,0,0,9,0,0,0
18000,0,0,5,0,0,0
18100,0,0,7,0,0,0
18200,0,0,7,0,1,0
18300,1,0,10,0,0,0
18400,0,0,6,0,0,0
18500,0,0,8,0,0,0
18600,1,0,9,0,1,0
18700,0,0,7,0,1,0
18800,0,0,7,0,1,0
18900,0,0,7,0,1,0
19000,0,0,8,0,0,0
19100,1,0,6,0,0,0
