cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,2,0,0,0,0,0
5700,28,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,77,0,0,0,0,0
6100,66,0,0,0,0,0
6200,13,0,36,0,6,0
6300,0,2,53,7,29,2
6400,0,7,21,6,12,7
6500,0,0,3,0,0,0
6600,0,1,3,0,4,1
6700,1,3,12,0,4,3
6800,0,2,5,0,4,2
6900,0,2,9,0,3,2
7000,0,1,9,0,8,1
7100,1,1,5,0,3,1
7200,1,2,8,0,6,2
7300,1,1,8,0,3,1
7400,0,2,5,0,4,2
7500,3,1,10,0,4,1
7600,1,0,5,0,1,0
7700,4,0,6,0,14,0
7800,1,0,4,0,4,0
7900,2,2,7,0,5,2
8000,1,0,6,0,3,0
8100,1,1,9,0,3,1
8200,2,2,6,0,4,2
8300,3,0,6,0,7,0
8400,3,1,4,0,7,1
8500,0,0,8,0,2,0
8600,7,1,8,0,8,1
8700,0,1,4,0,5,1
8800,0,2,6,0,6,2
8900,4,5,7,0,11,5
9000,1,1,4,0,1,1
9100,4,0,8,0,3,0
9200,1,3,5,0,5,3
9300,5,2,7,0,9,2
9400,2,0,4,0,7,0
9500,1,0,7,0,4,0
9600,7,1,5,0,6,1
9700,1,1,4,0,11,1
9800,12,2,4,0,12,2
9900,3,2,4,0,7,2
10000,0,5,7,0,9,5
10100,1,0,6,0,3,0
10200,6,1,7,0,6,1
10300,6,1,6,0,5,1
10400,3,1,5,0,6,1
10500,6,2,4,0,8,2
10600,5,3,5,0,11,3
10700,3,0,2,0,5,0
10800,6,2,3,0,13,2
10900,8,1,4,0,8,1
11000,14,1,7,0,9,1
11100,5,3,4,0,9,3
11200,6,2,7,0,5,2
11300,18,10,5,0,13,10
11400,6,0,4,0,5,0
11500,19,3,4,0,12,3
11600,11,5,7,0,8,5
11700,14,3,3,0,11,3
11800,4,2,6,0,11,2
11900,13,3,4,0,7,3
12000,4,0,3,0,4,0
12100,11,2,6,0,12,2
12200,8,3,4,0,6,3
12300,9,2,5,0,13,2
12400,12,4,1,0,9,4
12500,13,4,5,0,12,4
12600,11,2,4,0,8,2
12700,11,1,5,0,8,1
12800,19,0,5,0,14,0
12900,7,1,4,0,12,1
13000,11,0,3,0,10,0
13100,9,1,1,0,7,1
13200,24,3,4,0,11,3
13300,6,1,8,0,2,1
13400,8,1,7,0,5,1
13500,6,1,5,0,5,1
13600,4,0,10,0,2,0
13700,3,1,6,0,2,1
13800,2,0,10,0,0,0
13900,5,0,11,0,1,0
14000,5,0,9,0,0,0
14100,2,0,8,0,0,0
14200,2,0,9,0,1,0
14300,0,0,7,0,1,0
14400,1,0,8,0,0,0
14500,2,0,5,0,0,0
14600,2,0,7,0,0,0
14700,0,0,7,0,0,0
14800,2,0,7,0,0,0
14900,1,0,7,0,0,0
15000,3,1,7,0,0,1
15100,0,1,6,0,1,1
15200,0,0,7,0,0,0
15300,1,0,7,0,0,0
15400,0,0,7,0,0,0
15500,0,0,6,0,0,0
15600,1,0,7,0,0,0
15700,0,0,7,0,2,0
15800,0,0,5,0,0,0
15900,0,0,7,0,0,0
16000,0,0,9,0,0,0
16100,2,0,5,0,1,0
16200,1,0,8,0,0,0
16300,0,0,9,0,0,0
16400,0,0,5,0,1,0
16500,0,0,8,0,0,0
16600,0,0,5,0,0,0
16700,0,0,7,0,0,0
16800,1,0,6,0,0,0
16900,1,0,6,0,0,0
17000,2,0,11,0,0,0
17100,0,0,4,0,0,0
17200,0,0,9,0,0,0
17300,0,0,7,0,0,0
17400,0,0,7,0,0,0
17500,0,0,8,0,0,0
17600,0,0,8,0,0,0
17700,0,0,8,0,0,0
17800,0,0,9,0,0,0
17900,0,0,7,0,0,0
18000,0,0,4,0,0,0
18100,0,0,8,0,1,0
18200,1,0,12,0,0,0
18300,1,0,6,0,0,0
18400,0,0,9,0,0,0
18500,0,0,7,0,1,0
18600,0,0,10,0,0,0
18700,0,0,6,0,0,0
18800,2,0,8,0,0,0
18900,0,0,9,0,0,0
19000,0,0,10,0,0,0
19100,0,0,7,0,0,0
