Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,23.8212,1.028147,0.538949,0.086720,6.468926
2001000,23.8212,1.028147,0.538949,0.086720,6.684471
2002000,23.8212,1.028147,0.538949,0.086720,5.517445
2003000,23.8212,1.028147,0.538949,0.086720,5.564013
2004000,23.8212,1.028147,0.538949,0.086720,6.662071
2005000,23.8212,1.028147,0.538949,0.086720,5.372376
2006000,23.8212,1.028147,0.538949,0.086720,6.089593
2007000,23.8212,1.028147,0.538949,0.086720,8.239503
2008000,23.8212,1.028147,0.538949,0.086720,7.653884
2009000,23.8212,1.028147,0.538949,0.086720,8.054659
2010000,23.8212,1.028147,0.538949,0.086720,9.206980
2011000,23.8212,1.028147,0.538949,0.086720,7.760486
2012000,23.8212,1.028147,0.538949,0.086720,6.508619
2013000,23.8212,1.028147,0.538949,0.086720,7.537631
2014000,23.8212,1.028147,0.538949,0.086720,6.524210
2015000,23.8212,1.028147,0.538949,0.086720,7.171298
