Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.925254
2000,1.6202,0.544831,0.005673,0.000697,0.487250
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.458239
7000,1.6202,0.544831,0.005673,0.000697,0.712885
8000,1.6202,0.544831,0.005673,0.000697,0.710063
9000,1.6202,0.544831,0.005673,0.000697,0.704668
10000,1.6202,0.544831,0.005673,0.000697,0.710457
11000,1.6202,0.544831,0.005673,0.000697,0.703959
12000,1.6202,0.544831,0.005673,0.000697,0.704134
13000,1.6202,0.544831,0.005673,0.000697,0.730991
14000,1.6202,0.544831,0.005673,0.000697,0.725910
15000,1.6202,0.544831,0.005673,0.000697,0.704050
16000,1.6202,0.544831,0.005673,0.000697,0.703589
17000,1.6202,0.544831,0.005673,0.000697,0.700709
18000,1.6202,0.544831,0.005673,0.000697,0.690876
19000,1.6202,0.544831,0.005673,0.000697,0.702302
20000,1.6202,0.544831,0.005673,0.000697,0.705671
21000,1.6202,0.544831,0.005673,0.000697,0.709784
22000,1.6202,0.544831,0.005673,0.000697,0.718782
23000,1.6202,0.544831,0.005673,0.000697,0.726389
24000,1.6202,0.544831,0.005673,0.000697,0.711481
25000,1.6202,0.544831,0.005673,0.000697,0.699842
26000,1.6202,0.544831,0.005673,0.000697,0.708957
27000,1.6202,0.544831,0.005673,0.000697,0.705866
28000,1.6202,0.544831,0.005673,0.000697,0.705627
29000,1.6202,0.544831,0.005673,0.000697,0.702258
30000,1.6202,0.544831,0.005673,0.000697,0.705247
31000,1.6202,0.544831,0.005673,0.000697,0.660044
32000,1.6202,0.544831,0.005673,0.000697,0.664644
33000,1.6202,0.544831,0.005673,0.000697,0.694482
34000,1.6202,0.544831,0.005673,0.000697,0.700309
35000,1.6202,0.544831,0.005673,0.000697,0.688470
36000,1.6202,0.544831,0.005673,0.000697,0.697101
37000,1.6202,0.544831,0.005673,0.000697,0.642433
38000,1.6202,0.544831,0.005673,0.000697,0.684782
39000,1.6202,0.544831,0.005673,0.000697,0.693525
40000,1.6202,0.544831,0.005673,0.000697,0.694516
41000,1.6202,0.544831,0.005673,0.000697,0.698492
42000,1.6202,0.544831,0.005673,0.000697,0.687945
43000,1.6202,0.544831,0.005673,0.000697,0.663050
44000,1.6202,0.544831,0.005673,0.000697,0.661393
45000,1.6202,0.544831,0.005673,0.000697,0.692718
46000,1.6202,0.544831,0.005673,0.000697,0.693598
47000,1.6202,0.544831,0.005673,0.000697,0.700672
48000,1.6202,0.544831,0.005673,0.000697,0.697175
49000,1.6202,0.544831,0.005673,0.000697,0.675939
50000,1.6202,0.544831,0.005673,0.000697,0.678810
51000,1.6202,0.544831,0.005673,0.000697,0.685562
52000,1.6202,0.544831,0.005673,0.000697,0.689611
53000,1.6202,0.544831,0.005673,0.000697,0.684192
54000,1.6202,0.544831,0.005673,0.000697,0.685586
55000,1.6202,0.544831,0.005673,0.000697,0.681351
56000,1.6202,0.544831,0.005673,0.000697,0.680686
57000,1.6202,0.544831,0.005673,0.000697,0.675079
58000,1.6202,0.544831,0.005673,0.000697,0.674999
59000,1.6202,0.544831,0.005673,0.000697,0.678158
60000,1.6202,0.544831,0.005673,0.000697,0.685751
61000,1.6202,0.544831,0.005673,0.000697,0.679707
62000,1.6202,0.544831,0.005673,0.000697,0.680044
63000,1.6202,0.544831,0.005673,0.000697,0.680733
64000,1.6202,0.544831,0.005673,0.000697,0.688331
65000,1.6202,0.544831,0.005673,0.000697,0.689967
66000,1.6202,0.544831,0.005673,0.000697,0.685489
67000,1.6202,0.544831,0.005673,0.000697,0.679150
68000,1.6202,0.544831,0.005673,0.000697,0.673721
69000,1.6202,0.544831,0.005673,0.000697,0.678174
70000,1.6202,0.544831,0.005673,0.000697,0.673072
71000,1.6202,0.544831,0.005673,0.000697,0.683401
72000,1.6202,0.544831,0.005673,0.000697,0.683281
73000,1.6202,0.544831,0.005673,0.000697,0.675998
74000,1.6202,0.544831,0.005673,0.000697,0.666801
75000,1.6202,0.544831,0.005673,0.000697,0.654067
76000,1.6202,0.544831,0.005673,0.000697,0.669792
77000,1.6202,0.544831,0.005673,0.000697,0.668633
78000,1.6202,0.544831,0.005673,0.000697,0.679435
79000,1.6202,0.544831,0.005673,0.000697,0.683343
80000,1.6202,0.544831,0.005673,0.000697,0.681466
81000,1.6202,0.544831,0.005673,0.000697,0.676793
82000,1.6202,0.544831,0.005673,0.000697,0.685929
83000,1.6202,0.544831,0.005673,0.000697,0.690053
84000,1.6202,0.544831,0.005673,0.000697,0.686426
85000,1.6202,0.544831,0.005673,0.000697,0.678900
86000,1.6202,0.544831,0.005673,0.000697,0.678831
87000,1.6202,0.544831,0.005673,0.000697,0.679203
88000,1.6202,0.544831,0.005673,0.000697,0.679740
89000,1.6202,0.544831,0.005673,0.000697,0.682520
90000,1.6202,0.544831,0.005673,0.000697,0.680750
91000,1.6202,0.544831,0.005673,0.000697,0.662465
92000,1.6202,0.544831,0.005673,0.000697,0.663521
93000,1.6202,0.544831,0.005673,0.000697,0.672207
94000,1.6202,0.544831,0.005673,0.000697,0.675606
95000,1.6202,0.544831,0.005673,0.000697,0.671887
96000,1.6202,0.544831,0.005673,0.000697,0.674502
