cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,1,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,3,4,0,1,3
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,2,0,0,0
6200,0,0,0,0,0,0
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,2,0,0,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,3,0,0,0,0,0
6900,0,0,0,0,1,0
7000,0,0,0,0,0,0
7100,1,0,0,0,0,0
7200,1,0,1,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,1,0,0,0,0,0
7600,1,0,2,0,0,0
7700,0,0,0,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,3,0,0,0
8100,0,0,0,0,0,0
8200,3,0,0,0,0,0
8300,4,0,2,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,6,0,0,0,0,0
8700,0,0,3,0,0,0
8800,0,0,0,0,0,0
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,0,0,0,0,0,0
9300,0,0,0,0,0,0
9400,0,0,1,0,0,0
9500,0,0,0,0,0,0
9600,3,0,1,0,0,0
9700,0,0,1,0,0,0
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,0,0,0,0,0,0
10100,2,0,0,0,1,0
10200,0,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,0,0,3,0,0,0
10600,0,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,0,0,0,0,0,0
11000,0,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,1,0,0,0,0,0
11400,5,0,0,0,0,0
11500,0,0,0,0,0,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,2,0,0,0,0,0
11900,0,0,2,0,0,0
12000,0,0,0,0,0,0
12100,4,0,0,0,0,0
12200,0,0,2,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,4,0,0,0,0,0
12700,0,0,2,0,0,0
12800,0,0,0,0,0,0
12900,2,0,0,0,0,0
13000,2,0,2,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
