Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870771
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.044599
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.868076
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.818699
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780984
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796421
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781481
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803926
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.833270
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.836290
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813159
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.828197
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.814151
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.853189
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829997
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.841104
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.822569
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.822664
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.833314
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.820503
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830867
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.822233
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856376
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.814283
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.830624
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802650
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808648
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806662
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802166
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805215
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772703
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784578
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787997
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815522
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779364
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770963
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782676
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783472
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777380
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782457
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775779
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780637
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774025
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775297
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771676
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776125
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774988
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770315
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773141
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789972
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772820
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789871
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.953341
