Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.084292
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712717
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.670845
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.798600
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.726037
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.185083
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.049843
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.680271
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.823531
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.446819
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380751
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.326320
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.286448
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.430485
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394157
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.882225
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.314573
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.230785
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.508923
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.200553
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.113409
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338765
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.902141
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.659496
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.407531
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.476914
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.963478
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.787295
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.063593
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.066931
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.368135
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.236766
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.099748
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.662198
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.552742
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.716670
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771968
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772939
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769271
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769118
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770902
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772912
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772374
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776271
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770987
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767333
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773033
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769509
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772385
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765943
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774895
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773502
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782081
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775883
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766070
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780149
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767652
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772426
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768344
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774058
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770221
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769445
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769404
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766472
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771379
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766858
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786322
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772300
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771572
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774160
