Cycle,RunTimeDynamic(W)
1000,7.510664
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,7.353714
7000,7.352583
8000,7.352583
9000,7.352583
10000,7.352583
11000,7.352583
12000,7.352583
13000,7.352583
14000,7.352583
15000,7.352583
16000,7.352583
17000,7.352583
18000,7.352583
19000,7.352583
20000,7.352583
21000,7.352583
22000,7.352583
23000,7.352583
24000,7.352583
25000,7.352583
26000,7.352583
27000,7.352583
28000,7.352583
29000,7.352583
30000,7.352583
31000,7.352583
32000,7.352583
33000,7.352583
34000,7.352583
35000,7.352583
36000,7.352583
37000,7.352583
38000,7.352583
39000,7.352583
40000,7.352583
41000,7.352583
42000,7.352583
43000,7.352583
44000,7.352583
45000,7.352583
46000,7.352583
47000,7.352583
48000,7.352583
49000,7.352583
50000,7.352583
51000,7.352583
52000,7.378317
53000,7.635375
54000,7.635375
55000,7.635375
56000,7.635375
57000,7.635375
58000,7.635375
59000,7.635375
60000,7.635375
61000,7.635375
62000,7.635375
63000,7.635375
64000,7.635375
65000,7.916187
66000,7.918166
67000,7.918166
68000,7.918166
69000,7.918166
70000,7.918166
71000,7.918166
72000,7.951536
73000,8.200958
74000,8.200958
75000,8.200958
76000,8.200958
77000,8.200958
78000,8.200958
79000,8.200958
80000,8.200958
81000,8.200958
82000,8.200958
83000,8.200958
84000,8.200958
85000,8.200958
86000,8.200958
87000,8.200958
88000,8.200958
89000,8.200958
90000,8.200958
91000,8.200958
92000,8.200958
93000,8.200958
94000,8.200958
95000,8.200958
96000,8.200958
97000,8.200958
98000,8.200958
99000,8.200958
100000,8.200958
101000,8.200958
102000,8.200958
103000,8.200958
104000,8.200958
105000,8.200958
106000,8.200958
107000,8.200958
108000,8.200958
109000,8.200958
110000,8.200958
111000,8.200958
112000,8.200958
113000,8.200958
114000,8.200958
115000,8.200958
116000,8.200958
117000,8.200958
118000,8.200958
119000,8.200958
120000,8.200958
121000,8.200958
122000,8.200958
123000,8.200958
124000,8.200958
125000,8.200958
126000,8.200958
127000,8.200958
128000,8.200958
129000,8.200958
130000,8.200958
131000,8.200958
132000,8.200958
133000,8.200958
134000,8.200958
135000,8.200958
136000,8.200958
137000,8.200958
138000,8.200958
139000,8.200958
140000,8.200958
141000,8.200958
142000,8.200958
143000,8.200958
144000,8.200958
145000,8.200958
146000,8.200958
147000,8.200958
148000,8.200958
149000,8.200958
150000,8.200958
151000,8.200958
152000,8.200958
153000,8.200958
154000,8.200958
155000,8.200958
156000,8.200958
157000,8.200958
158000,8.200958
159000,8.200958
160000,8.200958
