cycle,pc,cta_id,cluster_id,warp_id,tid
1000238,2f0,478,7,29,e71c55d0
1000244,2f8,478,7,29,e71c55d0
1000249,300,478,7,29,e71c55d0
1000652,3f0,478,7,29,e71c55d0
1000661,3f8,478,7,29,e71c55d0
1000670,400,478,7,29,e71c55d0
1000904,750,478,7,28,64fd2ef1
1000963,408,478,7,29,e71c55d0
1000970,410,478,7,29,e71c55d0
1000977,418,478,7,29,e71c55d0
1001306,2d8,478,7,28,44fc2cf1
1001315,2e0,478,7,28,44fc2cf1
1001324,2e8,478,7,28,44fc2cf1
1001355,508,478,7,29,e71c55d0
1001364,510,478,7,29,e71c55d0
1001373,518,478,7,29,e71c55d0
1001706,520,478,7,29,e71c55d0
1001712,528,478,7,29,e71c55d0
1001717,530,478,7,29,e71c55d0
1001748,2f0,478,7,28,44fc2cf1
1001754,2f8,478,7,28,44fc2cf1
1001759,300,478,7,28,44fc2cf1
1001875,750,478,7,24,663e77f5
1002157,620,478,7,29,e71c55d0
1002160,3f0,478,7,28,44fc2cf1
1002166,628,478,7,29,e71c55d0
1002169,3f8,478,7,28,44fc2cf1
1002175,630,478,7,29,e71c55d0
1002178,400,478,7,28,44fc2cf1
1002257,2d8,478,7,24,461a75b5
1002266,2e0,478,7,24,461a75b5
1002275,2e8,478,7,24,461a75b5
1002488,638,478,7,29,e71c55d0
1002494,640,478,7,29,e71c55d0
1002496,408,478,7,28,44fc2cf1
1002499,648,478,7,29,e71c55d0
1002502,410,478,7,28,44fc2cf1
1002505,738,478,7,29,e71c55d0
1002507,418,478,7,28,44fc2cf1
1002511,740,478,7,29,e71c55d0
1002515,748,478,7,29,e71c55d0
1002556,750,478,7,31,bf30e456
1002693,2f0,478,7,24,461a75b5
1002699,2f8,478,7,24,461a75b5
1002704,300,478,7,24,461a75b5
1002962,508,478,7,28,44fc2cf1
1002971,510,478,7,28,44fc2cf1
1002980,518,478,7,28,44fc2cf1
1003025,2d8,478,7,31,bf30c456
1003034,2e0,478,7,31,bf30c456
1003043,2e8,478,7,31,bf30c456
1003140,750,478,7,27,8d5d7cc3
1003167,3f0,478,7,24,461a75b5
1003176,3f8,478,7,24,461a75b5
1003185,400,478,7,24,461a75b5
1003352,2f0,478,7,31,bf30c456
1003358,2f8,478,7,31,bf30c456
1003363,300,478,7,31,bf30c456
1003410,520,478,7,28,44fc2cf1
1003416,528,478,7,28,44fc2cf1
1003421,530,478,7,28,44fc2cf1
1003451,408,478,7,24,461a75b5
1003457,410,478,7,24,461a75b5
1003462,418,478,7,24,461a75b5
1003510,2d8,478,7,27,8c5d7cc2
1003519,2e0,478,7,27,8c5d7cc2
1003528,2e8,478,7,27,8c5d7cc2
1003781,3f0,478,7,31,bf30c456
1003790,3f8,478,7,31,bf30c456
1003799,400,478,7,31,bf30c456
1003800,620,478,7,28,44fc2cf1
1003809,628,478,7,28,44fc2cf1
1003809,2f0,478,7,27,8c5d7cc2
1003815,2f8,478,7,27,8c5d7cc2
1003818,630,478,7,28,44fc2cf1
1003820,300,478,7,27,8c5d7cc2
1003851,508,478,7,24,461a75b5
1003860,510,478,7,24,461a75b5
1003869,518,478,7,24,461a75b5
1004122,758,442,7,1,ffffffff
1004188,3f0,478,7,27,8c5d7cc2
1004197,3f8,478,7,27,8c5d7cc2
1004198,638,478,7,28,44fc2cf1
1004204,640,478,7,28,44fc2cf1
1004206,400,478,7,27,8c5d7cc2
1004209,648,478,7,28,44fc2cf1
1004209,408,478,7,31,bf30c456
1004215,738,478,7,28,44fc2cf1
1004215,410,478,7,31,bf30c456
1004220,418,478,7,31,bf30c456
1004221,740,478,7,28,44fc2cf1
1004225,748,478,7,28,44fc2cf1
1004243,520,478,7,24,461a75b5
1004249,528,478,7,24,461a75b5
1004254,530,478,7,24,461a75b5
1004576,508,478,7,31,bf30c456
1004585,510,478,7,31,bf30c456
1004594,518,478,7,31,bf30c456
1004601,408,478,7,27,8c5d7cc2
1004607,410,478,7,27,8c5d7cc2
1004612,418,478,7,27,8c5d7cc2
1004672,620,478,7,24,461a75b5
1004681,628,478,7,24,461a75b5
1004690,630,478,7,24,461a75b5
1004880,520,478,7,31,bf30c456
1004886,528,478,7,31,bf30c456
1004891,530,478,7,31,bf30c456
1004981,508,478,7,27,8c5d7cc2
1004990,510,478,7,27,8c5d7cc2
1004999,518,478,7,27,8c5d7cc2
1005114,638,478,7,24,461a75b5
1005120,640,478,7,24,461a75b5
1005125,648,478,7,24,461a75b5
1005131,738,478,7,24,461a75b5
1005137,740,478,7,24,461a75b5
1005141,748,478,7,24,461a75b5
1005256,620,478,7,31,bf30c456
1005265,628,478,7,31,bf30c456
1005274,630,478,7,31,bf30c456
1005376,520,478,7,27,8c5d7cc2
1005382,528,478,7,27,8c5d7cc2
1005388,530,478,7,27,8c5d7cc2
1005623,638,478,7,31,bf30c456
1005629,640,478,7,31,bf30c456
1005634,648,478,7,31,bf30c456
1005640,738,478,7,31,bf30c456
1005646,740,478,7,31,bf30c456
1005650,748,478,7,31,bf30c456
1005786,620,478,7,27,8c5d7cc2
1005795,628,478,7,27,8c5d7cc2
1005804,630,478,7,27,8c5d7cc2
