cycle,pc,cta_id,cluster_id,warp_id,tid
1000221,508,475,11,5,7f310c78
1000230,510,475,11,5,7f310c78
1000239,518,475,11,5,7f310c78
1000650,520,475,11,5,7f310c78
1000657,528,475,11,5,7f310c78
1000662,530,475,11,5,7f310c78
1001156,620,475,11,5,7f310c78
1001167,628,475,11,5,7f310c78
1001176,630,475,11,5,7f310c78
1001594,638,475,11,5,7f310c78
1001600,640,475,11,5,7f310c78
1002363,738,475,11,5,7f310c78
1002369,740,475,11,5,7f310c78
1002373,748,475,11,5,7f310c78
1004823,750,475,11,4,eadb3256
1005205,2d8,475,11,4,cadb3246
1005214,2e0,475,11,4,cadb3246
1005223,2e8,475,11,4,cadb3246
1005489,2f0,475,11,4,cadb3246
1005495,2f8,475,11,4,cadb3246
1005500,300,475,11,4,cadb3246
1005931,3f0,475,11,4,cadb3246
1005940,3f8,475,11,4,cadb3246
1005949,400,475,11,4,cadb3246
1006381,408,475,11,4,cadb3246
1006387,410,475,11,4,cadb3246
1006392,418,475,11,4,cadb3246
1006836,508,475,11,4,cadb3246
1006845,510,475,11,4,cadb3246
1006854,518,475,11,4,cadb3246
1007346,520,475,11,4,cadb3246
1007352,528,475,11,4,cadb3246
1007357,530,475,11,4,cadb3246
1007766,620,475,11,4,cadb3246
1007775,628,475,11,4,cadb3246
1007784,630,475,11,4,cadb3246
1008228,638,475,11,4,cadb3246
1008234,640,475,11,4,cadb3246
1009147,738,475,11,4,cadb3246
1009153,740,475,11,4,cadb3246
1009157,748,475,11,4,cadb3246
1012433,758,431,11,10,ffffffff
1013559,758,406,11,29,ffffffff
1014289,758,431,11,14,ffffffff
1019344,758,406,11,27,ffffffff
1026605,758,431,11,8,ffffffff
1032161,758,431,11,12,ffffffff
1034585,758,431,11,11,ffffffff
1034590,0,518,11,12,ffffffff
1034591,0,518,11,13,ffffffff
1034592,0,518,11,14,ffffffff
1034593,0,518,11,9,ffffffff
1034594,0,518,11,10,ffffffff
1034595,0,518,11,15,ffffffff
1034596,0,518,11,8,ffffffff
1034597,0,518,11,11,ffffffff
1034598,8,518,11,12,ffffffff
1034599,8,518,11,13,ffffffff
1034600,8,518,11,10,ffffffff
1034601,10,518,11,12,ffffffff
