cycle,instruction,cta_id,cluster_id,warp_id,tid
1007304, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,375,12,13,ffffffff
1010454, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,415,12,1,ffffffff
1024105, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,415,12,4,ffffffff
1026849, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,375,12,12,ffffffff
1038865, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,375,12,14,ffffffff
1044745, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,472,12,19,ffffffff
1046109, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,375,12,8,ffffffff
1048522, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,476,12,31,ffffffff
1052256, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,375,12,15,ffffffff
1052263, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,8,ffffffff
1052263, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,9,ffffffff
1052263, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,10,ffffffff
1052264, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,13,ffffffff
1052264, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,14,ffffffff
1052264, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,11,ffffffff
1052264, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,12,ffffffff
1052265, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],534,12,15,ffffffff
1052265, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,8,ffffffff
1052266, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,11,ffffffff
1052266, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,12,ffffffff
1052266, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,9,ffffffff
1052266, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,10,ffffffff
1052267, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,13,ffffffff
1052267, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,14,ffffffff
1052267, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],534,12,15,ffffffff
1052268, PC=0x010 (bfs_linear_base.1.sm_75.ptx:43) ld.param.u64 %rd24 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_3],534,12,9,ffffffff
1052268, PC=0x010 (bfs_linear_base.1.sm_75.ptx:43) ld.param.u64 %rd24 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_3],534,12,8,ffffffff
1052269, PC=0x010 (bfs_linear_base.1.sm_75.ptx:43) ld.param.u64 %rd24 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_3],534,12,10,ffffffff
