cycle,pc,cta_id,cluster_id,warp_id,tid
1002322,758,439,28,11,ffffffff
1002423,758,440,28,25,ffffffff
1005288,758,439,28,14,ffffffff
1006452,758,408,28,19,ffffffff
1008988,758,417,28,0,ffffffff
1011952,758,408,28,21,ffffffff
1013359,758,440,28,28,ffffffff
1019166,758,440,28,24,ffffffff
1021925,758,440,28,31,ffffffff
1023386,758,440,28,30,ffffffff
1026847,758,408,28,16,ffffffff
1027819,758,417,28,4,ffffffff
1039209,758,417,28,6,ffffffff
1047913,758,439,28,13,ffffffff
1050522,758,440,28,27,ffffffff
1050747,0,533,28,26,ffffffff
1050748,0,533,28,24,ffffffff
1050749,0,533,28,25,ffffffff
1050750,0,533,28,27,ffffffff
1050751,0,533,28,28,ffffffff
1050752,0,533,28,29,ffffffff
1050753,0,533,28,30,ffffffff
1050754,8,533,28,24,ffffffff
1050755,8,533,28,26,ffffffff
1050756,0,533,28,31,ffffffff
1050757,8,533,28,29,ffffffff
1050758,10,533,28,26,ffffffff
1050759,8,533,28,31,ffffffff
1050760,10,533,28,24,ffffffff
1050761,10,533,28,25,ffffffff
1050762,10,533,28,30,ffffffff
1050763,8,533,28,30,ffffffff
1050764,18,533,28,26,ffffffff
1050764,10,533,28,27,ffffffff
1050765,20,533,28,26,ffffffff
1050765,10,533,28,28,ffffffff
1050766,18,533,28,24,ffffffff
1050766,10,533,28,29,ffffffff
1050767,20,533,28,24,ffffffff
1050767,10,533,28,31,ffffffff
1050768,8,533,28,27,ffffffff
1050770,18,533,28,25,ffffffff
1050770,18,533,28,30,ffffffff
1050770,18,533,28,27,ffffffff
1050770,8,533,28,25,ffffffff
1050771,28,533,28,26,ffffffff
1050772,30,533,28,26,ffffffff
1050773,28,533,28,24,ffffffff
1050774,30,533,28,24,ffffffff
1050775,8,533,28,28,ffffffff
1050776,30,533,28,30,ffffffff
1050777,18,533,28,28,ffffffff
1050777,20,533,28,30,ffffffff
1050777,18,533,28,29,ffffffff
1050777,18,533,28,31,ffffffff
1050777,40,533,28,26,ffffffff
1050778,38,533,28,26,ffffffff
1050778,20,533,28,27,ffffffff
1050778,20,533,28,25,ffffffff
1050778,40,533,28,24,ffffffff
1050779,20,533,28,31,ffffffff
1050779,38,533,28,24,ffffffff
1050779,20,533,28,29,ffffffff
1050779,28,533,28,25,ffffffff
1050780,48,533,28,26,ffffffff
1050781,20,533,28,28,ffffffff
1050781,28,533,28,27,ffffffff
1050782,28,533,28,29,ffffffff
1050783,50,533,28,26,ffffffff
1050784,28,533,28,30,ffffffff
1050785,38,533,28,25,ffffffff
1050785,28,533,28,31,ffffffff
1050786,48,533,28,24,ffffffff
1050787,30,533,28,25,ffffffff
1050788,30,533,28,31,ffffffff
1050789,38,533,28,27,ffffffff
1050789,38,533,28,29,ffffffff
1050789,58,533,28,26,ffffffff
1050789,28,533,28,28,ffffffff
1050790,38,533,28,30,ffffffff
1050790,30,533,28,29,ffffffff
1050791,30,533,28,28,ffffffff
1050792,38,533,28,31,ffffffff
1050792,60,533,28,26,ffffffff
1050792,50,533,28,24,ffffffff
1050793,68,533,28,26,ffffffff
1050793,40,533,28,27,ffffffff
1050794,70,533,28,26,ffffffff
