cycle,pc,cta_id,cluster_id,warp_id,tid
1002211,758,453,25,1,ffffffff
1004434,758,383,25,14,ffffffff
1004646,0,499,25,8,ffffffff
1004647,0,499,25,9,ffffffff
1004648,0,499,25,10,ffffffff
1004649,0,499,25,12,ffffffff
1004650,0,499,25,13,ffffffff
1004651,0,499,25,14,ffffffff
1004652,0,499,25,11,ffffffff
1004653,8,499,25,9,ffffffff
1004654,0,499,25,15,ffffffff
1004655,8,499,25,8,ffffffff
1004656,8,499,25,14,ffffffff
1004657,8,499,25,15,ffffffff
1004658,10,499,25,8,ffffffff
1004659,10,499,25,9,ffffffff
1004660,10,499,25,10,ffffffff
1004661,10,499,25,11,ffffffff
1004662,10,499,25,12,ffffffff
1004663,8,499,25,12,ffffffff
1004664,18,499,25,8,ffffffff
1004664,10,499,25,13,ffffffff
1004665,20,499,25,8,ffffffff
1004665,18,499,25,9,ffffffff
1004665,10,499,25,14,ffffffff
1004666,20,499,25,9,ffffffff
1004666,18,499,25,10,ffffffff
1004666,8,499,25,10,ffffffff
1004667,18,499,25,11,ffffffff
1004667,10,499,25,15,ffffffff
1004668,18,499,25,12,ffffffff
1004668,8,499,25,11,ffffffff
1004669,20,499,25,12,ffffffff
1004669,28,499,25,8,ffffffff
1004670,28,499,25,9,ffffffff
1004671,30,499,25,8,ffffffff
1004672,30,499,25,9,ffffffff
1004673,8,499,25,13,ffffffff
1004674,18,499,25,13,ffffffff
1004674,18,499,25,14,ffffffff
1004674,18,499,25,15,ffffffff
1004674,30,499,25,12,ffffffff
1004675,20,499,25,10,ffffffff
1004675,20,499,25,11,ffffffff
1004675,38,499,25,8,ffffffff
1004675,40,499,25,8,ffffffff
1004676,20,499,25,14,ffffffff
1004676,20,499,25,15,ffffffff
1004676,38,499,25,9,ffffffff
1004676,28,499,25,11,ffffffff
1004677,48,499,25,8,ffffffff
1004678,40,499,25,9,ffffffff
1004679,20,499,25,13,ffffffff
1004679,28,499,25,10,ffffffff
1004680,28,499,25,15,ffffffff
1004681,28,499,25,14,ffffffff
1004682,50,499,25,8,ffffffff
1004683,28,499,25,12,ffffffff
1004684,30,499,25,15,ffffffff
1004685,48,499,25,9,ffffffff
1004686,30,499,25,14,ffffffff
1004687,30,499,25,10,ffffffff
1004688,38,499,25,11,ffffffff
1004688,38,499,25,10,ffffffff
1004688,58,499,25,8,ffffffff
1004688,50,499,25,9,ffffffff
1004689,38,499,25,15,ffffffff
1004689,38,499,25,12,ffffffff
1004689,38,499,25,14,ffffffff
1004689,40,499,25,11,ffffffff
1004690,60,499,25,8,ffffffff
1004690,30,499,25,13,ffffffff
1004691,28,499,25,13,ffffffff
1004692,68,499,25,8,ffffffff
1004692,48,499,25,11,ffffffff
1004693,70,499,25,8,ffffffff
1004693,40,499,25,10,ffffffff
1004694,58,499,25,9,ffffffff
1004694,78,499,25,8,ffffffff
1004694,48,499,25,10,ffffffff
1004695,60,499,25,9,ffffffff
1004695,50,499,25,11,ffffffff
1004696,68,499,25,9,ffffffff
1004696,80,499,25,8,ffffffff
1004696,40,499,25,12,ffffffff
1004697,38,499,25,13,ffffffff
1004697,48,499,25,12,ffffffff
1004698,70,499,25,9,ffffffff
1004698,50,499,25,10,ffffffff
1004699,78,499,25,9,ffffffff
1004699,40,499,25,15,ffffffff
1004700,50,499,25,12,ffffffff
1004701,48,499,25,14,ffffffff
1004702,48,499,25,15,ffffffff
1004703,40,499,25,13,ffffffff
1004704,50,499,25,14,ffffffff
1004705,40,499,25,14,ffffffff
1004706,58,499,25,11,ffffffff
1004706,80,499,25,9,ffffffff
1004706,50,499,25,15,ffffffff
1004707,58,499,25,10,ffffffff
1004707,60,499,25,11,ffffffff
1004707,30,499,25,11,ffffffff
1004708,58,499,25,12,ffffffff
1004708,60,499,25,10,ffffffff
1004708,68,499,25,11,ffffffff
1004708,48,499,25,13,ffffffff
1004709,88,499,25,8,ffffffff
1004709,70,499,25,11,ffffffff
1004709,68,499,25,10,ffffffff
1004710,60,499,25,12,ffffffff
1004710,58,499,25,14,ffffffff
1004710,78,499,25,11,ffffffff
1004710,50,499,25,13,ffffffff
1004711,70,499,25,12,ffffffff
1004711,70,499,25,10,ffffffff
1004711,80,499,25,11,ffffffff
1004712,78,499,25,12,ffffffff
1004712,60,499,25,14,ffffffff
1004712,58,499,25,15,ffffffff
1004713,60,499,25,15,ffffffff
1004713,80,499,25,12,ffffffff
1004713,78,499,25,10,ffffffff
1004714,68,499,25,12,ffffffff
1004714,68,499,25,14,ffffffff
1004714,68,499,25,15,ffffffff
1004715,88,499,25,9,ffffffff
1004715,80,499,25,10,ffffffff
1004715,70,499,25,15,ffffffff
1004716,70,499,25,14,ffffffff
1004716,78,499,25,15,ffffffff
1004716,58,499,25,13,ffffffff
1004717,60,499,25,13,ffffffff
1004717,78,499,25,14,ffffffff
1004717,80,499,25,15,ffffffff
1004718,68,499,25,13,ffffffff
1004718,80,499,25,14,ffffffff
1004719,70,499,25,13,ffffffff
1004720,78,499,25,13,ffffffff
1004721,88,499,25,11,ffffffff
1004721,80,499,25,13,ffffffff
1004722,88,499,25,12,ffffffff
1004724,88,499,25,10,ffffffff
1004726,88,499,25,15,ffffffff
1004727,88,499,25,14,ffffffff
1004730,88,499,25,13,ffffffff
1004990,90,499,25,8,ffffffff
1004991,90,499,25,9,ffffffff
1004992,90,499,25,11,ffffffff
1004993,90,499,25,12,ffffffff
1004994,90,499,25,10,ffffffff
1004995,90,499,25,15,ffffffff
1004996,98,499,25,8,ffffffff
1004996,90,499,25,14,ffffffff
1004997,a0,499,25,8,ffffffff
1004997,98,499,25,9,ffffffff
1004998,a0,499,25,9,ffffffff
1004998,98,499,25,11,ffffffff
1004998,90,499,25,13,ffffffff
1004999,a0,499,25,11,ffffffff
1004999,98,499,25,12,ffffffff
1005000,a0,499,25,12,ffffffff
1005000,a0,499,25,10,ffffffff
1005001,98,499,25,10,ffffffff
1005001,98,499,25,15,ffffffff
1005002,98,499,25,14,ffffffff
1005002,a0,499,25,15,ffffffff
1005003,a0,499,25,14,ffffffff
1005003,b0,499,25,8,ffffffff
1005004,98,499,25,13,ffffffff
1005005,b0,499,25,11,ffffffff
1005005,b0,499,25,9,ffffffff
1005006,a0,499,25,13,ffffffff
1005007,b8,499,25,8,ffffffff
1005008,b0,499,25,12,ffffffff
1005009,b8,499,25,11,ffffffff
1005009,b0,499,25,10,ffffffff
1005010,b8,499,25,9,ffffffff
1005010,b0,499,25,15,ffffffff
1005010,b0,499,25,14,ffffffff
1005011,b0,499,25,13,ffffffff
1005012,b8,499,25,12,ffffffff
1005014,b8,499,25,15,ffffffff
1005014,b8,499,25,10,ffffffff
1005015,b8,499,25,13,ffffffff
1005016,b8,499,25,14,ffffffff
