cycle,pc,cta_id,cluster_id,warp_id,tid
1000081,758,437,4,23,ffffffff
1001200,758,437,4,16,ffffffff
1016464,758,461,4,4,ffffffff
1023300,758,437,4,19,ffffffff
1026986,758,461,4,5,ffffffff
1027344,758,465,4,31,ffffffff
1027521,758,385,4,13,ffffffff
1027744,0,516,4,8,ffffffff
1027745,0,516,4,9,ffffffff
1027746,0,516,4,10,ffffffff
1027747,0,516,4,12,ffffffff
1027748,0,516,4,13,ffffffff
1027749,0,516,4,14,ffffffff
1027750,0,516,4,11,ffffffff
1027751,8,516,4,9,ffffffff
1027752,0,516,4,15,ffffffff
1027753,8,516,4,14,ffffffff
1027754,8,516,4,8,ffffffff
1027755,8,516,4,15,ffffffff
1027756,8,516,4,12,ffffffff
1027757,10,516,4,9,ffffffff
1027758,10,516,4,10,ffffffff
1027761,10,516,4,13,ffffffff
1027762,8,516,4,13,ffffffff
1027763,18,516,4,9,ffffffff
1027763,10,516,4,14,ffffffff
1027764,18,516,4,10,ffffffff
1027764,8,516,4,10,ffffffff
1027765,20,516,4,9,ffffffff
1027765,10,516,4,11,ffffffff
1027766,10,516,4,12,ffffffff
1027767,18,516,4,13,ffffffff
1027768,20,516,4,13,ffffffff
1027769,18,516,4,14,ffffffff
1027769,10,516,4,8,ffffffff
1027770,20,516,4,10,ffffffff
1027770,10,516,4,15,ffffffff
1027771,8,516,4,11,ffffffff
1027772,28,516,4,9,ffffffff
1027773,30,516,4,9,ffffffff
1027774,30,516,4,13,ffffffff
1027775,28,516,4,13,ffffffff
1027777,18,516,4,11,ffffffff
1027777,20,516,4,14,ffffffff
1027777,18,516,4,12,ffffffff
1027778,18,516,4,15,ffffffff
1027778,18,516,4,8,ffffffff
1027778,28,516,4,10,ffffffff
1027779,38,516,4,9,ffffffff
1027779,20,516,4,11,ffffffff
1027779,20,516,4,12,ffffffff
1027779,30,516,4,10,ffffffff
1027780,20,516,4,8,ffffffff
1027780,20,516,4,15,ffffffff
1027780,40,516,4,9,ffffffff
1027781,38,516,4,13,ffffffff
1027781,30,516,4,14,ffffffff
1027782,28,516,4,14,ffffffff
1027783,28,516,4,11,ffffffff
1027784,38,516,4,10,ffffffff
1027784,28,516,4,12,ffffffff
1027785,48,516,4,9,ffffffff
1027786,28,516,4,15,ffffffff
1027787,28,516,4,8,ffffffff
1027788,38,516,4,14,ffffffff
1027788,30,516,4,12,ffffffff
1027789,38,516,4,11,ffffffff
1027789,50,516,4,9,ffffffff
1027790,38,516,4,12,ffffffff
1027790,30,516,4,11,ffffffff
1027791,48,516,4,13,ffffffff
1027792,38,516,4,15,ffffffff
1027792,40,516,4,10,ffffffff
1027793,38,516,4,8,ffffffff
1027793,30,516,4,15,ffffffff
1027794,30,516,4,8,ffffffff
1027795,58,516,4,9,ffffffff
1027795,48,516,4,10,ffffffff
1027796,60,516,4,9,ffffffff
1027797,50,516,4,10,ffffffff
1027798,48,516,4,11,ffffffff
1027799,48,516,4,12,ffffffff
1027800,68,516,4,9,ffffffff
1027800,50,516,4,13,ffffffff
1027801,70,516,4,9,ffffffff
1027801,40,516,4,13,ffffffff
1027802,78,516,4,9,ffffffff
1027802,48,516,4,14,ffffffff
1027803,80,516,4,9,ffffffff
1027803,40,516,4,15,ffffffff
1027804,40,516,4,8,ffffffff
1027805,50,516,4,12,ffffffff
1027806,58,516,4,10,ffffffff
1027806,58,516,4,13,ffffffff
1027806,50,516,4,14,ffffffff
1027807,60,516,4,13,ffffffff
1027807,60,516,4,10,ffffffff
1027807,40,516,4,14,ffffffff
1027808,68,516,4,13,ffffffff
1027808,68,516,4,10,ffffffff
1027808,50,516,4,11,ffffffff
1027809,70,516,4,10,ffffffff
1027809,48,516,4,8,ffffffff
1027810,78,516,4,10,ffffffff
1027810,40,516,4,12,ffffffff
1027811,70,516,4,13,ffffffff
1027811,58,516,4,12,ffffffff
