cycle,pc,cta_id,cluster_id,warp_id,tid
1002303,758,441,13,1,ffffffff
1007153,750,486,13,13,6cfe8fd3
1007667,2d8,486,13,13,68fe8543
1007676,2e0,486,13,13,68fe8543
1007685,2e8,486,13,13,68fe8543
1008008,2f0,486,13,13,68fe8543
1008014,2f8,486,13,13,68fe8543
1008019,300,486,13,13,68fe8543
1008389,3f0,486,13,13,68fe8543
1008398,3f8,486,13,13,68fe8543
1008407,400,486,13,13,68fe8543
1008693,408,486,13,13,68fe8543
1008699,410,486,13,13,68fe8543
1008704,418,486,13,13,68fe8543
1009075,508,486,13,13,68fe8543
1009084,510,486,13,13,68fe8543
1009093,518,486,13,13,68fe8543
1009388,520,486,13,13,68fe8543
1009394,528,486,13,13,68fe8543
1009399,530,486,13,13,68fe8543
1009483,750,486,13,10,fdc41ab6
1009785,620,486,13,13,68fe8543
1009794,628,486,13,13,68fe8543
1009803,630,486,13,13,68fe8543
1009891,2d8,486,13,10,f5841ab6
1009901,2e0,486,13,10,f5841ab6
1009910,2e8,486,13,10,f5841ab6
1010191,638,486,13,13,68fe8543
1010197,640,486,13,13,68fe8543
1010202,648,486,13,13,68fe8543
1010208,738,486,13,13,68fe8543
1010214,740,486,13,13,68fe8543
1010218,748,486,13,13,68fe8543
1010311,2f0,486,13,10,f5841ab6
1010317,2f8,486,13,10,f5841ab6
1010322,300,486,13,10,f5841ab6
1010710,648,486,13,14,faa4678e
1010726,3f0,486,13,10,f5841ab6
1010735,3f8,486,13,10,f5841ab6
1010744,400,486,13,10,f5841ab6
1011025,408,486,13,10,f5841ab6
1011031,410,486,13,10,f5841ab6
1011036,418,486,13,10,f5841ab6
1011078,508,486,13,10,f5841ab6
1011087,510,486,13,10,f5841ab6
1011096,518,486,13,10,f5841ab6
1011464,520,486,13,10,f5841ab6
1011471,528,486,13,10,f5841ab6
1011480,530,486,13,10,f5841ab6
1011869,620,486,13,10,f5841ab6
1011878,628,486,13,10,f5841ab6
1011887,630,486,13,10,f5841ab6
1012293,638,486,13,10,f5841ab6
