cycle,instruction,cta_id,cluster_id,warp_id,tid
1002316, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,439,28,11,ffffffff
1002418, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,25,ffffffff
1005283, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,439,28,14,ffffffff
1006447, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,408,28,19,ffffffff
1008983, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,417,28,0,ffffffff
1011947, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,408,28,21,ffffffff
1013354, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,28,ffffffff
1019161, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,24,ffffffff
1021920, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,31,ffffffff
1023381, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,30,ffffffff
1026842, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,408,28,16,ffffffff
1027814, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,417,28,4,ffffffff
1039204, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,417,28,6,ffffffff
1047908, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,439,28,13,ffffffff
1050517, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,440,28,27,ffffffff
1050744, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,26,ffffffff
1050744, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,24,ffffffff
1050744, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,25,ffffffff
1050745, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,27,ffffffff
1050745, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,28,ffffffff
1050745, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,29,ffffffff
1050745, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,30,ffffffff
1050746, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],533,28,24,ffffffff
1050746, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],533,28,25,ffffffff
1050746, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],533,28,26,ffffffff
1050746, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],533,28,31,ffffffff
1050747, PC=0x008 (bfs_linear_base.1.sm_75.ptx:42) ld.param.u64 %rd23 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_2],533,28,29,ffffffff
