cycle,pc,cta_id,cluster_id,warp_id,tid
1007795,758,449,20,2,ffffffff
1008791,758,373,20,19,ffffffff
1011549,758,449,20,4,ffffffff
1014314,758,456,20,15,ffffffff
1019402,758,373,20,21,ffffffff
1019641,0,509,20,18,ffffffff
1019642,0,509,20,16,ffffffff
1019643,0,509,20,17,ffffffff
1019644,0,509,20,19,ffffffff
1019645,0,509,20,20,ffffffff
1019646,0,509,20,21,ffffffff
1019647,0,509,20,22,ffffffff
1019648,8,509,20,16,ffffffff
1019649,8,509,20,18,ffffffff
1019650,0,509,20,23,ffffffff
1019651,8,509,20,21,ffffffff
1019652,10,509,20,18,ffffffff
1019653,8,509,20,23,ffffffff
1019654,10,509,20,16,ffffffff
1019655,10,509,20,17,ffffffff
1019656,10,509,20,22,ffffffff
1019657,8,509,20,22,ffffffff
1019658,18,509,20,18,ffffffff
1019658,10,509,20,19,ffffffff
1019659,20,509,20,18,ffffffff
1019659,10,509,20,20,ffffffff
1019660,10,509,20,21,ffffffff
1019661,8,509,20,17,ffffffff
1019662,10,509,20,23,ffffffff
1019663,18,509,20,16,ffffffff
1019663,18,509,20,17,ffffffff
1019663,18,509,20,22,ffffffff
1019663,8,509,20,19,ffffffff
1019664,20,509,20,22,ffffffff
1019664,18,509,20,19,ffffffff
1019664,20,509,20,16,ffffffff
1019665,18,509,20,20,ffffffff
1019666,18,509,20,21,ffffffff
1019666,8,509,20,20,ffffffff
1019667,20,509,20,17,ffffffff
1019667,28,509,20,18,ffffffff
1019668,18,509,20,23,ffffffff
1019668,20,509,20,21,ffffffff
1019668,30,509,20,18,ffffffff
1019669,20,509,20,19,ffffffff
1019669,30,509,20,22,ffffffff
1019670,20,509,20,23,ffffffff
1019670,28,509,20,22,ffffffff
1019671,28,509,20,16,ffffffff
1019672,20,509,20,20,ffffffff
1019672,28,509,20,17,ffffffff
1019673,38,509,20,18,ffffffff
1019673,28,509,20,19,ffffffff
1019674,28,509,20,23,ffffffff
1019675,28,509,20,21,ffffffff
1019676,38,509,20,22,ffffffff
1019676,30,509,20,16,ffffffff
1019677,38,509,20,16,ffffffff
1019677,30,509,20,21,ffffffff
1019678,30,509,20,23,ffffffff
1019679,30,509,20,19,ffffffff
1019680,40,509,20,18,ffffffff
1019681,38,509,20,17,ffffffff
1019681,38,509,20,19,ffffffff
1019681,30,509,20,20,ffffffff
1019682,38,509,20,21,ffffffff
1019682,38,509,20,23,ffffffff
1019682,48,509,20,18,ffffffff
1019683,40,509,20,17,ffffffff
1019685,50,509,20,18,ffffffff
1019686,40,509,20,19,ffffffff
1019687,48,509,20,17,ffffffff
1019688,40,509,20,16,ffffffff
1019689,48,509,20,19,ffffffff
1019690,50,509,20,17,ffffffff
1019691,48,509,20,22,ffffffff
1019692,48,509,20,16,ffffffff
1019693,50,509,20,22,ffffffff
1019694,40,509,20,22,ffffffff
1019695,58,509,20,18,ffffffff
1019695,40,509,20,21,ffffffff
1019696,60,509,20,18,ffffffff
1019696,50,509,20,19,ffffffff
1019697,50,509,20,16,ffffffff
1019698,28,509,20,20,ffffffff
1019699,58,509,20,17,ffffffff
1019699,68,509,20,18,ffffffff
1019699,48,509,20,23,ffffffff
1019700,58,509,20,22,ffffffff
1019700,48,509,20,21,ffffffff
1019701,50,509,20,23,ffffffff
1019702,40,509,20,23,ffffffff
1019703,70,509,20,18,ffffffff
1019703,50,509,20,21,ffffffff
1019704,60,509,20,17,ffffffff
1019704,58,509,20,19,ffffffff
1019704,58,509,20,16,ffffffff
1019704,30,509,20,17,ffffffff
1019705,60,509,20,19,ffffffff
1019705,38,509,20,20,ffffffff
1019705,68,509,20,17,ffffffff
1019705,60,509,20,22,ffffffff
1019706,60,509,20,16,ffffffff
1019706,70,509,20,17,ffffffff
1019706,78,509,20,18,ffffffff
1019706,68,509,20,19,ffffffff
1019706,40,509,20,20,ffffffff
1019707,78,509,20,17,ffffffff
1019707,68,509,20,22,ffffffff
1019707,58,509,20,23,ffffffff
1019707,48,509,20,20,ffffffff
1019708,80,509,20,18,ffffffff
1019708,70,509,20,19,ffffffff
1019708,68,509,20,16,ffffffff
1019708,80,509,20,17,ffffffff
1019708,50,509,20,20,ffffffff
1019709,60,509,20,23,ffffffff
1019709,58,509,20,21,ffffffff
1019709,70,509,20,22,ffffffff
1019709,70,509,20,16,ffffffff
1019710,60,509,20,21,ffffffff
1019710,78,509,20,22,ffffffff
1019710,78,509,20,19,ffffffff
1019711,68,509,20,21,ffffffff
1019711,80,509,20,22,ffffffff
1019711,68,509,20,23,ffffffff
1019711,78,509,20,16,ffffffff
1019712,80,509,20,19,ffffffff
1019712,70,509,20,21,ffffffff
1019713,70,509,20,23,ffffffff
1019713,78,509,20,21,ffffffff
