cycle,pc,cta_id,cluster_id,warp_id,tid
1001422,758,448,23,30,ffffffff
1001623,758,410,23,20,ffffffff
1003009,750,483,23,11,deda64b7
1003068,758,448,23,31,ffffffff
1003432,2d8,483,23,11,8eda60b3
1003441,2e0,483,23,11,8eda60b3
1003450,2e8,483,23,11,8eda60b3
1003723,2f0,483,23,11,8eda60b3
1003729,2f8,483,23,11,8eda60b3
1003734,300,483,23,11,8eda60b3
1004164,3f0,483,23,11,8eda60b3
1004173,3f8,483,23,11,8eda60b3
1004182,400,483,23,11,8eda60b3
1004437,408,483,23,11,8eda60b3
1004443,410,483,23,11,8eda60b3
1004448,418,483,23,11,8eda60b3
1004835,508,483,23,11,8eda60b3
1004844,510,483,23,11,8eda60b3
1004853,518,483,23,11,8eda60b3
1005100,750,483,23,14,b875bcf7
1005171,520,483,23,11,8eda60b3
1005177,528,483,23,11,8eda60b3
1005182,530,483,23,11,8eda60b3
1005263,758,429,23,5,ffffffff
1005554,2d8,483,23,14,b031ac77
1005563,2e0,483,23,14,b031ac77
1005572,2e8,483,23,14,b031ac77
1005602,620,483,23,11,8eda60b3
1005611,628,483,23,11,8eda60b3
1005620,630,483,23,11,8eda60b3
1005918,638,483,23,11,8eda60b3
1005924,640,483,23,11,8eda60b3
1005929,648,483,23,11,8eda60b3
1005935,738,483,23,11,8eda60b3
1005936,2f0,483,23,14,b031ac77
1005941,740,483,23,11,8eda60b3
1005942,2f8,483,23,14,b031ac77
1005945,748,483,23,11,8eda60b3
1005947,300,483,23,14,b031ac77
1006220,3f0,483,23,14,b031ac77
1006229,3f8,483,23,14,b031ac77
1006238,400,483,23,14,b031ac77
1006534,408,483,23,14,b031ac77
1006540,410,483,23,14,b031ac77
1007060,758,429,23,3,ffffffff
1007715,508,483,23,14,b031ac77
1007724,510,483,23,14,b031ac77
1007733,518,483,23,14,b031ac77
1008082,520,483,23,14,b031ac77
1008088,528,483,23,14,b031ac77
1008093,530,483,23,14,b031ac77
1008471,620,483,23,14,b031ac77
1008480,628,483,23,14,b031ac77
1008489,630,483,23,14,b031ac77
1008784,638,483,23,14,b031ac77
1008790,640,483,23,14,b031ac77
1008795,648,483,23,14,b031ac77
1008801,738,483,23,14,b031ac77
1008807,740,483,23,14,b031ac77
1008811,748,483,23,14,b031ac77
1008812,750,483,23,14,b031ac77
1008852,2d8,483,23,14,b031ac77
1008861,2e0,483,23,14,b031ac77
1008870,2e8,483,23,14,b031ac77
1009237,2f0,483,23,14,b031ac77
1009243,2f8,483,23,14,b031ac77
1009248,300,483,23,14,b031ac77
1009286,3f0,483,23,14,b031ac77
1009295,3f8,483,23,14,b031ac77
1009304,400,483,23,14,b031ac77
