cycle,instruction,cta_id,cluster_id,warp_id,tid
1000052, PC=0x2a8 (bfs_linear_base.1.sm_75.ptx:161) not.b32 %r41 %r4,489,29,17,ffffffff
1000058, PC=0x2b0 (bfs_linear_base.1.sm_75.ptx:162) add.s32 %r42 %r41 %r5,489,29,17,ffffffff
1000059, PC=0x2a8 (bfs_linear_base.1.sm_75.ptx:161) not.b32 %r41 %r4,490,29,7,ffffffff
1000065, PC=0x2b0 (bfs_linear_base.1.sm_75.ptx:162) add.s32 %r42 %r41 %r5,490,29,7,ffffffff
1000067, PC=0x2b8 (bfs_linear_base.1.sm_75.ptx:163) setp.lt.u32 %p12 %r42 3,489,29,17,ffffffff
1000073, PC=0x2c0 (bfs_linear_base.1.sm_75.ptx:164) @%p12 bra $L__BB0_40,489,29,17,ffffffff
1000074, PC=0x2b8 (bfs_linear_base.1.sm_75.ptx:163) setp.lt.u32 %p12 %r42 3,490,29,7,ffffffff
1000080, PC=0x2c0 (bfs_linear_base.1.sm_75.ptx:164) @%p12 bra $L__BB0_40,490,29,7,ffffffff
1000089, PC=0x2f8 (bfs_linear_base.1.sm_75.ptx:174) setp.ne.s32 %p13 %r43 1000000000,489,29,16,ffffffff
1000095, PC=0x300 (bfs_linear_base.1.sm_75.ptx:175) @%p13 bra $L__BB0_21,489,29,16,ffffffff
1000097, PC=0x3f0 (bfs_linear_base.1.sm_75.ptx:229) ld.global.u32 %r19 [%rd89+4],489,29,16,ffffffff
1000345, PC=0x2a8 (bfs_linear_base.1.sm_75.ptx:161) not.b32 %r41 %r4,490,29,5,ffffffff
1000351, PC=0x2b0 (bfs_linear_base.1.sm_75.ptx:162) add.s32 %r42 %r41 %r5,490,29,5,ffffffff
1000360, PC=0x2b8 (bfs_linear_base.1.sm_75.ptx:163) setp.lt.u32 %p12 %r42 3,490,29,5,ffffffff
1000366, PC=0x2c0 (bfs_linear_base.1.sm_75.ptx:164) @%p12 bra $L__BB0_40,490,29,5,ffffffff
1000772, PC=0x3f8 (bfs_linear_base.1.sm_75.ptx:230) mul.wide.s32 %rd58 %r19 4,489,29,16,ffffffff
1000781, PC=0x400 (bfs_linear_base.1.sm_75.ptx:231) add.s64 %rd18 %rd1 %rd58,489,29,16,ffffffff
1000790, PC=0x408 (bfs_linear_base.1.sm_75.ptx:232) ld.global.u32 %r49 [%rd18],489,29,16,ffffffff
1000827, PC=0x2a8 (bfs_linear_base.1.sm_75.ptx:161) not.b32 %r41 %r4,490,29,6,ffffffff
1000833, PC=0x2b0 (bfs_linear_base.1.sm_75.ptx:162) add.s32 %r42 %r41 %r5,490,29,6,ffffffff
1000842, PC=0x2b8 (bfs_linear_base.1.sm_75.ptx:163) setp.lt.u32 %p12 %r42 3,490,29,6,ffffffff
1000848, PC=0x2c0 (bfs_linear_base.1.sm_75.ptx:164) @%p12 bra $L__BB0_40,490,29,6,ffffffff
1001179, PC=0x410 (bfs_linear_base.1.sm_75.ptx:233) setp.ne.s32 %p17 %r49 1000000000,489,29,16,ffffffff
1001185, PC=0x418 (bfs_linear_base.1.sm_75.ptx:234) @%p17 bra $L__BB0_27,489,29,16,ffffffff
1001187, PC=0x508 (bfs_linear_base.1.sm_75.ptx:288) ld.global.u32 %r22 [%rd89+8],489,29,16,ffffffff
1001758, PC=0x510 (bfs_linear_base.1.sm_75.ptx:289) mul.wide.s32 %rd68 %r22 4,489,29,16,ffffffff
1001767, PC=0x518 (bfs_linear_base.1.sm_75.ptx:290) add.s64 %rd19 %rd1 %rd68,489,29,16,ffffffff
1001776, PC=0x520 (bfs_linear_base.1.sm_75.ptx:291) ld.global.u32 %r55 [%rd19],489,29,16,ffffffff
1002159, PC=0x528 (bfs_linear_base.1.sm_75.ptx:292) setp.ne.s32 %p21 %r55 1000000000,489,29,16,ffffffff
1002165, PC=0x530 (bfs_linear_base.1.sm_75.ptx:293) @%p21 bra $L__BB0_33,489,29,16,ffffffff
1003373, PC=0x620 (bfs_linear_base.1.sm_75.ptx:347) ld.global.u32 %r25 [%rd89+12],489,29,16,ffffffff
1003854, PC=0x628 (bfs_linear_base.1.sm_75.ptx:348) mul.wide.s32 %rd78 %r25 4,489,29,16,ffffffff
1003863, PC=0x630 (bfs_linear_base.1.sm_75.ptx:349) add.s64 %rd20 %rd1 %rd78,489,29,16,ffffffff
1003872, PC=0x638 (bfs_linear_base.1.sm_75.ptx:350) ld.global.u32 %r61 [%rd20],489,29,16,ffffffff
1004322, PC=0x640 (bfs_linear_base.1.sm_75.ptx:351) setp.ne.s32 %p25 %r61 1000000000,489,29,16,ffffffff
1004328, PC=0x648 (bfs_linear_base.1.sm_75.ptx:352) @%p25 bra $L__BB0_39,489,29,16,ffffffff
1005254, PC=0x738 (bfs_linear_base.1.sm_75.ptx:406) add.s32 %r70 %r70 4,489,29,16,ffffffff
1005263, PC=0x740 (bfs_linear_base.1.sm_75.ptx:407) setp.lt.s32 %p29 %r70 %r5,489,29,16,ffffffff
1005264, PC=0x748 (bfs_linear_base.1.sm_75.ptx:408) add.s64 %rd89 %rd89 16,489,29,16,ffffffff
1005269, PC=0x750 (bfs_linear_base.1.sm_75.ptx:409) @%p29 bra $L__BB0_15,489,29,16,ffffffff
1007744, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,26,ffffffff
1014194, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,27,ffffffff
1036051, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,25,ffffffff
1040904, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,31,ffffffff
1054350, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,30,ffffffff
1058958, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,24,ffffffff
1066973, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,489,29,17,ffffffff
1067062, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,479,29,11,ffffffff
1069752, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,479,29,9,ffffffff
1073155, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,490,29,1,ffffffff
1077549, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,489,29,20,ffffffff
1081572, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,479,29,14,ffffffff
1085642, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,490,29,3,ffffffff
1086569, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,489,29,23,ffffffff
1090160, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,490,29,0,ffffffff
1097878, PC=0x758 (bfs_linear_base.1.sm_75.ptx:412) ret,435,29,29,ffffffff
1097885, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,30,ffffffff
1097885, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,31,ffffffff
1097885, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,24,ffffffff
1097886, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,26,ffffffff
1097886, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,27,ffffffff
1097886, PC=0x000 (bfs_linear_base.1.sm_75.ptx:41) ld.param.u64 %rd22 [_Z10bfs_kerneliPKmPKiPi9Worklist2S4__param_1],568,29,28,ffffffff
