Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.440961
7000,1.6202,0.544831,0.005673,0.000697,0.573627
8000,1.6202,0.544831,0.005673,0.000697,0.619336
9000,1.6202,0.544831,0.005673,0.000697,0.541353
10000,1.6202,0.544831,0.005673,0.000697,0.567097
11000,1.6202,0.544831,0.005673,0.000697,0.663683
12000,1.6202,0.544831,0.005673,0.000697,0.557090
13000,1.6202,0.544831,0.005673,0.000697,0.552487
14000,1.6202,0.544831,0.005673,0.000697,0.607216
15000,1.6202,0.544831,0.005673,0.000697,0.634228
16000,1.6202,0.544831,0.005673,0.000697,0.562493
17000,1.6202,0.544831,0.005673,0.000697,0.570103
18000,1.6202,0.544831,0.005673,0.000697,0.644469
19000,1.6202,0.544831,0.005673,0.000697,0.617424
20000,1.6202,0.544831,0.005673,0.000697,0.710660
21000,1.6202,0.544831,0.005673,0.000697,0.657231
22000,1.6202,0.544831,0.005673,0.000697,0.699746
23000,1.6202,0.544831,0.005673,0.000697,0.682147
24000,1.6202,0.544831,0.005673,0.000697,0.631394
25000,1.6202,0.544831,0.005673,0.000697,0.705331
26000,1.6202,0.544831,0.005673,0.000697,0.698915
27000,1.6202,0.544831,0.005673,0.000697,0.681864
28000,1.6202,0.544831,0.005673,0.000697,0.686869
29000,1.6202,0.544831,0.005673,0.000697,0.695385
30000,1.6202,0.544831,0.005673,0.000697,0.690190
31000,1.6202,0.544831,0.005673,0.000697,0.686950
32000,1.6202,0.544831,0.005673,0.000697,0.627554
33000,1.6202,0.544831,0.005673,0.000697,0.695212
34000,1.6202,0.544831,0.005673,0.000697,0.661504
35000,1.6202,0.544831,0.005673,0.000697,0.696656
36000,1.6202,0.544831,0.005673,0.000697,0.687774
37000,1.6202,0.544831,0.005673,0.000697,0.657819
38000,1.6202,0.544831,0.005673,0.000697,0.695430
39000,1.6202,0.544831,0.005673,0.000697,0.669037
40000,1.6202,0.544831,0.005673,0.000697,0.685578
41000,1.6202,0.544831,0.005673,0.000697,0.693029
42000,1.6202,0.544831,0.005673,0.000697,0.677848
43000,1.6202,0.544831,0.005673,0.000697,0.694583
44000,1.6202,0.544831,0.005673,0.000697,0.678278
45000,1.6202,0.544831,0.005673,0.000697,0.679303
46000,1.6202,0.544831,0.005673,0.000697,0.695402
47000,1.6202,0.544831,0.005673,0.000697,0.658796
48000,1.6202,0.544831,0.005673,0.000697,0.695294
49000,1.6202,0.544831,0.005673,0.000697,0.686037
50000,1.6202,0.544831,0.005673,0.000697,0.671067
51000,1.6202,0.544831,0.005673,0.000697,0.699889
52000,1.6202,0.544831,0.005673,0.000697,0.630043
