Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.823285
7000,0.0324,0.013523,0.002678,0.000431,1.953789
8000,0.0324,0.013523,0.002678,0.000431,1.731308
9000,0.0324,0.013523,0.002678,0.000431,2.007851
10000,0.0324,0.013523,0.002678,0.000431,1.989752
11000,0.0324,0.013523,0.002678,0.000431,1.962486
12000,0.0324,0.013523,0.002678,0.000431,1.862704
13000,0.0324,0.013523,0.002678,0.000431,2.035000
14000,0.0324,0.013523,0.002678,0.000431,2.063560
15000,0.0324,0.013523,0.002678,0.000431,1.889266
16000,0.0324,0.013523,0.002678,0.000431,2.044755
17000,0.0324,0.013523,0.002678,0.000431,2.053217
18000,0.0324,0.013523,0.002678,0.000431,2.084010
19000,0.0324,0.013523,0.002678,0.000431,1.559129
20000,0.0324,0.013523,0.002678,0.000431,1.373199
21000,0.0324,0.013523,0.002678,0.000431,1.942623
22000,0.0324,0.013523,0.002678,0.000431,1.678773
23000,0.0324,0.013523,0.002678,0.000431,1.592507
24000,0.0324,0.013523,0.002678,0.000431,1.956492
25000,0.0324,0.013523,0.002678,0.000431,1.429378
26000,0.0324,0.013523,0.002678,0.000431,1.410808
27000,0.0324,0.013523,0.002678,0.000431,1.771502
28000,0.0324,0.013523,0.002678,0.000431,1.720848
29000,0.0324,0.013523,0.002678,0.000431,1.621066
30000,0.0324,0.013523,0.002678,0.000431,1.786311
31000,0.0324,0.013523,0.002678,0.000431,1.578756
32000,0.0324,0.013523,0.002678,0.000431,1.751993
33000,0.0324,0.013523,0.002678,0.000431,1.485674
34000,0.0324,0.013523,0.002678,0.000431,1.876925
35000,0.0324,0.013523,0.002678,0.000431,1.501893
36000,0.0324,0.013523,0.002678,0.000431,1.551019
37000,0.0324,0.013523,0.002678,0.000431,1.845075
38000,0.0324,0.013523,0.002678,0.000431,1.511530
39000,0.0324,0.013523,0.002678,0.000431,1.765508
40000,0.0324,0.013523,0.002678,0.000431,1.693934
41000,0.0324,0.013523,0.002678,0.000431,1.590391
42000,0.0324,0.013523,0.002678,0.000431,1.849894
43000,0.0324,0.013523,0.002678,0.000431,1.399055
44000,0.0324,0.013523,0.002678,0.000431,1.739417
45000,0.0324,0.013523,0.002678,0.000431,1.815340
46000,0.0324,0.013523,0.002678,0.000431,1.365560
47000,0.0324,0.013523,0.002678,0.000431,1.910421
48000,0.0324,0.013523,0.002678,0.000431,1.490257
49000,0.0324,0.013523,0.002678,0.000431,1.648685
50000,0.0324,0.013523,0.002678,0.000431,1.698635
51000,0.0324,0.013523,0.002678,0.000431,1.308089
52000,0.0324,0.013523,0.002678,0.000431,1.681711
