Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,0.0324,0.013523,0.002678,0.000431,0.000353
2001000,0.0324,0.013523,0.002678,0.000431,0.000235
2002000,0.0324,0.013523,0.002678,0.000431,0.000353
2003000,0.0324,0.013523,0.002678,0.000431,0.000353
2004000,0.0324,0.013523,0.002678,0.000431,0.000235
2005000,0.0324,0.013523,0.002678,0.000431,0.000353
2006000,0.0324,0.013523,0.002678,0.000431,0.000470
2007000,0.0324,0.013523,0.002678,0.000431,0.000353
2008000,0.0324,0.013523,0.002678,0.000431,0.000235
2009000,0.0324,0.013523,0.002678,0.000431,0.000353
2010000,0.0324,0.013523,0.002678,0.000431,0.000353
2011000,0.0324,0.013523,0.002678,0.000431,0.000235
2012000,0.0324,0.013523,0.002678,0.000431,0.000353
2013000,0.0324,0.013523,0.002678,0.000431,0.000470
2014000,0.0324,0.013523,0.002678,0.000431,0.000353
2015000,0.0324,0.013523,0.002678,0.000431,0.000235
2016000,0.0324,0.013523,0.002678,0.000431,0.000353
2017000,0.0324,0.013523,0.002678,0.000431,0.000353
2018000,0.0324,0.013523,0.002678,0.000431,0.000235
2019000,0.0324,0.013523,0.002678,0.000431,0.000353
2020000,0.0324,0.013523,0.002678,0.000431,0.000470
2021000,0.0324,0.013523,0.002678,0.000431,0.000353
2022000,0.0324,0.013523,0.002678,0.000431,0.000235
2023000,0.0324,0.013523,0.002678,0.000431,0.000353
2024000,0.0324,0.013523,0.002678,0.000431,0.000353
2025000,0.0324,0.013523,0.002678,0.000431,0.000235
2026000,0.0324,0.013523,0.002678,0.000431,0.000353
2027000,0.0324,0.013523,0.002678,0.000431,0.000470
2028000,0.0324,0.013523,0.002678,0.000431,0.000353
2029000,0.0324,0.013523,0.002678,0.000431,0.000118
2030000,0.0324,0.013523,0.002678,0.000431,0.000470
2031000,0.0324,0.013523,0.002678,0.000431,0.000353
2032000,0.0324,0.013523,0.002678,0.000431,0.000235
2033000,0.0324,0.013523,0.002678,0.000431,0.000353
2034000,0.0324,0.013523,0.002678,0.000431,0.000470
2035000,0.0324,0.013523,0.002678,0.000431,0.000353
2036000,0.0324,0.013523,0.002678,0.000431,0.000118
2037000,0.0324,0.013523,0.002678,0.000431,0.000470
2038000,0.0324,0.013523,0.002678,0.000431,0.000353
2039000,0.0324,0.013523,0.002678,0.000431,0.000235
2040000,0.0324,0.013523,0.002678,0.000431,0.000353
2041000,0.0324,0.013523,0.002678,0.000431,0.000470
