Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.000000
2000,1.3415,0.039994,0.023482,0.002970,0.000000
3000,1.3415,0.039994,0.023482,0.002970,0.000000
4000,1.3415,0.039994,0.023482,0.002970,0.000000
5000,1.3415,0.039994,0.023482,0.002970,0.000000
6000,1.3415,0.039994,0.023482,0.002970,0.348864
7000,1.3415,0.039994,0.023482,0.002970,0.147933
8000,1.3415,0.039994,0.023482,0.002970,0.164679
9000,1.3415,0.039994,0.023482,0.002970,0.374303
10000,1.3415,0.039994,0.023482,0.002970,0.215004
11000,1.3415,0.039994,0.023482,0.002970,0.155931
12000,1.3415,0.039994,0.023482,0.002970,0.139189
13000,1.3415,0.039994,0.023482,0.002970,0.133633
14000,1.3415,0.039994,0.023482,0.002970,0.128295
15000,1.3415,0.039994,0.023482,0.002970,0.128193
16000,1.3415,0.039994,0.023482,0.002970,0.128515
17000,1.3415,0.039994,0.023482,0.002970,0.119686
18000,1.3415,0.039994,0.023482,0.002970,0.115720
19000,1.3415,0.039994,0.023482,0.002970,0.102634
20000,1.3415,0.039994,0.023482,0.002970,0.117436
21000,1.3415,0.039994,0.023482,0.002970,0.103539
22000,1.3415,0.039994,0.023482,0.002970,0.116600
23000,1.3415,0.039994,0.023482,0.002970,0.095833
24000,1.3415,0.039994,0.023482,0.002970,0.106029
25000,1.3415,0.039994,0.023482,0.002970,0.091691
26000,1.3415,0.039994,0.023482,0.002970,0.083193
27000,1.3415,0.039994,0.023482,0.002970,0.089576
28000,1.3415,0.039994,0.023482,0.002970,0.083440
29000,1.3415,0.039994,0.023482,0.002970,0.102851
30000,1.3415,0.039994,0.023482,0.002970,0.089949
31000,1.3415,0.039994,0.023482,0.002970,0.089889
32000,1.3415,0.039994,0.023482,0.002970,0.088033
33000,1.3415,0.039994,0.023482,0.002970,0.086552
34000,1.3415,0.039994,0.023482,0.002970,0.107065
35000,1.3415,0.039994,0.023482,0.002970,0.094059
36000,1.3415,0.039994,0.023482,0.002970,0.099283
37000,1.3415,0.039994,0.023482,0.002970,0.093771
38000,1.3415,0.039994,0.023482,0.002970,0.091938
39000,1.3415,0.039994,0.023482,0.002970,0.097761
40000,1.3415,0.039994,0.023482,0.002970,0.085821
41000,1.3415,0.039994,0.023482,0.002970,0.097742
42000,1.3415,0.039994,0.023482,0.002970,0.094205
43000,1.3415,0.039994,0.023482,0.002970,0.099412
44000,1.3415,0.039994,0.023482,0.002970,0.081714
45000,1.3415,0.039994,0.023482,0.002970,0.082695
46000,1.3415,0.039994,0.023482,0.002970,0.082286
47000,1.3415,0.039994,0.023482,0.002970,0.082031
48000,1.3415,0.039994,0.023482,0.002970,0.089091
49000,1.3415,0.039994,0.023482,0.002970,0.088890
50000,1.3415,0.039994,0.023482,0.002970,0.100787
51000,1.3415,0.039994,0.023482,0.002970,0.101081
52000,1.3415,0.039994,0.023482,0.002970,0.079693
53000,1.3415,0.039994,0.023482,0.002970,0.083322
54000,1.3415,0.039994,0.023482,0.002970,0.087525
55000,1.3415,0.039994,0.023482,0.002970,0.095193
56000,1.3415,0.039994,0.023482,0.002970,0.097967
57000,1.3415,0.039994,0.023482,0.002970,0.090422
58000,1.3415,0.039994,0.023482,0.002970,0.083592
59000,1.3415,0.039994,0.023482,0.002970,0.078918
60000,1.3415,0.039994,0.023482,0.002970,0.073311
61000,1.3415,0.039994,0.023482,0.002970,0.078573
62000,1.3415,0.039994,0.023482,0.002970,0.115678
63000,1.3415,0.039994,0.023482,0.002970,0.127858
64000,1.3415,0.039994,0.023482,0.002970,0.118433
65000,1.3415,0.039994,0.023482,0.002970,0.117349
66000,1.3415,0.039994,0.023482,0.002970,0.118677
67000,1.3415,0.039994,0.023482,0.002970,0.117147
68000,1.3415,0.039994,0.023482,0.002970,0.117507
69000,1.3415,0.039994,0.023482,0.002970,0.103440
70000,1.3415,0.039994,0.023482,0.002970,0.112511
71000,1.3415,0.039994,0.023482,0.002970,0.125898
72000,1.3415,0.039994,0.023482,0.002970,0.139671
73000,1.3415,0.039994,0.023482,0.002970,0.165559
74000,1.3415,0.039994,0.023482,0.002970,0.143826
75000,1.3415,0.039994,0.023482,0.002970,0.151630
76000,1.3415,0.039994,0.023482,0.002970,0.180853
77000,1.3415,0.039994,0.023482,0.002970,0.168918
78000,1.3415,0.039994,0.023482,0.002970,0.174303
79000,1.3415,0.039994,0.023482,0.002970,0.153708
80000,1.3415,0.039994,0.023482,0.002970,0.197215
81000,1.3415,0.039994,0.023482,0.002970,0.185898
82000,1.3415,0.039994,0.023482,0.002970,0.175186
83000,1.3415,0.039994,0.023482,0.002970,0.189542
84000,1.3415,0.039994,0.023482,0.002970,0.191788
85000,1.3415,0.039994,0.023482,0.002970,0.231518
86000,1.3415,0.039994,0.023482,0.002970,0.207905
87000,1.3415,0.039994,0.023482,0.002970,0.223076
88000,1.3415,0.039994,0.023482,0.002970,0.210344
89000,1.3415,0.039994,0.023482,0.002970,0.212156
90000,1.3415,0.039994,0.023482,0.002970,0.205802
91000,1.3415,0.039994,0.023482,0.002970,0.226701
92000,1.3415,0.039994,0.023482,0.002970,0.206383
93000,1.3415,0.039994,0.023482,0.002970,0.217677
94000,1.3415,0.039994,0.023482,0.002970,0.221691
95000,1.3415,0.039994,0.023482,0.002970,0.227731
96000,1.3415,0.039994,0.023482,0.002970,0.220437
97000,1.3415,0.039994,0.023482,0.002970,0.217326
98000,1.3415,0.039994,0.023482,0.002970,0.221828
99000,1.3415,0.039994,0.023482,0.002970,0.222491
100000,1.3415,0.039994,0.023482,0.002970,0.224031
101000,1.3415,0.039994,0.023482,0.002970,0.224103
102000,1.3415,0.039994,0.023482,0.002970,0.226020
103000,1.3415,0.039994,0.023482,0.002970,0.220307
104000,1.3415,0.039994,0.023482,0.002970,0.234068
105000,1.3415,0.039994,0.023482,0.002970,0.239233
106000,1.3415,0.039994,0.023482,0.002970,0.215740
107000,1.3415,0.039994,0.023482,0.002970,0.244986
108000,1.3415,0.039994,0.023482,0.002970,0.203210
109000,1.3415,0.039994,0.023482,0.002970,0.247480
110000,1.3415,0.039994,0.023482,0.002970,0.199183
111000,1.3415,0.039994,0.023482,0.002970,0.252367
112000,1.3415,0.039994,0.023482,0.002970,0.182054
113000,1.3415,0.039994,0.023482,0.002970,0.264367
114000,1.3415,0.039994,0.023482,0.002970,0.184717
115000,1.3415,0.039994,0.023482,0.002970,0.247098
116000,1.3415,0.039994,0.023482,0.002970,0.198276
117000,1.3415,0.039994,0.023482,0.002970,0.227562
118000,1.3415,0.039994,0.023482,0.002970,0.071885
119000,1.3415,0.039994,0.023482,0.002970,0.025660
120000,1.3415,0.039994,0.023482,0.002970,0.020167
121000,1.3415,0.039994,0.023482,0.002970,0.018567
122000,1.3415,0.039994,0.023482,0.002970,0.018533
123000,1.3415,0.039994,0.023482,0.002970,0.018052
124000,1.3415,0.039994,0.023482,0.002970,0.018199
125000,1.3415,0.039994,0.023482,0.002970,0.017425
126000,1.3415,0.039994,0.023482,0.002970,0.016709
127000,1.3415,0.039994,0.023482,0.002970,0.016890
128000,1.3415,0.039994,0.023482,0.002970,0.017055
129000,1.3415,0.039994,0.023482,0.002970,0.015872
130000,1.3415,0.039994,0.023482,0.002970,0.016474
131000,1.3415,0.039994,0.023482,0.002970,0.015848
132000,1.3415,0.039994,0.023482,0.002970,0.015321
133000,1.3415,0.039994,0.023482,0.002970,0.014675
134000,1.3415,0.039994,0.023482,0.002970,0.015474
135000,1.3415,0.039994,0.023482,0.002970,0.015094
136000,1.3415,0.039994,0.023482,0.002970,0.014214
137000,1.3415,0.039994,0.023482,0.002970,0.015365
138000,1.3415,0.039994,0.023482,0.002970,0.015553
139000,1.3415,0.039994,0.023482,0.002970,0.014049
140000,1.3415,0.039994,0.023482,0.002970,0.013735
141000,1.3415,0.039994,0.023482,0.002970,0.015032
142000,1.3415,0.039994,0.023482,0.002970,0.014067
143000,1.3415,0.039994,0.023482,0.002970,0.014008
144000,1.3415,0.039994,0.023482,0.002970,0.014996
145000,1.3415,0.039994,0.023482,0.002970,0.015031
146000,1.3415,0.039994,0.023482,0.002970,0.012508
147000,1.3415,0.039994,0.023482,0.002970,0.014494
148000,1.3415,0.039994,0.023482,0.002970,0.014091
149000,1.3415,0.039994,0.023482,0.002970,0.013860
150000,1.3415,0.039994,0.023482,0.002970,0.012722
151000,1.3415,0.039994,0.023482,0.002970,0.015103
152000,1.3415,0.039994,0.023482,0.002970,0.013963
153000,1.3415,0.039994,0.023482,0.002970,0.012911
154000,1.3415,0.039994,0.023482,0.002970,0.013766
155000,1.3415,0.039994,0.023482,0.002970,0.014684
156000,1.3415,0.039994,0.023482,0.002970,0.012440
157000,1.3415,0.039994,0.023482,0.002970,0.012700
158000,1.3415,0.039994,0.023482,0.002970,0.012505
159000,1.3415,0.039994,0.023482,0.002970,0.012521
160000,1.3415,0.039994,0.023482,0.002970,0.011333
161000,1.3415,0.039994,0.023482,0.002970,0.012403
162000,1.3415,0.039994,0.023482,0.002970,0.012014
163000,1.3415,0.039994,0.023482,0.002970,0.011404
164000,1.3415,0.039994,0.023482,0.002970,0.010763
165000,1.3415,0.039994,0.023482,0.002970,0.010640
166000,1.3415,0.039994,0.023482,0.002970,0.010637
167000,1.3415,0.039994,0.023482,0.002970,0.010032
168000,1.3415,0.039994,0.023482,0.002970,0.009796
169000,1.3415,0.039994,0.023482,0.002970,0.009725
170000,1.3415,0.039994,0.023482,0.002970,0.009475
171000,1.3415,0.039994,0.023482,0.002970,0.008723
172000,1.3415,0.039994,0.023482,0.002970,0.009277
173000,1.3415,0.039994,0.023482,0.002970,0.008559
174000,1.3415,0.039994,0.023482,0.002970,0.007824
175000,1.3415,0.039994,0.023482,0.002970,0.008523
176000,1.3415,0.039994,0.023482,0.002970,0.008829
