Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.784091
1000100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.214353
1000200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.547538
1000300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.057604
1000400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.063638
1000500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.725686
1000600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.919990
1000700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.865430
1000800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.091918
1000900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.142902
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.334907
1001100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.574890
1001200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.478055
1001300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.161407
1001400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.642487
1001500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.976863
1001600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.833944
1001700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.790277
1001800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.256081
1001900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.776807
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.337095
1002100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.644650
1002200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.231489
1002300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.308931
1002400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.988884
1002500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.959273
1002600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.678960
1002700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.227993
1002800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.055802
1002900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.506986
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.768248
1003100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.787734
1003200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.171314
1003300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.836152
1003400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.337571
1003500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.765224
1003600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.837873
1003700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.105655
1003800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.224590
1003900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.521833
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.109137
1004100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.536302
1004200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.608501
1004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.958764
1004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.014328
1004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.715119
1004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.613576
1004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.870398
1004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.977363
1004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.823995
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.187503
1005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.243479
1005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.672503
1005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.333515
1005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.172148
1005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.944643
1005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.491444
1005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.247436
1005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.191138
1005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.876904
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.545749
1006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.650632
1006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.563020
1006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.806665
1006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.211852
1006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.105452
1006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.137103
1006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.692750
1006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.559590
1006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.284462
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.636121
1007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.693000
1007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.937781
1007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.881739
1007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.378873
1007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.789246
1007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.338094
1007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.284346
1007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.483109
1007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.576097
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.288177
1008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.694285
1008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.929765
1008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.492953
1008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.097874
1008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.348674
1008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.995453
1008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.981161
1008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.637936
1008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.198314
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.206439
1009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.420020
1009200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.233571
1009300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.011540
1009400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.076755
1009500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.752839
1009600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.701171
1009700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.274587
1009800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.013318
1009900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.159442
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.490620
1010100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.057858
1010200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.002265
1010300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.746227
1010400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.319139
1010500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.857065
1010600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.362870
1010700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.965467
1010800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.268570
1010900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.590044
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.228102
1011100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.682734
1011200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.132862
1011300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.750866
