Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,0.7779,0.306348,0.002724,0.000334,0.183809
200,0.7779,0.306348,0.002724,0.000334,0.183809
300,0.7779,0.306348,0.002724,0.000334,0.183809
400,0.7779,0.306348,0.002724,0.000334,0.183809
500,0.7779,0.306348,0.002724,0.000334,0.183809
600,0.7779,0.306348,0.002724,0.000334,0.183809
700,0.7779,0.306348,0.002724,0.000334,0.183809
800,0.7779,0.306348,0.002724,0.000334,0.183809
900,0.7779,0.306348,0.002724,0.000334,0.183809
1000,0.7779,0.306348,0.002724,0.000334,0.183809
1100,0.7779,0.306348,0.002724,0.000334,0.183809
1200,0.7779,0.306348,0.002724,0.000334,0.183809
1300,0.7779,0.306348,0.002724,0.000334,0.183809
1400,0.7779,0.306348,0.002724,0.000334,0.183809
1500,0.7779,0.306348,0.002724,0.000334,0.183809
1600,0.7779,0.306348,0.002724,0.000334,0.183809
1700,0.7779,0.306348,0.002724,0.000334,0.183809
1800,0.7779,0.306348,0.002724,0.000334,0.183809
1900,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
2100,0.7779,0.306348,0.002724,0.000334,0.183809
2200,0.7779,0.306348,0.002724,0.000334,0.183809
2300,0.7779,0.306348,0.002724,0.000334,0.183809
2400,0.7779,0.306348,0.002724,0.000334,0.183809
2500,0.7779,0.306348,0.002724,0.000334,0.183809
2600,0.7779,0.306348,0.002724,0.000334,0.183809
2700,0.7779,0.306348,0.002724,0.000334,0.183809
2800,0.7779,0.306348,0.002724,0.000334,0.183809
2900,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
3100,0.7779,0.306348,0.002724,0.000334,0.183809
3200,0.7779,0.306348,0.002724,0.000334,0.183809
3300,0.7779,0.306348,0.002724,0.000334,0.183809
3400,0.7779,0.306348,0.002724,0.000334,0.183809
3500,0.7779,0.306348,0.002724,0.000334,0.183809
3600,0.7779,0.306348,0.002724,0.000334,0.183809
3700,0.7779,0.306348,0.002724,0.000334,0.183809
3800,0.7779,0.306348,0.002724,0.000334,0.183809
3900,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
4100,0.7779,0.306348,0.002724,0.000334,0.183809
4200,0.7779,0.306348,0.002724,0.000334,0.183809
4300,0.7779,0.306348,0.002724,0.000334,0.183809
4400,0.7779,0.306348,0.002724,0.000334,0.183809
4500,0.7779,0.306348,0.002724,0.000334,0.183809
4600,0.7779,0.306348,0.002724,0.000334,0.183809
4700,0.7779,0.306348,0.002724,0.000334,0.183809
4800,0.7779,0.306348,0.002724,0.000334,0.183809
4900,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
5100,0.7779,0.306348,0.002724,0.000334,0.183809
5200,0.7779,0.306348,0.002724,0.000334,0.183809
5300,0.7779,0.306348,0.002724,0.000334,0.183809
5400,0.7779,0.306348,0.002724,0.000334,0.183809
5500,0.7779,0.306348,0.002724,0.000334,0.183809
5600,0.7779,0.306348,0.002724,0.000334,0.297216
5700,0.7779,0.306348,0.002724,0.000334,0.190853
5800,0.7779,0.306348,0.002724,0.000334,0.183809
5900,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.255892
6100,0.7779,0.306348,0.002724,0.000334,0.231942
6200,0.7779,0.306348,0.002724,0.000334,0.183809
6300,0.7779,0.306348,0.002724,0.000334,0.186861
6400,0.7779,0.306348,0.002724,0.000334,0.259413
6500,0.7779,0.306348,0.002724,0.000334,0.225368
6600,0.7779,0.306348,0.002724,0.000334,0.183809
6700,0.7779,0.306348,0.002724,0.000334,0.200714
6800,0.7779,0.306348,0.002724,0.000334,0.261996
6900,0.7779,0.306348,0.002724,0.000334,0.208932
7000,0.7779,0.306348,0.002724,0.000334,0.183809
7100,0.7779,0.306348,0.002724,0.000334,0.218794
7200,0.7779,0.306348,0.002724,0.000334,0.258944
7300,0.7779,0.306348,0.002724,0.000334,0.193905
7400,0.7779,0.306348,0.002724,0.000334,0.183809
7500,0.7779,0.306348,0.002724,0.000334,0.238517
7600,0.7779,0.306348,0.002724,0.000334,0.245795
7700,0.7779,0.306348,0.002724,0.000334,0.187331
7800,0.7779,0.306348,0.002724,0.000334,0.190148
7900,0.7779,0.306348,0.002724,0.000334,0.251430
8000,0.7779,0.306348,0.002724,0.000334,0.230064
8100,0.7779,0.306348,0.002724,0.000334,0.183809
8200,0.7779,0.306348,0.002724,0.000334,0.207993
8300,0.7779,0.306348,0.002724,0.000334,0.257770
8400,0.7779,0.306348,0.002724,0.000334,0.206114
8500,0.7779,0.306348,0.002724,0.000334,0.183809
8600,0.7779,0.306348,0.002724,0.000334,0.226072
8700,0.7779,0.306348,0.002724,0.000334,0.254248
8800,0.7779,0.306348,0.002724,0.000334,0.191322
8900,0.7779,0.306348,0.002724,0.000334,0.186861
9000,0.7779,0.306348,0.002724,0.000334,0.242978
9100,0.7779,0.306348,0.002724,0.000334,0.241099
9200,0.7779,0.306348,0.002724,0.000334,0.184513
9300,0.7779,0.306348,0.002724,0.000334,0.198601
9400,0.7779,0.306348,0.002724,0.000334,0.255657
9500,0.7779,0.306348,0.002724,0.000334,0.217385
9600,0.7779,0.306348,0.002724,0.000334,0.183809
9700,0.7779,0.306348,0.002724,0.000334,0.215506
9800,0.7779,0.306348,0.002724,0.000334,0.256361
9900,0.7779,0.306348,0.002724,0.000334,0.199775
10000,0.7779,0.306348,0.002724,0.000334,0.184748
10100,0.7779,0.306348,0.002724,0.000334,0.231473
10200,0.7779,0.306348,0.002724,0.000334,0.250491
10300,0.7779,0.306348,0.002724,0.000334,0.188739
10400,0.7779,0.306348,0.002724,0.000334,0.192027
10500,0.7779,0.306348,0.002724,0.000334,0.244856
10600,0.7779,0.306348,0.002724,0.000334,0.234290
10700,0.7779,0.306348,0.002724,0.000334,0.184278
10800,0.7779,0.306348,0.002724,0.000334,0.203297
10900,0.7779,0.306348,0.002724,0.000334,0.250491
11000,0.7779,0.306348,0.002724,0.000334,0.217854
11100,0.7779,0.306348,0.002724,0.000334,0.184278
11200,0.7779,0.306348,0.002724,0.000334,0.221611
11300,0.7779,0.306348,0.002724,0.000334,0.251665
11400,0.7779,0.306348,0.002724,0.000334,0.198131
11500,0.7779,0.306348,0.002724,0.000334,0.185218
