Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.512594
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.418152
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.455772
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.208113
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.448524
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.116960
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.076333
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.345146
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.049446
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.792933
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.811587
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.110678
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.992520
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.439637
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.486933
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.793508
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.404191
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.003941
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.672714
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.387739
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.079520
