cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,8,15,24,0
5600,0,0,0,0,0,0
5700,0,21,45,32,6,21
5800,0,63,84,98,16,63
5900,0,72,83,92,17,72
6000,0,22,15,349,2,22
6100,0,28,22,135,11,28
6200,0,2,0,5,2,2
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,21,0,0,0
6700,0,0,0,0,0,0
6800,0,0,53,25,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,1,1,21,0,0,1
7300,0,0,0,0,0,0
7400,0,1,42,0,0,1
7500,0,0,4,1,0,0
7600,0,0,20,0,0,0
7700,0,1,9,4,1,1
7800,0,0,13,0,0,0
7900,0,0,5,0,1,0
8000,0,0,19,0,0,0
8100,0,0,0,0,0,0
8200,0,13,27,0,5,13
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,7,1,13,0,1,1
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,9,0,8,0,2,0
9200,0,0,0,0,0,0
9300,48,0,4,0,5,0
9400,36,1,12,0,3,1
9500,44,3,8,0,4,3
9600,44,2,4,0,2,2
9700,26,0,0,0,6,0
9800,17,0,0,0,0,0
9900,61,0,16,0,3,0
10000,7,2,7,0,3,2
10100,10,4,13,0,3,4
10200,18,0,4,0,1,0
10300,65,0,1,0,0,0
10400,50,0,9,0,4,0
10500,17,0,1,0,1,0
10600,15,0,6,0,4,0
10700,8,0,0,0,0,0
10800,45,0,5,0,6,0
10900,21,0,10,0,4,0
11000,41,0,11,0,1,0
11100,23,0,3,0,1,0
11200,19,0,17,0,3,0
11300,100,0,28,0,9,0
11400,7,0,4,0,1,0
11500,47,0,1,0,3,0
11600,70,0,0,0,2,0
11700,51,0,21,0,13,0
11800,12,0,13,0,3,0
11900,42,1,8,0,3,1
12000,108,1,17,0,12,1
12100,0,0,0,0,0,0
12200,16,0,3,0,1,0
12300,23,0,0,0,0,0
12400,93,1,24,0,11,1
12500,68,3,17,0,6,3
12600,24,0,1,0,0,0
12700,51,0,1,0,0,0
12800,69,0,26,0,4,0
12900,100,1,12,0,12,1
13000,0,0,0,0,0,0
13100,16,0,0,0,0,0
13200,121,0,4,0,4,0
13300,60,0,22,0,6,0
13400,24,0,0,0,1,0
13500,0,0,0,0,0,0
13600,21,0,14,0,9,0
13700,133,0,11,0,9,0
13800,31,1,15,0,4,1
13900,57,0,2,0,3,0
14000,23,0,0,0,2,0
14100,9,0,13,0,6,0
14200,12,0,13,0,1,0
14300,19,0,1,0,6,0
14400,24,0,16,0,4,0
14500,49,0,1,0,1,0
14600,23,0,4,0,0,0
14700,32,0,12,0,0,0
14800,60,0,1,0,3,0
14900,1,0,0,0,0,0
15000,40,0,1,0,0,0
15100,53,0,5,0,1,0
15200,46,0,13,0,4,0
15300,24,0,0,0,1,0
15400,15,0,2,0,0,0
15500,37,0,5,0,7,0
15600,18,0,7,0,3,0
15700,23,0,15,0,2,0
15800,55,0,5,0,2,0
15900,42,0,10,0,5,0
16000,41,0,5,0,3,0
16100,59,0,4,0,1,0
16200,26,0,17,0,1,0
16300,48,0,18,0,0,0
16400,36,0,3,0,3,0
16500,32,0,6,0,0,0
16600,27,1,5,0,2,1
16700,35,0,5,0,4,0
16800,75,0,11,0,3,0
16900,13,0,0,0,4,0
17000,10,0,11,0,0,0
17100,54,1,5,0,1,1
17200,64,2,26,0,6,2
17300,15,0,4,0,0,0
17400,49,0,2,0,2,0
17500,53,0,0,0,0,0
17600,58,0,22,0,5,0
17700,15,0,1,0,1,0
17800,26,0,15,0,4,0
17900,0,0,0,0,0,0
18000,51,0,7,0,3,0
18100,28,0,15,0,0,0
18200,5,0,6,0,1,0
18300,17,0,0,0,0,0
18400,27,0,20,0,4,0
18500,71,0,3,0,1,0
18600,12,0,0,0,1,0
18700,36,0,0,0,2,0
18800,46,0,3,0,3,0
18900,15,0,7,0,1,0
19000,5,0,8,0,0,0
19100,13,0,1,0,0,0
