cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,9,15,0
5500,0,0,0,9,9,0
5600,0,0,0,0,0,0
5700,0,14,50,58,11,14
5800,0,69,84,112,16,69
5900,0,26,84,154,12,26
6000,0,0,7,333,0,0
6100,0,38,25,194,7,38
6200,0,32,18,113,10,32
6300,0,6,0,2,3,6
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,21,0,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,29,6,0,0
7000,0,0,23,0,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,23,0,0,0
7500,0,0,0,0,0,0
7600,0,0,23,0,0,0
7700,0,0,28,0,0,0
7800,0,0,19,0,0,0
7900,0,0,22,0,0,0
8000,0,0,20,0,0,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,7,2,28,0,9,2
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,0,0,0,0,0,0
8900,0,0,0,0,0,0
9000,29,0,12,0,2,0
9100,13,0,0,0,1,0
9200,6,1,10,0,4,1
9300,13,1,7,0,4,1
9400,15,2,14,0,2,2
9500,6,0,8,0,0,0
9600,57,0,0,0,0,0
9700,87,0,1,0,9,0
9800,45,0,0,0,1,0
9900,20,0,9,0,1,0
10000,0,0,0,0,0,0
10100,32,2,28,0,1,2
10200,7,0,6,0,4,0
10300,9,0,5,0,1,0
10400,51,0,3,0,0,0
10500,42,0,2,0,1,0
10600,10,0,8,0,2,0
10700,14,0,0,0,0,0
10800,13,0,0,0,1,0
10900,29,0,10,0,4,0
11000,31,0,16,0,1,0
11100,10,0,4,0,2,0
11200,13,0,0,0,2,0
11300,10,0,0,0,0,0
11400,26,0,18,0,5,0
11500,44,1,36,0,6,1
11600,29,0,8,0,0,0
11700,46,0,0,0,1,0
11800,35,0,5,0,4,0
11900,31,0,16,0,4,0
12000,11,0,1,0,3,0
12100,25,1,10,0,4,1
12200,73,0,11,0,2,0
12300,64,0,6,0,3,0
12400,46,0,0,0,3,0
12500,78,0,2,0,7,0
12600,9,0,7,0,3,0
12700,25,0,18,0,6,0
12800,33,1,6,0,2,1
12900,41,1,41,0,5,1
13000,42,0,3,0,0,0
13100,5,0,0,0,0,0
13200,38,0,3,0,2,0
13300,30,0,15,0,4,0
13400,0,0,0,0,0,0
13500,39,1,9,0,3,1
13600,51,0,14,0,0,0
13700,62,0,1,0,4,0
13800,66,0,3,0,4,0
13900,6,0,2,0,0,0
14000,8,0,10,0,2,0
14100,0,0,0,0,0,0
14200,23,1,17,0,4,1
14300,24,0,2,0,1,0
14400,45,0,20,0,6,0
14500,25,0,1,0,0,0
14600,41,0,2,0,3,0
14700,16,0,11,0,1,0
14800,37,0,20,0,4,0
14900,11,1,14,0,2,1
15000,1,0,0,0,0,0
15100,105,0,11,0,5,0
15200,20,0,0,0,2,0
15300,21,0,0,0,4,0
15400,13,0,0,0,0,0
15500,60,0,21,0,9,0
15600,1,0,0,0,0,0
15700,82,0,13,0,3,0
15800,38,0,5,0,2,0
15900,52,0,11,0,1,0
16000,12,0,1,0,3,0
16100,24,0,15,0,0,0
16200,14,1,20,0,5,1
16300,4,0,0,0,1,0
16400,8,1,5,0,2,1
16500,28,0,2,0,2,0
16600,75,0,0,0,0,0
16700,50,0,3,0,6,0
16800,22,0,1,0,1,0
16900,27,0,10,0,2,0
17000,23,0,2,0,0,0
17100,22,1,26,0,3,1
17200,25,0,1,0,2,0
17300,24,0,6,0,2,0
17400,28,0,1,0,2,0
17500,31,0,0,0,0,0
17600,55,0,19,0,1,0
17700,16,0,5,0,3,0
17800,3,0,11,0,1,0
17900,51,0,1,0,0,0
18000,51,0,18,0,6,0
18100,5,0,6,0,4,0
18200,44,0,0,0,0,0
18300,47,0,10,0,4,0
18400,33,0,10,0,0,0
18500,34,0,9,0,2,0
18600,21,0,6,0,2,0
18700,35,0,13,0,2,0
18800,23,0,0,0,0,0
18900,38,0,10,0,5,0
19000,25,0,9,0,1,0
19100,45,0,9,0,1,0
