cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,15,22,0
5500,0,0,0,0,2,0
5600,0,0,0,0,0,0
5700,0,32,65,60,5,32
5800,0,43,74,100,20,43
5900,0,60,85,137,7,60
6000,0,9,15,352,1,9
6100,0,7,16,183,1,7
6200,0,31,18,109,6,31
6300,0,10,4,6,3,10
6400,0,0,0,0,0,0
6500,0,0,24,0,0,0
6600,0,0,0,0,0,0
6700,0,0,18,0,0,0
6800,0,0,7,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,26,0,0,0
7200,0,0,25,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,50,4,0,0
7700,0,0,26,0,0,0
7800,0,0,20,0,0,0
7900,0,0,19,0,2,0
8000,0,0,0,0,0,0
8100,5,0,18,0,2,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,13,1,27,0,6,1
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,11,1,15,0,4,1
9200,34,1,10,0,2,1
9300,32,1,10,0,2,1
9400,9,0,0,0,1,0
9500,32,0,0,0,0,0
9600,101,0,19,0,9,0
9700,25,0,0,0,0,0
9800,21,0,6,0,3,0
9900,0,0,0,0,0,0
10000,23,0,17,0,6,0
10100,5,0,3,0,1,0
10200,5,0,13,0,2,0
10300,0,0,0,0,0,0
10400,46,0,2,0,0,0
10500,57,0,11,0,6,0
10600,27,0,1,0,1,0
10700,12,0,1,0,2,0
10800,0,0,0,0,0,0
10900,36,0,13,0,6,0
11000,20,0,7,0,4,0
11100,16,0,0,0,0,0
11200,62,0,10,0,1,0
11300,18,0,8,0,4,0
11400,23,0,9,0,2,0
11500,33,0,13,0,5,0
11600,11,0,12,0,3,0
11700,3,0,3,0,3,0
11800,31,1,9,0,2,1
11900,16,0,9,0,1,0
12000,37,0,6,0,2,0
12100,73,0,7,0,5,0
12200,18,0,9,0,4,0
12300,45,0,6,0,3,0
12400,32,0,16,0,5,0
12500,23,0,28,0,6,0
12600,10,1,9,0,2,1
12700,14,0,8,0,1,0
12800,24,0,16,0,4,0
12900,26,0,0,0,0,0
13000,57,0,12,0,1,0
13100,21,0,0,0,3,0
13200,94,0,19,0,2,0
13300,22,0,10,0,2,0
13400,20,0,15,0,1,0
13500,10,1,10,0,4,1
13600,35,0,7,0,2,0
13700,57,1,23,0,5,1
13800,6,0,0,0,0,0
13900,72,0,3,0,6,0
14000,44,0,1,0,3,0
14100,63,0,0,0,5,0
14200,55,0,13,0,2,0
14300,33,0,35,0,5,0
14400,28,0,18,0,1,0
14500,36,1,24,0,5,1
14600,24,0,0,0,0,0
14700,40,0,1,0,3,0
14800,19,0,0,0,2,0
14900,23,0,24,0,1,0
15000,0,0,0,0,0,0
15100,16,0,26,0,1,0
15200,26,0,3,0,0,0
15300,76,0,20,0,3,0
15400,45,0,3,0,1,0
15500,0,0,1,0,0,0
15600,0,0,0,0,0,0
15700,5,0,16,0,1,0
15800,20,0,0,0,3,0
15900,14,0,0,0,1,0
16000,69,0,2,0,1,0
16100,40,0,5,0,3,0
16200,33,0,21,0,1,0
16300,1,0,8,0,4,0
16400,9,0,13,0,2,0
16500,7,0,6,0,0,0
16600,1,0,7,0,0,0
16700,52,0,0,0,6,0
16800,46,0,0,0,2,0
16900,29,0,12,0,2,0
17000,5,1,7,0,0,1
17100,42,0,24,0,3,0
17200,33,0,11,0,2,0
17300,59,0,9,0,4,0
17400,0,0,2,0,0,0
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,7,0,16,0,2,0
17800,0,0,0,0,0,0
17900,33,0,1,0,4,0
18000,60,0,5,0,2,0
18100,38,0,1,0,1,0
18200,10,0,10,0,2,0
18300,5,0,8,0,2,0
18400,9,0,12,0,1,0
18500,10,0,0,0,0,0
18600,67,0,2,0,3,0
18700,28,0,1,0,5,0
18800,14,0,8,0,1,0
18900,5,0,0,0,4,0
19000,14,1,28,0,6,1
19100,23,0,12,0,5,0
