cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,9,15,0
5500,0,0,0,9,9,0
5600,0,0,0,0,0,0
5700,0,33,60,42,3,33
5800,0,65,76,101,17,65
5900,0,38,96,129,6,38
6000,0,19,4,350,1,19
6100,0,27,24,268,16,27
6200,0,16,6,5,5,16
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,23,0,0,0
6700,0,0,0,0,0,0
6800,0,0,25,0,0,0
6900,0,0,0,0,0,0
7000,0,0,47,29,0,0
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,0,0,22,0,0,0
7400,0,0,0,0,0,0
7500,0,0,27,3,0,0
7600,0,0,29,4,0,0
7700,0,0,21,0,0,0
7800,0,0,0,0,0,0
7900,0,0,0,0,0,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,4,27,0,7,4
8300,0,0,0,0,0,0
8400,0,0,2,0,0,0
8500,11,0,27,0,2,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,19,0,0,0,0,0
8900,20,0,12,0,3,0
9000,11,0,10,0,1,0
9100,17,0,0,0,0,0
9200,10,0,0,0,2,0
9300,11,0,7,0,1,0
9400,8,2,15,0,0,2
9500,5,0,9,0,0,0
9600,36,0,0,0,0,0
9700,50,1,12,0,3,1
9800,32,0,9,0,2,0
9900,18,0,0,0,1,0
10000,81,0,1,0,2,0
10100,22,0,12,0,3,0
10200,32,0,5,0,3,0
10300,15,0,1,0,0,0
10400,0,0,2,0,4,0
10500,33,0,1,0,0,0
10600,14,0,2,0,2,0
10700,40,0,14,0,7,0
10800,25,0,12,0,4,0
10900,7,0,5,0,3,0
11000,19,0,7,0,2,0
11100,18,1,22,0,1,1
11200,24,0,11,0,2,0
11300,15,0,0,0,0,0
11400,78,0,1,0,3,0
11500,79,0,6,0,3,0
11600,32,0,9,0,2,0
11700,0,0,0,0,0,0
11800,33,0,17,0,3,0
11900,27,0,15,0,3,0
12000,13,2,16,0,2,2
12100,19,0,0,0,2,0
12200,131,0,1,0,3,0
12300,85,0,12,0,11,0
12400,0,0,0,0,0,0
12500,2,0,4,0,0,0
12600,23,1,14,0,7,1
12700,55,5,35,0,5,5
12800,1,0,0,0,0,0
12900,78,0,2,0,0,0
13000,106,0,22,0,7,0
13100,50,0,5,0,2,0
13200,38,0,0,0,3,0
13300,23,0,0,0,3,0
13400,26,0,19,0,2,0
13500,18,3,27,0,4,3
13600,45,1,33,0,1,1
13700,37,0,13,0,2,0
13800,82,0,0,0,3,0
13900,35,0,11,0,4,0
14000,54,0,3,0,0,0
14100,23,1,21,0,0,1
14200,34,2,9,0,2,2
14300,79,0,11,0,8,0
14400,50,0,1,0,4,0
14500,1,0,2,0,0,0
14600,61,0,3,0,4,0
14700,64,0,35,0,7,0
14800,8,0,9,0,0,0
14900,0,0,0,0,0,0
15000,36,0,12,0,0,0
15100,32,0,16,0,2,0
15200,33,0,8,0,1,0
15300,8,0,0,0,3,0
15400,24,0,0,0,0,0
15500,13,0,0,0,3,0
15600,72,0,19,0,5,0
15700,9,0,6,0,0,0
15800,14,0,0,0,1,0
15900,51,0,10,0,1,0
16000,33,0,4,0,1,0
16100,30,0,0,0,1,0
16200,23,0,4,0,2,0
16300,5,0,14,0,0,0
16400,38,0,3,0,2,0
16500,51,0,18,0,2,0
16600,19,1,5,0,0,1
16700,76,0,5,0,8,0
16800,65,0,2,0,7,0
16900,18,0,7,0,4,0
17000,19,0,0,0,3,0
17100,23,0,13,0,6,0
17200,20,0,32,0,4,0
17300,32,1,9,0,2,1
17400,19,0,7,0,1,0
17500,43,0,12,0,2,0
17600,42,0,3,0,5,0
17700,6,0,10,0,1,0
17800,11,0,0,0,0,0
17900,13,0,11,0,1,0
18000,34,0,25,0,2,0
18100,16,0,2,0,0,0
18200,55,0,5,0,3,0
18300,5,0,5,0,1,0
18400,63,0,2,0,1,0
18500,20,0,14,0,0,0
18600,11,0,17,0,3,0
18700,40,0,2,0,1,0
18800,4,1,10,0,0,1
18900,2,0,0,0,0,0
19000,52,0,2,0,3,0
19100,41,0,16,0,2,0
