cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,14,20,0
5500,0,0,0,1,4,0
5600,0,0,0,0,0,0
5700,0,38,62,42,6,38
5800,0,62,83,131,17,62
5900,0,28,81,112,8,28
6000,0,20,14,331,3,20
6100,0,30,14,247,13,30
6200,0,16,11,50,6,16
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,20,0,0,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,0,0,24,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,0,0,26,0,0,0
7300,0,0,50,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,27,1,0,0
7800,0,0,55,32,0,0
7900,0,0,0,0,0,0
8000,0,0,16,0,1,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,4,0,15,0,2,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,6,0,19,0,1,0
8900,5,0,12,0,5,0
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,19,0,22,0,4,0
9300,38,0,0,0,0,0
9400,81,1,14,0,6,1
9500,43,1,12,0,4,1
9600,45,0,0,0,0,0
9700,32,0,11,0,1,0
9800,80,0,17,0,2,0
9900,31,2,17,0,4,2
10000,0,0,0,0,0,0
10100,4,0,9,0,1,0
10200,43,0,12,0,1,0
10300,50,0,18,0,3,0
10400,9,0,9,0,0,0
10500,20,0,1,0,0,0
10600,24,0,3,0,0,0
10700,24,0,7,0,0,0
10800,51,0,21,0,3,0
10900,15,0,8,0,1,0
11000,0,0,0,0,0,0
11100,6,0,9,0,0,0
11200,44,0,20,0,6,0
11300,11,0,7,0,3,0
11400,1,0,0,0,0,0
11500,21,0,1,0,1,0
11600,94,0,8,0,4,0
11700,45,0,5,0,2,0
11800,29,0,0,0,1,0
11900,1,0,6,0,0,0
12000,28,0,25,0,6,0
12100,9,0,3,0,3,0
12200,21,1,31,0,3,1
12300,16,0,12,0,0,0
12400,61,0,11,0,1,0
12500,88,0,2,0,5,0
12600,46,0,9,0,7,0
12700,9,1,8,0,2,1
12800,16,0,11,0,6,0
12900,14,1,31,0,2,1
13000,81,1,16,0,10,1
13100,60,0,1,0,7,0
13200,0,0,0,0,0,0
13300,92,0,2,0,4,0
13400,65,0,12,0,5,0
13500,23,0,22,0,4,0
13600,7,0,4,0,1,0
13700,17,0,29,0,3,0
13800,80,0,12,0,6,0
13900,44,0,4,0,2,0
14000,0,0,0,0,0,0
14100,24,0,0,0,0,0
14200,35,0,21,0,5,0
14300,15,1,17,0,2,1
14400,15,0,1,0,0,0
14500,22,0,1,0,0,0
14600,61,0,14,0,3,0
14700,52,0,2,0,2,0
14800,16,0,3,0,0,0
14900,32,0,0,0,0,0
15000,11,0,19,0,6,0
15100,26,0,16,0,0,0
15200,11,0,2,0,3,0
15300,30,0,0,0,2,0
15400,31,0,1,0,1,0
15500,7,0,0,0,4,0
15600,3,0,11,0,1,0
15700,33,0,12,0,2,0
15800,1,0,0,0,0,0
15900,62,0,12,0,3,0
16000,36,0,1,0,0,0
16100,25,0,13,0,3,0
16200,0,0,0,0,0,0
16300,21,1,15,0,1,1
16400,15,0,0,0,2,0
16500,48,0,7,0,1,0
16600,27,0,4,0,3,0
16700,28,0,1,0,1,0
16800,6,0,9,0,2,0
16900,4,0,8,0,3,0
17000,13,0,16,0,1,0
17100,13,1,8,0,0,1
17200,15,0,1,0,0,0
17300,45,0,6,0,5,0
17400,18,0,0,0,0,0
17500,11,0,4,0,0,0
17600,18,0,6,0,1,0
17700,16,0,10,0,0,0
17800,16,0,8,0,4,0
17900,20,0,0,0,0,0
18000,17,0,0,0,1,0
18100,51,0,1,0,3,0
18200,31,0,19,0,6,0
18300,6,0,0,0,5,0
18400,18,0,3,0,0,0
18500,20,0,9,0,2,0
18600,40,0,12,0,2,0
18700,43,0,17,0,4,0
18800,11,0,3,0,0,0
18900,18,0,1,0,1,0
19000,12,0,8,0,2,0
19100,6,0,0,0,0,0
