cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,6,2,16,0
5500,0,0,2,13,8,0
5600,0,0,0,0,0,0
5700,0,22,53,36,8,22
5800,0,64,84,90,14,64
5900,0,37,80,175,18,37
6000,0,1,11,317,0,1
6100,0,6,26,135,6,6
6200,0,56,18,90,6,56
6300,0,2,0,0,0,2
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,23,0,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,38,0,0,0
7000,0,0,9,0,0,0
7100,0,0,26,0,0,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,23,0,0,0
7500,0,0,0,0,0,0
7600,0,0,29,4,1,0
7700,0,0,50,33,0,0
7800,0,0,0,0,0,0
7900,0,0,16,0,0,0
8000,0,0,5,0,2,0
8100,0,0,0,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,3,0,12,0,5,0
8500,5,1,14,0,2,1
8600,0,0,0,0,0,0
8700,4,0,10,0,2,0
8800,4,1,1,0,1,1
8900,11,2,6,0,1,2
9000,0,0,0,0,0,0
9100,0,0,0,0,0,0
9200,13,1,23,0,3,1
9300,47,3,16,0,6,3
9400,79,0,0,0,3,0
9500,31,0,0,0,2,0
9600,29,0,0,0,0,0
9700,79,0,8,0,5,0
9800,23,0,12,0,4,0
9900,16,0,14,0,2,0
10000,0,0,1,0,0,0
10100,24,0,25,0,2,0
10200,10,0,9,0,3,0
10300,22,0,1,0,0,0
10400,0,0,1,0,0,0
10500,1,0,0,0,0,0
10600,39,0,4,0,1,0
10700,21,0,3,0,2,0
10800,17,0,3,0,0,0
10900,25,0,0,0,2,0
11000,37,0,1,0,3,0
11100,31,0,18,0,3,0
11200,0,0,0,0,0,0
11300,9,0,0,0,1,0
11400,27,0,17,0,2,0
11500,35,1,22,0,4,1
11600,0,0,0,0,0,0
11700,11,0,1,0,0,0
11800,51,0,2,0,5,0
11900,22,0,0,0,0,0
12000,20,0,0,0,3,0
12100,4,0,8,0,0,0
12200,11,0,21,0,3,0
12300,32,0,2,0,0,0
12400,26,1,9,0,6,1
12500,0,0,1,0,0,0
12600,55,0,0,0,0,0
12700,55,0,11,0,5,0
12800,0,0,0,0,0,0
12900,1,0,0,0,0,0
13000,12,0,2,0,0,0
13100,57,1,48,0,7,1
13200,17,0,28,0,1,0
13300,2,0,0,0,0,0
13400,41,0,1,0,1,0
13500,33,0,8,0,2,0
13600,46,0,12,0,6,0
13700,0,0,0,0,0,0
13800,15,0,24,0,3,0
13900,2,0,0,0,0,0
14000,111,0,11,0,1,0
14100,24,0,2,0,3,0
14200,33,0,6,0,3,0
14300,42,0,2,0,2,0
14400,13,0,8,0,1,0
14500,8,0,10,0,2,0
14600,36,0,0,0,2,0
14700,88,0,27,0,5,0
14800,20,0,1,0,0,0
14900,40,0,1,0,6,0
15000,16,0,10,0,2,0
15100,52,0,25,0,6,0
15200,19,0,2,0,2,0
15300,23,1,19,0,3,1
15400,44,0,0,0,3,0
15500,23,0,11,0,3,0
15600,13,0,10,0,0,0
15700,65,0,1,0,3,0
15800,31,0,12,0,5,0
15900,88,1,8,0,5,1
16000,40,0,2,0,1,0
16100,21,0,13,0,4,0
16200,26,0,11,0,0,0
16300,15,0,15,0,1,0
16400,19,0,2,0,3,0
16500,0,0,0,0,0,0
16600,17,0,10,0,2,0
16700,63,0,7,0,3,0
16800,33,0,9,0,6,0
16900,1,0,0,0,0,0
17000,67,0,4,0,3,0
17100,0,0,1,0,0,0
17200,14,0,12,0,2,0
17300,0,0,0,0,0,0
17400,43,0,11,0,2,0
17500,27,0,1,0,2,0
17600,24,0,0,0,1,0
17700,23,0,2,0,2,0
17800,56,0,9,0,8,0
17900,17,1,5,0,5,1
18000,7,0,5,0,1,0
18100,15,0,0,0,0,0
18200,49,0,30,0,5,0
18300,28,0,10,0,1,0
18400,11,0,1,0,2,0
18500,31,0,2,0,3,0
18600,47,0,8,0,0,0
18700,47,0,11,0,3,0
18800,8,0,11,0,1,0
18900,12,0,16,0,1,0
19000,30,0,0,0,2,0
19100,11,0,6,0,2,0
