cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,3,0,9,0
5500,0,0,5,15,15,0
5600,0,0,0,0,0,0
5700,0,25,52,31,6,25
5800,0,63,85,64,10,63
5900,0,54,84,132,18,54
6000,0,11,9,380,0,11
6100,0,19,17,290,4,19
6200,0,12,19,140,6,12
6300,0,10,4,14,4,10
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,22,0,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,23,0,0,0
7100,0,0,23,0,0,0
7200,0,0,22,0,0,0
7300,0,0,0,0,0,0
7400,0,0,24,3,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,0,0,20,0,0,0
7800,0,0,28,2,0,0
7900,0,0,26,0,0,0
8000,0,0,0,0,0,0
8100,0,0,20,0,1,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,0,0,4,0,0,0
8500,4,0,10,0,2,0
8600,0,0,0,0,0,0
8700,25,0,27,0,5,0
8800,16,0,0,0,2,0
8900,0,0,0,0,0,0
9000,21,0,0,0,0,0
9100,14,0,0,0,2,0
9200,29,0,0,0,4,0
9300,16,1,21,0,4,1
9400,38,6,24,0,7,6
9500,4,2,9,0,1,2
9600,14,1,14,0,5,1
9700,46,0,0,0,0,0
9800,61,0,8,0,7,0
9900,48,0,1,0,1,0
10000,48,0,5,0,3,0
10100,27,0,3,0,1,0
10200,13,1,29,0,4,1
10300,2,0,6,0,0,0
10400,8,1,8,0,0,1
10500,28,0,3,0,0,0
10600,45,0,10,0,5,0
10700,13,0,3,0,0,0
10800,16,0,10,0,2,0
10900,10,0,9,0,2,0
11000,22,0,18,0,3,0
11100,4,0,1,0,0,0
11200,24,0,12,0,4,0
11300,38,0,5,0,1,0
11400,36,0,10,0,2,0
11500,56,0,1,0,1,0
11600,50,0,7,0,5,0
11700,19,0,12,0,0,0
11800,38,0,9,0,0,0
11900,28,1,13,0,3,1
12000,48,3,14,0,7,3
12100,41,1,7,0,3,1
12200,48,0,0,0,0,0
12300,87,0,11,0,10,0
12400,8,0,4,0,1,0
12500,27,0,17,0,4,0
12600,0,0,0,0,0,0
12700,59,1,24,0,1,1
12800,65,0,8,0,8,0
12900,44,0,20,0,4,0
13000,0,0,0,0,0,0
13100,57,0,3,0,1,0
13200,68,0,21,0,3,0
13300,38,0,6,0,3,0
13400,2,0,0,0,0,0
13500,80,0,26,0,2,0
13600,50,0,2,0,1,0
13700,50,1,10,0,2,1
13800,23,0,0,0,1,0
13900,44,0,24,0,2,0
14000,22,0,1,0,2,0
14100,7,0,11,0,1,0
14200,36,0,8,0,3,0
14300,1,0,1,0,0,0
14400,75,0,12,0,3,0
14500,49,0,5,0,2,0
14600,19,0,17,0,3,0
14700,2,0,0,0,0,0
14800,96,0,3,0,1,0
14900,30,0,7,0,3,0
15000,27,0,4,0,0,0
15100,29,0,2,0,5,0
15200,33,0,13,0,2,0
15300,50,0,1,0,7,0
15400,6,0,0,0,2,0
15500,19,0,22,0,5,0
15600,28,0,10,0,0,0
15700,31,0,18,0,3,0
15800,29,0,5,0,0,0
15900,64,0,5,0,4,0
16000,32,0,0,0,5,0
16100,30,0,8,0,2,0
16200,53,0,2,0,3,0
16300,12,1,18,0,2,1
16400,43,0,25,0,2,0
16500,17,0,5,0,0,0
16600,43,0,11,0,5,0
16700,11,0,0,0,2,0
16800,9,0,7,0,1,0
16900,18,0,0,0,0,0
17000,45,1,15,0,6,1
17100,33,0,3,0,4,0
17200,2,0,1,0,0,0
17300,52,0,4,0,0,0
17400,60,0,14,0,4,0
17500,15,0,12,0,5,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,51,0,18,0,5,0
17900,45,0,3,0,3,0
18000,25,0,0,0,0,0
18100,10,0,12,0,3,0
18200,49,0,13,0,1,0
18300,19,1,18,0,3,1
18400,0,0,0,0,0,0
18500,35,0,0,0,1,0
18600,59,0,8,0,3,0
18700,13,0,12,0,2,0
18800,14,0,1,0,0,0
18900,31,0,8,0,2,0
19000,13,0,2,0,7,0
19100,34,0,2,0,2,0
