cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,1,0,3,0
5500,0,0,7,15,21,0
5600,0,0,0,0,0,0
5700,0,26,52,47,4,26
5800,0,59,84,98,16,59
5900,0,64,83,122,15,64
6000,0,10,11,329,0,10
6100,2,16,21,183,5,16
6200,0,23,14,84,7,23
6300,0,0,0,0,0,0
6400,0,0,23,0,0,0
6500,0,0,0,0,0,0
6600,0,0,2,0,0,0
6700,0,0,27,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,51,0,0,0
7200,0,0,0,0,0,0
7300,0,0,17,0,0,0
7400,0,0,11,0,0,0
7500,0,0,20,0,1,0
7600,0,0,0,0,0,0
7700,0,0,17,0,0,0
7800,0,0,0,0,0,0
7900,1,0,41,1,2,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,29,0,23,0,3,0
8300,0,0,0,0,0,0
8400,0,0,0,0,0,0
8500,8,0,8,0,4,0
8600,9,2,10,0,1,2
8700,0,0,0,0,0,0
8800,7,1,11,0,3,1
8900,0,0,0,0,0,0
9000,0,0,0,0,0,0
9100,10,0,9,0,4,0
9200,9,2,4,0,1,2
9300,23,0,0,0,0,0
9400,69,0,10,0,7,0
9500,20,1,6,0,2,1
9600,0,0,0,0,0,0
9700,23,0,1,0,0,0
9800,30,2,18,0,7,2
9900,16,0,10,0,2,0
10000,68,0,4,0,1,0
10100,19,0,7,0,1,0
10200,32,0,2,0,1,0
10300,12,0,6,0,1,0
10400,3,0,0,0,0,0
10500,30,0,8,0,0,0
10600,11,0,8,0,0,0
10700,7,0,2,0,0,0
10800,53,0,0,0,5,0
10900,18,0,26,0,1,0
11000,11,0,0,0,0,0
11100,11,0,5,0,1,0
11200,64,0,27,0,4,0
11300,22,0,1,0,3,0
11400,14,0,7,0,4,0
11500,13,0,11,0,1,0
11600,79,0,9,0,4,0
11700,46,0,11,0,7,0
11800,26,0,0,0,0,0
11900,72,0,12,0,11,0
12000,48,0,10,0,2,0
12100,33,0,13,0,4,0
12200,21,0,0,0,4,0
12300,24,1,16,0,4,1
12400,78,0,11,0,5,0
12500,22,0,17,0,2,0
12600,57,0,6,0,2,0
12700,58,0,0,0,4,0
12800,59,0,13,0,3,0
12900,71,2,11,0,5,2
13000,7,0,1,0,2,0
13100,15,2,12,0,4,2
13200,45,0,5,0,2,0
13300,75,0,20,0,5,0
13400,48,0,16,0,3,0
13500,1,0,0,0,0,0
13600,35,0,6,0,2,0
13700,3,0,1,0,1,0
13800,37,2,19,0,4,2
13900,1,0,0,0,0,0
14000,45,0,1,0,0,0
14100,88,0,2,0,3,0
14200,71,0,4,0,6,0
14300,15,0,0,0,2,0
14400,0,0,0,0,0,0
14500,12,0,7,0,0,0
14600,51,0,15,0,3,0
14700,36,0,14,0,1,0
14800,22,0,0,0,0,0
14900,68,0,4,0,9,0
15000,23,0,4,0,1,0
15100,10,0,12,0,1,0
15200,0,0,0,0,0,0
15300,40,0,25,0,4,0
15400,27,2,25,0,6,2
15500,49,0,1,0,1,0
15600,22,0,2,0,0,0
15700,58,0,0,0,4,0
15800,0,0,0,0,0,0
15900,1,0,1,0,0,0
16000,49,0,1,0,0,0
16100,33,0,22,0,3,0
16200,39,0,2,0,2,0
16300,43,0,2,0,0,0
16400,35,0,1,0,5,0
16500,30,0,6,0,2,0
16600,23,0,13,0,2,0
16700,8,0,0,0,4,0
16800,18,0,20,0,4,0
16900,51,0,0,0,2,0
17000,77,0,2,0,5,0
17100,24,0,8,0,6,0
17200,7,0,7,0,0,0
17300,11,2,9,0,2,2
17400,63,1,15,0,3,1
17500,30,0,7,0,3,0
17600,46,0,1,0,0,0
17700,70,0,2,0,2,0
17800,55,0,1,0,3,0
17900,19,0,8,0,4,0
18000,17,0,6,0,1,0
18100,28,0,15,0,3,0
18200,23,1,15,0,4,1
18300,8,1,7,0,1,1
18400,51,0,4,0,5,0
18500,56,0,4,0,2,0
18600,42,0,4,0,2,0
18700,29,0,1,0,2,0
18800,33,0,3,0,0,0
18900,32,0,17,0,5,0
19000,21,0,1,0,0,0
19100,21,0,10,0,1,0
