cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,8,18,24,0
5600,0,0,0,0,0,0
5700,0,24,41,5,4,24
5800,0,52,86,135,15,52
5900,0,43,87,125,14,43
6000,0,46,27,223,7,46
6100,0,22,13,192,13,22
6200,1,12,3,7,1,12
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,28,1,0,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,24,2,0,0
7100,0,2,27,0,0,2
7200,0,0,0,0,0,0
7300,0,0,25,0,0,0
7400,0,1,4,0,0,1
7500,0,1,36,0,1,1
7600,0,1,28,0,2,1
7700,0,0,0,0,0,0
7800,0,0,0,0,0,0
7900,0,1,21,0,3,1
8000,0,0,0,0,0,0
8100,0,0,25,0,0,0
8200,0,0,0,0,0,0
8300,0,0,0,0,0,0
8400,3,0,14,0,3,0
8500,0,0,0,0,0,0
8600,0,0,0,0,0,0
8700,0,0,0,0,0,0
8800,12,2,28,0,5,2
8900,0,0,0,0,0,0
9000,9,2,8,0,2,2
9100,8,1,16,0,2,1
9200,31,3,9,0,0,3
9300,14,0,5,0,0,0
9400,86,0,4,0,2,0
9500,35,0,2,0,0,0
9600,21,0,4,0,2,0
9700,13,0,11,0,1,0
9800,5,0,8,0,2,0
9900,13,0,0,0,0,0
10000,53,0,9,0,2,0
10100,46,0,11,0,2,0
10200,15,0,1,0,0,0
10300,8,0,0,0,0,0
10400,20,0,6,0,1,0
10500,40,0,2,0,4,0
10600,18,0,1,0,2,0
10700,14,0,9,0,2,0
10800,15,0,1,0,1,0
10900,32,0,13,0,1,0
11000,3,0,4,0,1,0
11100,12,0,6,0,3,0
11200,22,1,9,0,2,1
11300,31,1,13,0,1,1
11400,47,0,1,0,1,0
11500,39,0,8,0,8,0
11600,8,0,1,0,0,0
11700,0,0,1,0,0,0
11800,11,0,13,0,6,0
11900,24,0,16,0,4,0
12000,13,0,4,0,2,0
12100,58,0,2,0,2,0
12200,36,0,9,0,6,0
12300,25,0,1,0,0,0
12400,12,0,6,0,0,0
12500,0,0,0,0,0,0
12600,15,0,17,0,6,0
12700,74,0,6,0,2,0
12800,42,1,14,0,2,1
12900,47,0,0,0,0,0
13000,43,0,1,0,5,0
13100,7,0,0,0,0,0
13200,44,0,16,0,1,0
13300,7,0,8,0,3,0
13400,38,1,40,0,9,1
13500,0,0,0,0,0,0
13600,42,0,1,0,0,0
13700,44,0,2,0,2,0
13800,23,1,13,0,2,1
13900,0,0,0,0,0,0
14000,2,0,1,0,0,0
14100,74,0,16,0,5,0
14200,66,0,8,0,4,0
14300,48,0,3,0,0,0
14400,39,0,1,0,10,0
14500,0,0,0,0,0,0
14600,36,0,33,0,4,0
14700,0,0,0,0,0,0
14800,32,0,27,0,5,0
14900,1,0,0,0,0,0
15000,47,0,8,0,4,0
15100,0,0,0,0,0,0
15200,30,0,8,0,1,0
15300,11,0,0,0,1,0
15400,37,0,0,0,1,0
15500,81,0,4,0,4,0
15600,38,0,8,0,3,0
15700,1,0,0,0,0,0
15800,9,0,8,0,1,0
15900,17,0,17,0,1,0
16000,47,0,5,0,4,0
16100,33,0,0,0,5,0
16200,67,0,0,0,1,0
16300,57,0,9,0,5,0
16400,20,1,12,0,3,1
16500,23,1,29,0,3,1
16600,7,0,10,0,1,0
16700,38,1,2,0,0,1
16800,65,0,9,0,7,0
16900,10,0,1,0,1,0
17000,0,0,0,0,0,0
17100,35,0,1,0,1,0
17200,77,0,6,0,1,0
17300,9,1,22,0,0,1
17400,5,0,5,0,1,0
17500,19,0,2,0,0,0
17600,24,0,6,0,2,0
17700,23,0,2,0,3,0
17800,0,0,0,0,0,0
17900,1,0,1,0,0,0
18000,34,0,1,0,1,0
18100,43,0,10,0,2,0
18200,2,0,3,0,0,0
18300,21,0,1,0,0,0
18400,19,0,8,0,3,0
18500,39,1,8,0,4,1
18600,7,0,1,0,0,0
18700,1,0,0,0,0,0
18800,59,0,21,0,5,0
18900,31,0,14,0,1,0
19000,14,0,2,0,2,0
19100,14,0,0,0,0,0
