Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.861929
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.656728
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.496454
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.031231
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.374976
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.820235
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.266165
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.028583
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.662648
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.286363
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.472369
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.139697
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.281723
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.283803
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.758548
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.667175
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.974387
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.282341
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.273774
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.749151
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.919768
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.031958
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.981423
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.687643
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.000465
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.509606
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.584678
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.027554
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.307697
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.915096
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.924262
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.022260
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.499167
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.392831
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.324763
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.022109
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.007216
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.510184
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.286542
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.378231
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.775616
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.750736
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.652928
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.392070
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.667328
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.169492
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.448175
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.739615
