Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,1.0570,0.187474,0.005507,0.000525,0.668614
2001000,1.0570,0.187474,0.005507,0.000525,0.685108
2002000,1.0570,0.187474,0.005507,0.000525,0.715078
2003000,1.0570,0.187474,0.005507,0.000525,0.721241
2004000,1.0570,0.187474,0.005507,0.000525,0.660572
2005000,1.0570,0.187474,0.005507,0.000525,0.687895
2006000,1.0570,0.187474,0.005507,0.000525,0.699587
2007000,1.0570,0.187474,0.005507,0.000525,0.620792
2008000,1.0570,0.187474,0.005507,0.000525,0.673139
2009000,1.0570,0.187474,0.005507,0.000525,0.648867
2010000,1.0570,0.187474,0.005507,0.000525,0.662300
2011000,1.0570,0.187474,0.005507,0.000525,0.645964
2012000,1.0570,0.187474,0.005507,0.000525,0.662680
2013000,1.0570,0.187474,0.005507,0.000525,0.674810
2014000,1.0570,0.187474,0.005507,0.000525,0.647359
2015000,1.0570,0.187474,0.005507,0.000525,0.707674
2016000,1.0570,0.187474,0.005507,0.000525,0.679944
2017000,1.0570,0.187474,0.005507,0.000525,0.674502
2018000,1.0570,0.187474,0.005507,0.000525,0.661724
2019000,1.0570,0.187474,0.005507,0.000525,0.652775
2020000,1.0570,0.187474,0.005507,0.000525,0.656093
2021000,1.0570,0.187474,0.005507,0.000525,0.660592
2022000,1.0570,0.187474,0.005507,0.000525,0.658687
2023000,1.0570,0.187474,0.005507,0.000525,0.649619
2024000,1.0570,0.187474,0.005507,0.000525,0.681950
2025000,1.0570,0.187474,0.005507,0.000525,0.668935
2026000,1.0570,0.187474,0.005507,0.000525,0.683029
2027000,1.0570,0.187474,0.005507,0.000525,0.673331
2028000,1.0570,0.187474,0.005507,0.000525,0.695104
2029000,1.0570,0.187474,0.005507,0.000525,0.637397
2030000,1.0570,0.187474,0.005507,0.000525,0.631248
2031000,1.0570,0.187474,0.005507,0.000525,0.674627
2032000,1.0570,0.187474,0.005507,0.000525,0.666969
2033000,1.0570,0.187474,0.005507,0.000525,0.683353
2034000,1.0570,0.187474,0.005507,0.000525,0.673189
2035000,1.0570,0.187474,0.005507,0.000525,0.648662
2036000,1.0570,0.187474,0.005507,0.000525,0.697199
2037000,1.0570,0.187474,0.005507,0.000525,0.685968
2038000,1.0570,0.187474,0.005507,0.000525,0.664147
2039000,1.0570,0.187474,0.005507,0.000525,0.670324
2040000,1.0570,0.187474,0.005507,0.000525,0.704181
2041000,1.0570,0.187474,0.005507,0.000525,0.658665
2042000,1.0570,0.187474,0.005507,0.000525,0.682053
2043000,1.0570,0.187474,0.005507,0.000525,0.666364
2044000,1.0570,0.187474,0.005507,0.000525,0.638931
2045000,1.0570,0.187474,0.005507,0.000525,0.674417
2046000,1.0570,0.187474,0.005507,0.000525,0.665960
2047000,1.0570,0.187474,0.005507,0.000525,0.664783
2048000,1.0570,0.187474,0.005507,0.000525,0.637151
2049000,1.0570,0.187474,0.005507,0.000525,0.672348
2050000,1.0570,0.187474,0.005507,0.000525,0.715953
2051000,1.0570,0.187474,0.005507,0.000525,0.658175
2052000,1.0570,0.187474,0.005507,0.000525,0.647821
2053000,1.0570,0.187474,0.005507,0.000525,0.661216
2054000,1.0570,0.187474,0.005507,0.000525,0.657726
2055000,1.0570,0.187474,0.005507,0.000525,0.649864
2056000,1.0570,0.187474,0.005507,0.000525,0.688067
2057000,1.0570,0.187474,0.005507,0.000525,0.646498
2058000,1.0570,0.187474,0.005507,0.000525,0.625090
2059000,1.0570,0.187474,0.005507,0.000525,0.682161
2060000,1.0570,0.187474,0.005507,0.000525,0.642641
2061000,1.0570,0.187474,0.005507,0.000525,0.676652
2062000,1.0570,0.187474,0.005507,0.000525,0.656665
2063000,1.0570,0.187474,0.005507,0.000525,0.674267
2064000,1.0570,0.187474,0.005507,0.000525,0.652831
2065000,1.0570,0.187474,0.005507,0.000525,0.659134
2066000,1.0570,0.187474,0.005507,0.000525,0.655229
2067000,1.0570,0.187474,0.005507,0.000525,0.678817
2068000,1.0570,0.187474,0.005507,0.000525,0.648911
2069000,1.0570,0.187474,0.005507,0.000525,0.623324
2070000,1.0570,0.187474,0.005507,0.000525,0.677111
2071000,1.0570,0.187474,0.005507,0.000525,0.657534
2072000,1.0570,0.187474,0.005507,0.000525,0.638940
2073000,1.0570,0.187474,0.005507,0.000525,0.696865
2074000,1.0570,0.187474,0.005507,0.000525,0.660570
2075000,1.0570,0.187474,0.005507,0.000525,0.686994
2076000,1.0570,0.187474,0.005507,0.000525,0.654959
2077000,1.0570,0.187474,0.005507,0.000525,0.677446
2078000,1.0570,0.187474,0.005507,0.000525,0.636113
2079000,1.0570,0.187474,0.005507,0.000525,0.642584
2080000,1.0570,0.187474,0.005507,0.000525,0.646213
2081000,1.0570,0.187474,0.005507,0.000525,0.660235
2082000,1.0570,0.187474,0.005507,0.000525,0.672979
2083000,1.0570,0.187474,0.005507,0.000525,0.646070
2084000,1.0570,0.187474,0.005507,0.000525,0.665847
2085000,1.0570,0.187474,0.005507,0.000525,0.637628
2086000,1.0570,0.187474,0.005507,0.000525,0.670639
2087000,1.0570,0.187474,0.005507,0.000525,0.654060
2088000,1.0570,0.187474,0.005507,0.000525,0.627551
2089000,1.0570,0.187474,0.005507,0.000525,0.634206
2090000,1.0570,0.187474,0.005507,0.000525,0.689371
2091000,1.0570,0.187474,0.005507,0.000525,0.674861
2092000,1.0570,0.187474,0.005507,0.000525,0.651777
2093000,1.0570,0.187474,0.005507,0.000525,0.619321
2094000,1.0570,0.187474,0.005507,0.000525,0.665785
2095000,1.0570,0.187474,0.005507,0.000525,0.680702
2096000,1.0570,0.187474,0.005507,0.000525,0.610665
2097000,1.0570,0.187474,0.005507,0.000525,0.614813
2098000,1.0570,0.187474,0.005507,0.000525,0.665491
2099000,1.0570,0.187474,0.005507,0.000525,0.622695
2100000,1.0570,0.187474,0.005507,0.000525,0.648390
2101000,1.0570,0.187474,0.005507,0.000525,0.664019
2102000,1.0570,0.187474,0.005507,0.000525,0.657030
2103000,1.0570,0.187474,0.005507,0.000525,0.636214
2104000,1.0570,0.187474,0.005507,0.000525,0.652214
2105000,1.0570,0.187474,0.005507,0.000525,0.629700
2106000,1.0570,0.187474,0.005507,0.000525,0.684446
2107000,1.0570,0.187474,0.005507,0.000525,0.700711
2108000,1.0570,0.187474,0.005507,0.000525,0.630914
2109000,1.0570,0.187474,0.005507,0.000525,0.651698
2110000,1.0570,0.187474,0.005507,0.000525,0.694552
2111000,1.0570,0.187474,0.005507,0.000525,0.664665
2112000,1.0570,0.187474,0.005507,0.000525,0.609358
2113000,1.0570,0.187474,0.005507,0.000525,0.626030
2114000,1.0570,0.187474,0.005507,0.000525,0.651915
2115000,1.0570,0.187474,0.005507,0.000525,0.647840
2116000,1.0570,0.187474,0.005507,0.000525,0.665332
2117000,1.0570,0.187474,0.005507,0.000525,0.684683
2118000,1.0570,0.187474,0.005507,0.000525,0.658706
2119000,1.0570,0.187474,0.005507,0.000525,0.649171
2120000,1.0570,0.187474,0.005507,0.000525,0.682213
2121000,1.0570,0.187474,0.005507,0.000525,0.637122
2122000,1.0570,0.187474,0.005507,0.000525,0.680472
2123000,1.0570,0.187474,0.005507,0.000525,0.687824
2124000,1.0570,0.187474,0.005507,0.000525,0.651045
2125000,1.0570,0.187474,0.005507,0.000525,0.630363
2126000,1.0570,0.187474,0.005507,0.000525,0.661360
2127000,1.0570,0.187474,0.005507,0.000525,0.624681
2128000,1.0570,0.187474,0.005507,0.000525,0.690792
2129000,1.0570,0.187474,0.005507,0.000525,0.669935
2130000,1.0570,0.187474,0.005507,0.000525,0.661050
2131000,1.0570,0.187474,0.005507,0.000525,0.668766
2132000,1.0570,0.187474,0.005507,0.000525,0.657167
2133000,1.0570,0.187474,0.005507,0.000525,0.669605
2134000,1.0570,0.187474,0.005507,0.000525,0.627475
2135000,1.0570,0.187474,0.005507,0.000525,0.659262
2136000,1.0570,0.187474,0.005507,0.000525,0.675656
2137000,1.0570,0.187474,0.005507,0.000525,0.662654
2138000,1.0570,0.187474,0.005507,0.000525,0.680530
2139000,1.0570,0.187474,0.005507,0.000525,0.650202
2140000,1.0570,0.187474,0.005507,0.000525,0.655509
2141000,1.0570,0.187474,0.005507,0.000525,0.683060
2142000,1.0570,0.187474,0.005507,0.000525,0.636173
2143000,1.0570,0.187474,0.005507,0.000525,0.690371
2144000,1.0570,0.187474,0.005507,0.000525,0.619517
2145000,1.0570,0.187474,0.005507,0.000525,0.671506
2146000,1.0570,0.187474,0.005507,0.000525,0.649136
2147000,1.0570,0.187474,0.005507,0.000525,0.632016
2148000,1.0570,0.187474,0.005507,0.000525,0.683872
2149000,1.0570,0.187474,0.005507,0.000525,0.618275
2150000,1.0570,0.187474,0.005507,0.000525,0.658944
2151000,1.0570,0.187474,0.005507,0.000525,0.671945
2152000,1.0570,0.187474,0.005507,0.000525,0.703386
2153000,1.0570,0.187474,0.005507,0.000525,0.691106
2154000,1.0570,0.187474,0.005507,0.000525,0.628506
2155000,1.0570,0.187474,0.005507,0.000525,0.666537
2156000,1.0570,0.187474,0.005507,0.000525,0.641605
2157000,1.0570,0.187474,0.005507,0.000525,0.626818
2158000,1.0570,0.187474,0.005507,0.000525,0.670382
2159000,1.0570,0.187474,0.005507,0.000525,0.611749
2160000,1.0570,0.187474,0.005507,0.000525,0.655742
2161000,1.0570,0.187474,0.005507,0.000525,0.618983
2162000,1.0570,0.187474,0.005507,0.000525,0.651861
2163000,1.0570,0.187474,0.005507,0.000525,0.625936
2164000,1.0570,0.187474,0.005507,0.000525,0.687621
2165000,1.0570,0.187474,0.005507,0.000525,0.644315
2166000,1.0570,0.187474,0.005507,0.000525,0.715874
2167000,1.0570,0.187474,0.005507,0.000525,0.704323
2168000,1.0570,0.187474,0.005507,0.000525,0.641212
2169000,1.0570,0.187474,0.005507,0.000525,0.653620
2170000,1.0570,0.187474,0.005507,0.000525,0.658041
2171000,1.0570,0.187474,0.005507,0.000525,0.670801
