Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.234555
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.751955
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.337122
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.717866
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.336363
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.081061
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.327887
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.291467
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.380888
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.661768
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.901165
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.875222
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.083519
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.906951
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.219195
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.897226
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.015048
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.496681
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.088267
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.583447
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.483663
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.181388
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.158669
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.501958
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.659945
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.759639
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.743425
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.753788
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.843013
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.918590
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.586764
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.941404
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.920808
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.749459
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.994532
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.615147
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.546635
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.791892
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.952944
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.121737
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.480022
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.938302
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.446255
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.742029
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.284525
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.910343
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.511935
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.049389
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.618172
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.115830
